Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
21NC37GW	PS2919         	CEDAR GROVE / SOUTHEAST / ROANOKE                                                                                                                                             	NC DE&NR                 	North Carolina                	Person                        	      36.5	-78.9                                    	 390000E-3  	 	03010104	72008	1982-01-28	      2500	          	        	         390	        	                	  	                     	B 	                                                            	
21NC37GW	PS2920         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	      36.5	-78.966667                               	 240000E-3  	 	03010104	72008	1982-11-03	      2500	          	        	         240	        	                	  	                     	B 	                                                            	
21NC37GW	PS2921         	ROXBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Person                        	      36.3	-78.933333                               	 122000E-3  	 	03020201	72008	1982-10-29	      2500	          	        	         122	        	                	  	                     	B 	                                                            	
21NC37GW	PS2922         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.483333	-79                                      	 260000E-3  	 	03010104	72008	1982-10-18	      2500	          	        	         260	        	                	  	                     	B 	                                                            	
21NC37GW	PS2923         	ROXBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Person                        	 36.283333	-78.933333                               	 122000E-3  	 	03020201	72008	1982-10-01	      2500	          	        	         122	        	                	  	                     	B 	                                                            	
21NC37GW	PS2924         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.433333	-78.833333                               	 122000E-3  	 	03010104	72008	1982-10-01	      2500	          	        	         122	        	                	  	                     	B 	                                                            	
21NC37GW	PS2925         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.383333	-78.916667                               	 102000E-3  	 	03010104	72008	1982-09-17	      2500	          	        	         102	        	                	  	                     	B 	                                                            	
21NC37GW	PS2926         	ROXBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Person                        	 36.283333	-78.966667                               	 125000E-3  	 	03020201	72008	1982-11-19	      2500	          	        	         125	        	                	  	                     	B 	                                                            	
21NC37GW	PS2927         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.333333	-78.916667                               	 200000E-3  	 	03020201	72008	1982-09-22	      2500	          	        	         200	        	                	  	                     	B 	                                                            	
21NC37GW	PS2928         	ROXBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Person                        	 36.340278	-79.058333                               	 230000E-3  	 	03010104	72008	1982-08-27	      2500	          	        	         230	        	                	  	                     	B 	                                                            	
21NC37GW	PS2908         	ROXBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Person                        	 36.315278	-78.9375                                 	 300000E-4  	 	03020201	72019	1982-09-10	      2500	          	        	         142	        	                	  	                     	B 	                                                            	
21NC37GW	PS2909         	ROXBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Person                        	    36.325	-78.875                                  	 300000E-4  	 	03020201	72019	1982-08-27	      2500	          	        	         200	        	                	  	                     	B 	                                                            	
21NC37GW	PS2910         	ROXBORO / SOUTHEAST / TAR                                                                                                                                                     	NC DE&NR                 	North Carolina                	Person                        	 36.422222	-78.801389                               	 300000E-4  	 	03010104	72019	1982-08-30	      2500	          	        	          82	        	                	  	                     	B 	                                                            	
21NC37GW	PS2911         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	     36.35	-79.116667                               	 300000E-4  	 	03010104	72019	1982-08-11	      2500	          	        	         160	        	                	  	                     	B 	                                                            	
21NC37GW	PS2912         	ROXBORO / SOUTHEAST / TAR                                                                                                                                                     	NC DE&NR                 	North Carolina                	Person                        	 36.340278	-78.848611                               	 300000E-4  	 	03020201	72019	1982-08-10	      2500	          	        	         142	        	                	  	                     	B 	                                                            	
21NC37GW	PS2913         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.494444	-79.104167                               	 300000E-4  	 	03010104	72019	1981-07-29	      2500	          	        	         200	        	                	  	                     	B 	                                                            	
21NC37GW	PS2914         	ROXBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Person                        	 36.266667	-78.9                                    	 300000E-4  	 	03020201	72019	1982-07-29	      2500	          	        	         142	        	                	  	                     	B 	                                                            	
21NC37GW	PS2915         	ROXBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Person                        	 36.316667	-79.033333                               	 300000E-4  	 	03020201	72019	1982-07-23	      2500	          	        	         122	        	                	  	                     	B 	                                                            	
21NC37GW	PS2918         	ROXBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Person                        	 36.240278	-78.934722                               	 400000E-4  	 	03020201	72019	1982-01-01	      2500	          	        	         325	        	                	  	                     	B 	                                                            	
21NC37GW	PS2919         	CEDAR GROVE / SOUTHEAST / ROANOKE                                                                                                                                             	NC DE&NR                 	North Carolina                	Person                        	      36.5	-78.9                                    	 200000E-4  	 	03010104	72019	1982-01-28	      2500	          	        	         390	        	                	  	                     	B 	                                                            	
21NC37GW	PS2920         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	      36.5	-78.966667                               	 300000E-4  	 	03010104	72019	1982-11-03	      2500	          	        	         240	        	                	  	                     	B 	                                                            	
21NC37GW	PS2921         	ROXBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Person                        	      36.3	-78.933333                               	 300000E-4  	 	03020201	72019	1982-10-29	      2500	          	        	         122	        	                	  	                     	B 	                                                            	
21NC37GW	PS2922         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.483333	-79                                      	 300000E-4  	 	03010104	72019	1982-10-18	      2500	          	        	         260	        	                	  	                     	B 	                                                            	
21NC37GW	PS2923         	ROXBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Person                        	 36.283333	-78.933333                               	 300000E-4  	 	03020201	72019	1982-10-01	      2500	          	        	         122	        	                	  	                     	B 	                                                            	
21NC37GW	PS2924         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.433333	-78.833333                               	 300000E-4  	 	03010104	72019	1982-10-01	      2500	          	        	         122	        	                	  	                     	B 	                                                            	
21NC37GW	PS2925         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.383333	-78.916667                               	 300000E-4  	 	03010104	72019	1982-09-17	      2500	          	        	         102	        	                	  	                     	B 	                                                            	
21NC37GW	PS2926         	ROXBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Person                        	 36.283333	-78.966667                               	 300000E-4  	 	03020201	72019	1982-11-19	      2500	          	        	         125	        	                	  	                     	B 	                                                            	
21NC37GW	PS2928         	ROXBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Person                        	 36.340278	-79.058333                               	 200000E-4  	 	03010104	72019	1982-08-27	      2500	          	        	         230	        	                	  	                     	B 	                                                            	
21NC37GW	PS2875         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.386111	-78.922222                               	 850000E-5  	 	03010104	72057	1982-01-25	      2500	          	        	          19	        	                	  	                     	B 	                                                            	
21NC37GW	PS2876         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	   36.3875	-78.925                                  	 500000E-4  	 	03010104	72057	1982-04-01	      2500	          	        	          61	        	                	  	                     	B 	                                                            	
21NC37GW	PS2877         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.379167	-78.920833                               	 100000E-4  	 	03010104	72057	1982-03-31	      2500	          	        	          20	        	                	  	                     	B 	                                                            	
21NC37GW	PS2835         	ROXBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Person                        	 36.283333	-79.066667                               	 000000E+0  	 	03020201	72058	1982-01-05	      2500	          	        	         120	        	                	  	                     	B 	                                                            	
21NC37GW	PS2836         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.433333	-78.933333                               	 000000E+0  	 	03010104	72058	1981-12-28	      2500	          	        	         220	        	                	  	                     	B 	                                                            	
21NC37GW	PS2837         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.483333	-78.833333                               	 000000E+0  	 	03010104	72058	1981-12-29	      2500	          	        	         120	        	                	  	                     	B 	                                                            	
21NC37GW	PS2839         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	      36.4	-79.083333                               	 000000E+0  	 	03010104	72058	1982-01-22	      2500	          	        	         160	        	                	  	                     	B 	                                                            	
21NC37GW	PS2840         	ROXBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Person                        	 36.333333	-78.85                                   	 000000E+0  	 	03020201	72058	1981-12-04	      2500	          	        	         140	        	                	  	                     	B 	                                                            	
21NC37GW	PS2841         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.433333	-79                                      	 000000E+0  	 	03010104	72058	1981-11-19	      2500	          	        	         160	        	                	  	                     	B 	                                                            	
21NC37GW	PS2842         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.416667	-78.883333                               	 000000E+0  	 	03010104	72058	1981-12-03	      2500	          	        	         220	        	                	  	                     	B 	                                                            	
21NC37GW	PS2843         	ROXBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Person                        	 36.333333	-78.966667                               	 000000E+0  	 	03020201	72058	1982-01-20	      2500	          	        	         160	        	                	  	                     	B 	                                                            	
21NC37GW	PS2844         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	      36.4	-78.933333                               	 000000E+0  	 	03010104	72058	1981-12-02	      2500	          	        	         180	        	                	  	                     	B 	                                                            	
21NC37GW	PS2845         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	      36.4	-78.983333                               	 000000E+0  	 	03010104	72058	1981-11-28	      2500	          	        	         102	        	                	  	                     	B 	                                                            	
21NC37GW	PS2846         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.366667	-79.033333                               	 000000E+0  	 	03010104	72058	1981-11-13	      2500	          	        	         142	        	                	  	                     	B 	                                                            	
21NC37GW	PS2847         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	      36.4	-78.9                                    	 000000E+0  	 	03010104	72058	1982-02-23	      2500	          	        	         122	        	                	  	                     	B 	                                                            	
21NC37GW	PS2848         	ROXOBORO / SOUTHEAST / ROANOKE                                                                                                                                                	NC DE&NR                 	North Carolina                	Person                        	 36.483333	-79.1                                    	 000000E+0  	 	03010104	72058	1982-02-22	      2500	          	        	         200	        	                	  	                     	B 	                                                            	
21NC37GW	PS2849         	ROXBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Person                        	 36.333333	-78.933333                               	 000000E+0  	 	03020201	72058	1982-02-15	      2500	          	        	         140	        	                	  	                     	B 	                                                            	
21NC37GW	PS2850         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.433333	-79.033333                               	 000000E+0  	 	03010104	72058	1981-12-19	      2500	          	        	         142	        	                	  	                     	B 	                                                            	
21NC37GW	PS2851         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.483333	-78.85                                   	 000000E+0  	 	03010104	72058	1982-01-25	      2500	          	        	          80	        	                	  	                     	B 	                                                            	
21NC37GW	PS2852         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	     36.45	-79.133333                               	 000000E+0  	 	03010104	72058	1982-01-21	      2500	          	        	         140	        	                	  	                     	B 	                                                            	
21NC37GW	PS2853         	ROXBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Person                        	      36.3	-79.05                                   	 000000E+0  	 	03020201	72058	1982-02-02	      2500	          	        	         100	        	                	  	                     	B 	                                                            	
21NC37GW	PS2854         	ROXBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Person                        	 36.266667	-79.1                                    	 000000E+0  	 	03020201	72058	1982-02-04	      2500	          	        	         120	        	                	  	                     	B 	                                                            	
21NC37GW	PS2855         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.333333	-78.916667                               	 000000E+0  	 	03020201	72058	1981-12-11	      2500	          	        	         160	        	                	  	                     	B 	                                                            	
21NC37GW	PS2856         	ROXBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Person                        	 36.233333	-78.983333                               	 000000E+0  	 	03020201	72058	1982-03-05	      2500	          	        	         140	        	                	  	                     	B 	                                                            	
21NC37GW	PS2857         	ROXBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Person                        	 36.309722	-78.951389                               	 000000E+0  	 	03020201	72058	1982-03-08	      2500	          	        	         160	        	                	  	                     	B 	                                                            	
21NC37GW	PS2858         	ROXBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Person                        	      36.3	-78.95                                   	 000000E+0  	 	03020201	72058	1982-03-15	      2500	          	        	         120	        	                	  	                     	B 	                                                            	
21NC37GW	PS2860         	ROXBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Person                        	 36.331944	-78.927778                               	 000000E+0  	 	03020201	72058	1982-04-20	      2500	          	        	         142	        	                	  	                     	B 	                                                            	
21NC37GW	PS2861         	ROXBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Person                        	 36.290278	-79.098611                               	 000000E+0  	 	03020201	72058	1982-04-21	      2500	          	        	         142	        	                	  	                     	B 	                                                            	
21NC37GW	PS2862         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.508333	-78.831944                               	 000000E+0  	 	03010104	72058	1982-04-16	      2500	          	        	         122	        	                	  	                     	B 	                                                            	
21NC37GW	PS2863         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	   36.4875	-78.845833                               	 000000E+0  	 	03010104	72058	1982-04-17	      2500	          	        	         142	        	                	  	                     	B 	                                                            	
21NC37GW	PS2864         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.433333	-78.916667                               	 000000E+0  	 	03010104	72058	1982-04-19	      2500	          	        	         122	        	                	  	                     	B 	                                                            	
21NC37GW	PS2865         	ROXBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Person                        	 36.336111	-78.9125                                 	 000000E+0  	 	03020201	72058	1982-04-19	      2500	          	        	         142	        	                	  	                     	B 	                                                            	
21NC37GW	PS2866         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.491667	-78.948611                               	 000000E+0  	 	03010104	72058	1982-03-23	      2500	          	        	         142	        	                	  	                     	B 	                                                            	
21NC37GW	PS2867         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.416667	-78.883333                               	 000000E+0  	 	03010104	72058	1982-03-22	      2500	          	        	         142	        	                	  	                     	B 	                                                            	
21NC37GW	PS2868         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.458333	-78.802778                               	 000000E+0  	 	03010104	72058	1982-03-02	      2500	          	        	         102	        	                	  	                     	B 	                                                            	
21NC37GW	PS2869         	HURDLE MILLS / SOUTHEAST / NEUSE                                                                                                                                              	NC DE&NR                 	North Carolina                	Person                        	     36.25	-78.916667                               	 000000E+0  	 	03020201	72058	1982-03-26	      2500	          	        	         125	        	                	  	                     	B 	                                                            	
21NC37GW	PS2870         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.361111	-79.044444                               	 000000E+0  	 	03010104	72058	1982-04-02	      2500	          	        	         200	        	                	  	                     	B 	                                                            	
21NC37GW	PS2871         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.391667	-78.954167                               	 000000E+0  	 	03010104	72058	1982-03-11	      2500	          	        	         142	        	                	  	                     	B 	                                                            	
21NC37GW	PS2872         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.505556	-79.125                                  	 000000E+0  	 	03010104	72058	1982-03-11	      2500	          	        	         122	        	                	  	                     	B 	                                                            	
21NC37GW	PS2873         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.508333	-79.1375                                 	 000000E+0  	 	03010104	72058	1982-03-12	      2500	          	        	         122	        	                	  	                     	B 	                                                            	
21NC37GW	PS2874         	ROXBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Person                        	 36.247222	-79.029167                               	 000000E+0  	 	03020201	72058	1982-04-01	      2500	          	        	         140	        	                	  	                     	B 	                                                            	
21NC37GW	PS2875         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.386111	-78.922222                               	 000000E+0  	 	03010104	72058	1982-01-25	      2500	          	        	          19	        	                	  	                     	B 	                                                            	
21NC37GW	PS2876         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	   36.3875	-78.925                                  	 000000E+0  	 	03010104	72058	1982-04-01	      2500	          	        	          61	        	                	  	                     	B 	                                                            	
21NC37GW	PS2877         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.379167	-78.920833                               	 000000E+0  	 	03010104	72058	1982-03-31	      2500	          	        	          20	        	                	  	                     	B 	                                                            	
21NC37GW	PS2878         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.431944	-79.091667                               	 000000E+0  	 	03010104	72058	1982-04-14	      2500	          	        	         140	        	                	  	                     	B 	                                                            	
21NC37GW	PS2879         	ROXBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Person                        	 36.258333	-79.1125                                 	 000000E+0  	 	03020201	72058	1982-04-23	      2500	          	        	         240	        	                	  	                     	B 	                                                            	
21NC37GW	PS2880         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.426389	-78.855556                               	 000000E+0  	 	03010104	72058	1982-04-21	      2500	          	        	         160	        	                	  	                     	B 	                                                            	
21NC37GW	PS2881         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.345833	-79.136111                               	 000000E+0  	 	03010104	72058	1982-04-20	      2500	          	        	         340	        	                	  	                     	B 	                                                            	
21NC37GW	PS2882         	MORIAH / SOUTHEAST / NEUSE                                                                                                                                                    	NC DE&NR                 	North Carolina                	Person                        	     36.25	-78.833333                               	 000000E+0  	 	03020201	72058	1982-06-02	      2500	          	        	         165	        	                	  	                     	B 	                                                            	
21NC37GW	PS2883         	ROXBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC DE&NR                 	North Carolina                	Person                        	 36.258333	-79.018056                               	 000000E+0  	 	03020201	72058	1982-05-07	      2500	          	        	         120	        	                	  	                     	B 	                                                            	
21NC37GW	PS2884         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.345833	-79.093056                               	 000000E+0  	 	03010104	72058	1982-06-07	      2500	          	        	         380	        	                	  	                     	B 	                                                            	
21NC37GW	PS2885         	ROXBORO / SOUTHEAST / TAR                                                                                                                                                     	NC DE&NR                 	North Carolina                	Person                        	     36.35	-78.816667                               	 000000E+0  	 	03020101	72058	1982-05-08	      2500	          	        	         160	        	                	  	                     	B 	                                                            	
21NC37GW	PS2886         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	      36.5	-78.866667                               	 000000E+0  	 	03010104	72058	1982-05-11	      2500	          	        	         180	        	                	  	                     	B 	                                                            	
21NC37GW	PS2887         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.366667	-78.866667                               	 000000E+0  	 	03010104	72058	1982-05-13	      2500	          	        	         142	        	                	  	                     	B 	                                                            	
21NC37GW	PS2888         	ROXBORO / SOUTHEAST / ROANOKE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Person                        	 36.383333	-79                                      	 000000E+0  	 	03010104	72058	1982-05-14	      2500	          	        	         220	        	                	  	                     	B 	                                                            	
