Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 100000E-5  	 	03030002	00665	1975-06-26	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 280000E-6  	 	03030002	00665	1975-07-30	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 900000E-6  	 	03030002	00665	1975-08-25	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 240000E-6  	 	03030002	00665	1975-09-25	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 340000E-6  	 	03030002	00665	1975-10-23	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 380000E-6  	 	03030002	00665	1975-11-20	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 600000E-6  	 	03030002	00665	1975-12-17	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 415000E-6  	 	03030002	00665	1976-01-15	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 670000E-6  	 	03030002	00665	1976-02-26	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 535000E-6  	 	03030002	00665	1976-03-24	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 122000E-5  	 	03030002	00665	1976-04-29	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 530000E-6  	 	03030002	00665	1976-05-21	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 440000E-6  	 	03030002	00665	1976-06-22	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-1            	ALAMANCE CO 2146 @ HAW RIVER @ SAXAPAHAW SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                 	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.946194	-79.368639                               	 900000E-6  	 	03030002	00666	1974-04-25	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-1            	ALAMANCE CO 2146 @ HAW RIVER @ SAXAPAHAW SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                 	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.946194	-79.368639                               	 265000E-6  	 	03030002	00666	1974-05-23	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-1            	ALAMANCE CO 2146 @ HAW RIVER @ SAXAPAHAW SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                 	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.946194	-79.368639                               	 100000E-5  	 	03030002	00666	1974-06-27	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-1            	ALAMANCE CO 2146 @ HAW RIVER @ SAXAPAHAW SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                 	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.946194	-79.368639                               	 190000E-5  	 	03030002	00666	1974-07-25	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-1            	ALAMANCE CO 2146 @ HAW RIVER @ SAXAPAHAW SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                 	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.946194	-79.368639                               	 130000E-5  	 	03030002	00666	1974-08-29	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-1            	ALAMANCE CO 2146 @ HAW RIVER @ SAXAPAHAW SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                 	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.946194	-79.368639                               	 120000E-5  	 	03030002	00666	1974-09-26	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-1            	ALAMANCE CO 2146 @ HAW RIVER @ SAXAPAHAW SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                 	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.946194	-79.368639                               	 110000E-5  	 	03030002	00666	1974-10-30	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-1            	ALAMANCE CO 2146 @ HAW RIVER @ SAXAPAHAW SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                 	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.946194	-79.368639                               	 130000E-5  	 	03030002	00666	1974-11-21	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-1            	ALAMANCE CO 2146 @ HAW RIVER @ SAXAPAHAW SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                 	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.946194	-79.368639                               	 445000E-6  	 	03030002	00666	1974-12-18	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-1            	ALAMANCE CO 2146 @ HAW RIVER @ SAXAPAHAW SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                 	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.946194	-79.368639                               	 140000E-6  	 	03030002	00666	1975-01-30	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-1            	ALAMANCE CO 2146 @ HAW RIVER @ SAXAPAHAW SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                 	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.946194	-79.368639                               	 160000E-6  	 	03030002	00666	1975-02-27	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-1            	ALAMANCE CO 2146 @ HAW RIVER @ SAXAPAHAW SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                 	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.946194	-79.368639                               	 930000E-7  	 	03030002	00666	1975-03-25	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-1            	ALAMANCE CO 2146 @ HAW RIVER @ SAXAPAHAW SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                 	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.946194	-79.368639                               	 460000E-6  	 	03030002	00666	1975-04-24	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-1            	ALAMANCE CO 2146 @ HAW RIVER @ SAXAPAHAW SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                 	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.946194	-79.368639                               	 460000E-6  	 	03030002	00666	1975-05-29	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-1            	ALAMANCE CO 2146 @ HAW RIVER @ SAXAPAHAW SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                 	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.946194	-79.368639                               	 120000E-5  	 	03030002	00666	1975-06-26	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-1            	ALAMANCE CO 2146 @ HAW RIVER @ SAXAPAHAW SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                 	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.946194	-79.368639                               	 200000E-6  	 	03030002	00666	1975-07-30	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-1            	ALAMANCE CO 2146 @ HAW RIVER @ SAXAPAHAW SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                 	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.946194	-79.368639                               	 750000E-6  	 	03030002	00666	1975-08-25	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-1            	ALAMANCE CO 2146 @ HAW RIVER @ SAXAPAHAW SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                 	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.946194	-79.368639                               	 530000E-7  	 	03030002	00666	1975-09-25	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-1            	ALAMANCE CO 2146 @ HAW RIVER @ SAXAPAHAW SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                 	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.946194	-79.368639                               	 240000E-6  	 	03030002	00666	1975-10-23	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-1            	ALAMANCE CO 2146 @ HAW RIVER @ SAXAPAHAW SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                 	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.946194	-79.368639                               	 320000E-6  	 	03030002	00666	1975-11-20	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-1            	ALAMANCE CO 2146 @ HAW RIVER @ SAXAPAHAW SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                 	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.946194	-79.368639                               	 590000E-6  	 	03030002	00666	1975-12-17	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-1            	ALAMANCE CO 2146 @ HAW RIVER @ SAXAPAHAW SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                 	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.946194	-79.368639                               	 290000E-6  	 	03030002	00666	1976-01-15	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-1            	ALAMANCE CO 2146 @ HAW RIVER @ SAXAPAHAW SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                 	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.946194	-79.368639                               	 490000E-6  	 	03030002	00666	1976-02-26	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-1            	ALAMANCE CO 2146 @ HAW RIVER @ SAXAPAHAW SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                 	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.946194	-79.368639                               	 400000E-6  	 	03030002	00666	1976-03-24	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-1            	ALAMANCE CO 2146 @ HAW RIVER @ SAXAPAHAW SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                 	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.946194	-79.368639                               	 103000E-5  	 	03030002	00666	1976-04-29	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-1            	ALAMANCE CO 2146 @ HAW RIVER @ SAXAPAHAW SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                 	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.946194	-79.368639                               	 395000E-6  	 	03030002	00666	1976-05-21	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-1            	ALAMANCE CO 2146 @ HAW RIVER @ SAXAPAHAW SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                 	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.946194	-79.368639                               	 190000E-6  	 	03030002	00666	1976-06-22	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 800000E-6  	 	03030002	00666	1974-04-25	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 265000E-6  	 	03030002	00666	1974-05-23	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 700000E-6  	 	03030002	00666	1974-06-27	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 190000E-5  	 	03030002	00666	1974-07-25	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 110000E-5  	 	03030002	00666	1974-08-29	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 425000E-6  	 	03030002	00666	1974-09-26	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 970000E-6  	 	03030002	00666	1974-10-30	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 130000E-5  	 	03030002	00666	1974-11-21	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 390000E-6  	 	03030002	00666	1974-12-18	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 120000E-6  	 	03030002	00666	1975-01-30	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 135000E-6  	 	03030002	00666	1975-02-27	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 919999E-7  	 	03030002	00666	1975-03-25	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 430000E-6  	 	03030002	00666	1975-04-24	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 370000E-6  	 	03030002	00666	1975-05-29	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 900000E-6  	 	03030002	00666	1975-06-26	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 200000E-6  	 	03030002	00666	1975-07-30	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 780000E-6  	 	03030002	00666	1975-08-25	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 470000E-7  	 	03030002	00666	1975-09-25	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 250000E-6  	 	03030002	00666	1975-10-23	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 285000E-6  	 	03030002	00666	1975-11-20	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 510000E-6  	 	03030002	00666	1975-12-17	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 330000E-6  	 	03030002	00666	1976-01-15	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 510000E-6  	 	03030002	00666	1976-02-26	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 375000E-6  	 	03030002	00666	1976-03-24	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 950000E-6  	 	03030002	00666	1976-04-29	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 360000E-6  	 	03030002	00666	1976-05-21	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 155000E-6  	 	03030002	00666	1976-06-22	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-1            	ALAMANCE CO 2146 @ HAW RIVER @ SAXAPAHAW SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                 	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.946194	-79.368639                               	 260000E-4  	 	03030002	00682	1974-04-25	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-1            	ALAMANCE CO 2146 @ HAW RIVER @ SAXAPAHAW SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                 	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.946194	-79.368639                               	 170000E-4  	 	03030002	00682	1974-05-23	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-1            	ALAMANCE CO 2146 @ HAW RIVER @ SAXAPAHAW SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                 	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.946194	-79.368639                               	 300000E-5  	 	03030002	00682	1974-06-27	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-1            	ALAMANCE CO 2146 @ HAW RIVER @ SAXAPAHAW SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                 	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.946194	-79.368639                               	 260000E-4  	 	03030002	00682	1974-07-25	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-1            	ALAMANCE CO 2146 @ HAW RIVER @ SAXAPAHAW SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                 	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.946194	-79.368639                               	 200000E-4  	 	03030002	00682	1974-08-29	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 250000E-4  	 	03030002	00682	1974-04-25	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 150000E-4  	 	03030002	00682	1974-05-23	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 140000E-4  	 	03030002	00682	1974-06-27	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 240000E-4  	 	03030002	00682	1974-07-25	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-2            	ALAMANCE CO 1005 @ HAW RIVER SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                             	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.895306	-79.258278                               	 170000E-4  	 	03030002	00682	1974-08-29	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-1            	ALAMANCE CO 2146 @ HAW RIVER @ SAXAPAHAW SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                 	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.946194	-79.368639                               	 130000E-4  	 	03030002	00685	1974-04-25	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-1            	ALAMANCE CO 2146 @ HAW RIVER @ SAXAPAHAW SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                 	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.946194	-79.368639                               	 900000E-5  	 	03030002	00685	1974-05-23	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-1            	ALAMANCE CO 2146 @ HAW RIVER @ SAXAPAHAW SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                 	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.946194	-79.368639                               	 000000E+0  	 	03030002	00685	1974-06-27	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	H-1            	ALAMANCE CO 2146 @ HAW RIVER @ SAXAPAHAW SEE #5 / SOUTHEAST / CAPE FEAR RIVER                                                                                                 	CORPS OF ENGINEERS       	North Carolina                	Alamance                      	 35.946194	-79.368639                               	 140000E-4  	 	03030002	00685	1974-07-25	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
