Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude  	HUC     	Rchmile Segment	Miles Up Reach	Rchonoff	Rchname                                                     	Station Alias                           	Station Type                                                     	Station Depth	Depth Units         	S	G	Description
21NC37GW	DU1387         	ROSE HILL / SOUTHEAST / CAPE FEAR                                                                                                                                             	NC DE&NR                 	North Carolina                	Duplin                        	 34.848056	-78.021667 	03030007	               	              	        	                                                            	V32V3,100DU1387                         	/TYPA/AMBNT/WELL                                                 	           46	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	DU1388         	ROSE HILL / SOUTHEAST / CAPE FEAR                                                                                                                                             	NC DE&NR                 	North Carolina                	Duplin                        	 34.848056	-78.021667 	03030007	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	            8	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	DU1389         	ROSE HILL / SOUTHEAST / CAPE FEAR                                                                                                                                             	NC DE&NR                 	North Carolina                	Duplin                        	 34.848056	-78.021667 	03030007	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           13	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	DU1390         	ROSE HILL / SOUTHEAST / CAPE FEAR                                                                                                                                             	NC DE&NR                 	North Carolina                	Duplin                        	 34.848056	-78.021667 	03030007	               	              	        	                                                            	V32V6,100DU1390                         	/TYPA/AMBNT/WELL                                                 	          218	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	DU1391         	ROSE HILL / SOUTHEAST / CAPE FEAR                                                                                                                                             	NC DE&NR                 	North Carolina                	Duplin                        	 34.984722	-78.066389 	03030006	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          303	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	DU1392         	WARSAW / SOUTHEAST / CAPE FEAR                                                                                                                                                	NC DE&NR                 	North Carolina                	Duplin                        	 34.848056	-78.021667 	03030007	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           14	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	DU1393         	WALLACE / SOUTHEAST / CAPE FEAR                                                                                                                                               	NC DE&NR                 	North Carolina                	Duplin                        	   34.7575	-78.001944 	03030007	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          300	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	DU1398         	KANANSVILLE / SOUTHEAST / CAPE FEAR                                                                                                                                           	NC DE&NR                 	North Carolina                	Duplin                        	 34.791111	-77.953333 	03030007	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	            0	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	DU1399         	CHINQUAPIN / SOUTHEAST / CAPE FEAR                                                                                                                                            	NC DE&NR                 	North Carolina                	Duplin                        	    34.825	-77.811111 	03030007	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          822	FEET                	 	G	NRCD C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	DU1401         	WALLACE / SOUTHEAST / CAPE FEAR                                                                                                                                               	NC DE&NR                 	North Carolina                	Duplin                        	 34.738333	-77.993889 	03030007	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          350	FEET                	 	G	TOWN OF WALLACE C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	DU1406         	CHINQUAPIN / SOUTHEAST / CAPE FEAR                                                                                                                                            	NC DE&NR                 	North Carolina                	Duplin                        	    34.825	-77.808333 	03030007	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          190	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NCGWNW	DU1365         	PINK HILL FIRE TOWER RESEARCH STATION / SOUTHEAST / CAPE FEAR                                                                                                                 	NC ENV. HTH. NAT. RES.   	North Carolina                	Duplin                        	 35.057222	-77.807222 	03030007	               	              	        	                                                            	T29G4,100DU1365                         	/TYPA/AMBNT/WELL                                                 	          396	FEET                	 	G	none
21NCGWNW	DU1368         	PINK HILL FIRE TOWER RESEARCH STATION / SOUTHEAST / CAPE FEAR                                                                                                                 	NC ENV. HTH. NAT. RES.   	North Carolina                	Duplin                        	 35.057222	-77.807222 	03030007	               	              	        	                                                            	T29G5,100DU1368                         	/TYPA/AMBNT/WELL                                                 	          256	FEET                	 	G	none
21NCGWNW	DU1370         	PINK HILL FIRE TOWER RESEARCH STATION / SOUTHEAST / CAPE FEAR                                                                                                                 	NC ENV. HTH. NAT. RES.   	North Carolina                	Duplin                        	 35.057222	-77.807222 	03030007	               	              	        	                                                            	T29G7,100DU1370                         	/TYPA/AMBNT/WELL                                                 	           17	FEET                	 	G	none
21NCGWNW	DU1371         	PINK HILL FIRE TOWER RESEARCH STATION / SOUTHEAST / CAPE FEAR                                                                                                                 	NC ENV. HTH. NAT. RES.   	North Carolina                	Duplin                        	 35.057222	-77.807222 	03030007	               	              	        	                                                            	T29G3,100DU1371                         	/TYPA/AMBNT/WELL                                                 	          160	FEET                	 	G	none
21NCGWNW	DU1373         	CHINQUAPIN RESEARCH STATION / SOUTHEAST / CAPE FEAR                                                                                                                           	NC ENV. HTH. NAT. RES.   	North Carolina                	Duplin                        	    34.825	-77.811111 	03030007	               	              	        	                                                            	W29D6,100DU1373                         	/TYPA/AMBNT/WELL                                                 	          470	FEET                	 	G	none
21NCGWNW	DU1377         	CHINQUAPIN RESEARCH STATION / SOUTHEAST / CAPE FEAR                                                                                                                           	NC ENV. HTH. NAT. RES.   	North Carolina                	Duplin                        	    34.825	-77.811111 	03030007	               	              	        	                                                            	W29D7,100DU1377                         	/TYPA/AMBNT/WELL                                                 	           16	FEET                	 	G	none
21NCGWNW	DU1378         	CHINQUAPIN RESEARCH STATION / SOUTHEAST / CAPE FEAR                                                                                                                           	NC ENV. HTH. NAT. RES.   	North Carolina                	Duplin                        	    34.825	-77.811111 	03030007	               	              	        	                                                            	W29D5,100DU1378                         	/TYPA/AMBNT/WELL                                                 	          160	FEET                	 	G	none
21NCGWNW	DU1381         	ROSE HILL / SOUTHEAST / CAPE FEAR                                                                                                                                             	NC ENV. HTH. NAT. RES.   	North Carolina                	Duplin                        	 34.848056	-78.021667 	03030007	               	              	        	                                                            	V32V1,100DU1381                         	/TYPA/AMBNT/WELL                                                 	           98	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NCGWNW	DU1387         	ROSE HILL / SOUTHEAST / CAPE FEAR                                                                                                                                             	NC ENV. HTH. NAT. RES.   	North Carolina                	Duplin                        	 34.848056	-78.021667 	03030007	               	              	        	                                                            	V32V3,100DU1387                         	/TYPA/AMBNT/WELL                                                 	           46	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NCGWNW	DU1390         	ROSE HILL / SOUTHEAST / CAPE FEAR                                                                                                                                             	NC ENV. HTH. NAT. RES.   	North Carolina                	Duplin                        	 34.848056	-78.021667 	03030007	               	              	        	                                                            	V32V6,100DU1390                         	/TYPA/AMBNT/WELL                                                 	          218	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NCGWNW	DU1408         	CHINQUAPIN RS / SOUTHEAST / CAPE FEAR                                                                                                                                         	NC ENV. HTH. NAT. RES.   	North Carolina                	Duplin                        	    34.825	-77.811111 	03030007	               	              	        	                                                            	W29D10                                  	/TYPA/AMBNT/WELL                                                 	            0	FEET                	 	G	none
22NC7205	GS             	GOSHEN SWAMP AT HWY NC11 BRIDGE /  /                                                                                                                                          	UNCW CENT FOR MARINE SCIE	North Carolina                	Duplin                        	 35.016667	-77.85     	03030007	               	              	        	                                                            	DEM78,B9191000                          	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	- SAMPLED BY UNCW CENTER FOR MARINE SCIENCE RESEARCH PERSONNEL IN ASSOCIATION WITH THE CAPE FEAR RIVER PROGRAM - SAMPLED MONTHLY USING BUCKETS LOWERED FROM HWY NC11 BRIDGE - SITE LOCATED APPROXIMATELY 1 MILE UPSTREAM OF NORTHEAST CAPE FEAR RI - SITE DESIGNATED AS A MODEL CALIBRATION STATION
22NC7205	LRC            	LITTLE ROCKFISH CREEK @ HWY NC11 BRIDGE /  /                                                                                                                                  	UNCW CENT FOR MARINE SCIE	North Carolina                	Duplin                        	      34.7	-77.966667 	03030007	               	              	        	                                                            	DEM80,B9460000                          	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	- SAMPLED BY UNCW CENTER FOR MARINE SCIENCE RESEARCH PERSONNEL IN ASSOCIATION WITH THE CAPE FEAR RIVER PROGRAM - SAMPLED MONTHLY USING BUCKETS LOWERED FROM HWY NC11 BRIDGE - SITE LOCATED DOWNSTREAM OF STEVECOKNIT - SITE LOCATED JUST UPSTREAM OF ROCKFISH CREEK CONFLUENCE
22NC7205	NC403          	NORTHEAST CAPE FEAR RIVER AT HIGHWAY NC 403 /  /                                                                                                                              	UNCW CENT FOR MARINE SCIE	North Carolina                	Duplin                        	 35.166667	-77.983333 	03030007	               	              	        	                                                            	DEM76-2,DEM94,B9090000                  	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	-SAMPLED BY UNCW-CMSR PERSONNEL IN ASSOCIATION WITH CAPE FEAR RIVER PR RAM -MONTHLY SAMPLES COLLECTED FROM BRIDGE AT HIGHWAY NC 403 -SITE LOCATED DOWNSTREAM OF PICKLE FACTORY
22NC7205	NC41           	NORTHEAST CAPE FEAR RIVER AT HWY NC41 BRIDGE /  /                                                                                                                             	UNCW CENT FOR MARINE SCIE	North Carolina                	Duplin                        	 34.666667	-77.833333 	03030007	               	              	        	                                                            	DEM76,B9290000                          	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	- SAMPLED BY UNCW CENTER FOR MARINE SCIENCE RESEARCH PERSONNEL IN ASSOCIATION WITH THE CAPE FEAR RIVER PROGRAM - SAMPLED MONTHLY USING BUCKETS LOWERED FROM HWY NC41 BRIDGE - SITE LOCATED NEAR GAGING STATION - SITE LOCATED DOWNSTREAM FROM MT. OLIVE PICKLE - SITE CHOSEN AS AN UPSTREAM NORTHEAST CAPE FEAR RIVER STATION
22NC7205	PB             	PANTHER BRANCH DOWNSTREAM OF CATES PICKLE /  /                                                                                                                                	UNCW CENT FOR MARINE SCIE	North Carolina                	Duplin                        	 35.133333	-78.1      	03030007	               	              	        	                                                            	DEM77,B9130000                          	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	- SAMPLED BY UNCW CENTER FOR MARINE SCIENCE RESEARCH PERSONNEL IN ASSOCIATION WITH THE CAPE FEAR RIVER PROGRAM - SAMPLED MONTHLY USING BUCKETS LOWERED INTO PANTHER BRANCH FROM END O ROAD THAT PASSES THROUGH CATES PICKLE - SITE LOCATED APPROXIMATELY 1 MILE UPSTREAM OF GOSHEN SWAMP
22NC7205	ROC            	ROCKFISH CREEK AT HWY US117 BRIDGE /  /                                                                                                                                       	UNCW CENT FOR MARINE SCIE	North Carolina                	Duplin                        	     34.55	-77.966667 	03030007	               	              	        	                                                            	DEM81,B9430000                          	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	- SAMPLED BY UNCW CENTER FOR MARINE SCIENCE RESEARCH PERSONNEL IN ASSOCIATION WITH THE CAPE FEAR RIVER PROGRAM - SAMPLED MONTHLY USING BUCKETS LOWERED FROM HWY US117 BRIDGE - SITE LOCATED DOWNSTREAM OF THE WALLACE WASTEWATER TREATMENT PLANT DISCHARGE - SITE LOCATED JUST UPSTREAM OF LITTLE ROCKFISH CREEK ENTRANCE
22NC7205	SAR            	NORTHEAST CAPE FEAR RIVER @ SARECTA RD BRIDGE /  /                                                                                                                            	UNCW CENT FOR MARINE SCIE	North Carolina                	Duplin                        	     34.95	-77.866667 	03030007	               	              	        	                                                            	DEM79,B9191500                          	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	- SAMPLED BY UNCW CENTER FOR MARINE SCIENCE RESEARCH PERSONNEL IN ASSOCIATION WITH THE CAPE FEAR RIVER PROGRAM - SAMPLED MONTHLY USING BUCKETS LOWERED INTO NORTHEAST CAPE FEAR RIVER FROM SARECTA RD BRIDGE - SITE LOCATED DOWNSTREAM OF GUILFORD MILLS
