Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
21NC37GW	NA2177         	STAN HOPE / SOUTHEAST / NEUSE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Nash                          	     35.85	-78.116667                               	 400000E-4  	 	03020203	72008	1982-06-04	      2500	          	        	          40	        	                	  	                     	B 	                                                            	
21NC37GW	NA2178         	NASHVILLE / SOUTHEAST / TAR                                                                                                                                                   	NC DE&NR                 	North Carolina                	Nash                          	 35.916667	-77.883333                               	 360000E-4  	 	03020101	72008	1982-05-03	      2500	          	        	          36	        	                	  	                     	B 	                                                            	
21NC37GW	NA2179         	NASHVILLE / SOUTHEAST / TAR                                                                                                                                                   	NC DE&NR                 	North Carolina                	Nash                          	 35.916667	-77.883333                               	 360000E-4  	 	03020101	72008	1982-06-09	      2500	          	        	          36	        	                	  	                     	B 	                                                            	
21NC37GW	NA2180         	RD 1710 / SOUTHEAST / TAR                                                                                                                                                     	NC DE&NR                 	North Carolina                	Nash                          	 35.916667	-77.883333                               	 370000E-4  	 	03020101	72008	1982-04-29	      2500	          	        	          37	        	                	  	                     	B 	                                                            	
21NC37GW	NA2181         	CASTALIA / SOUTHEAST / TAR                                                                                                                                                    	NC DE&NR                 	North Carolina                	Nash                          	     36.05	-78.016667                               	 450000E-4  	 	03020101	72008	1982-07-06	      2500	          	        	          45	        	                	  	                     	B 	                                                            	
21NC37GW	NA2182         	NASHVILLE / SOUTHEAST / TAR                                                                                                                                                   	NC DE&NR                 	North Carolina                	Nash                          	        36	-78                                      	 380000E-4  	 	03020101	72008	1982-05-24	      2500	          	        	          38	        	                	  	                     	B 	                                                            	
21NC37GW	NA2183         	CASTALIA / SOUTHEAST / TAR                                                                                                                                                    	NC DE&NR                 	North Carolina                	Nash                          	     36.05	-78.033333                               	 470000E-4  	 	03020101	72008	1982-05-11	      2500	          	        	          47	        	                	  	                     	B 	                                                            	
21NC37GW	NA2184         	RED OAK / SOUTHEAST / TAR                                                                                                                                                     	NC DE&NR                 	North Carolina                	Nash                          	     36.15	-77.916667                               	 500000E-4  	 	03020102	72008	1982-05-18	      2500	          	        	          50	        	                	  	                     	B 	                                                            	
21NC37GW	NA2185         	NASHVILLE / SOUTHEAST / NEUSE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Nash                          	 35.833333	-78                                      	 330000E-4  	 	03020101	72008	1982-04-15	      2500	          	        	          33	        	                	  	                     	B 	                                                            	
21NC37GW	NA2186         	CASTALIA / SOUTHEAST / TAR                                                                                                                                                    	NC DE&NR                 	North Carolina                	Nash                          	        36	-78                                      	 420000E-4  	 	03020101	72008	1982-07-29	      2500	          	        	          42	        	                	  	                     	B 	                                                            	
