Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude  	HUC     	Rchmile Segment	Miles Up Reach	Rchonoff	Rchname                                                     	Station Alias                           	Station Type                                                     	Station Depth	Depth Units         	S	G	Description
21NCGWNW	LN1160         	KINSTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC ENV. HTH. NAT. RES.   	North Carolina                	Lenoir                        	 35.271667	-77.619444 	03020202	               	              	        	                                                            	Q27R5,100LN1160                         	/TYPA/AMBNT/WELL                                                 	          520	FEET                	 	G	none
21NCGWNW	LN1186         	KINSTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC ENV. HTH. NAT. RES.   	North Carolina                	Lenoir                        	 35.246389	-77.585556 	03020202	               	              	        	                                                            	R27A8,100LN1186                         	/TYPA/AMBNT/WELL                                                 	           17	FEET                	 	G	none
21NCGWNW	LN1208         	KINSTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC ENV. HTH. NAT. RES.   	North Carolina                	Lenoir                        	 35.196389	-77.753889 	03020202	               	              	        	                                                            	R29T3,100LN1208                         	/TYPA/AMBNT/WELL                                                 	            9	FEET                	 	G	none
21NCGWNW	LN1232         	GRIFTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC ENV. HTH. NAT. RES.   	North Carolina                	Lenoir                        	 35.349444	-77.446389 	03020203	               	              	        	                                                            	P25V1,100LN1232                         	/TYPA/AMBNT/WELL                                                 	          280	FEET                	 	G	none
21NCGWNW	LN1259         	KINSTON SUPPLY YARD RESEARCH STATION / SOUTHEAST / NEUSE                                                                                                                      	NC ENV. HTH. NAT. RES.   	North Carolina                	Lenoir                        	 35.271667	-77.619444 	03020202	               	              	        	                                                            	Q27R6,100LN1259                         	/TYPA/AMBNT/WELL                                                 	          401	FEET                	 	G	none
21NCGWNW	LN1260         	KINSTON SUPPLY YARD RESEARCH STATION / SOUTHEAST / NEUSE                                                                                                                      	NC ENV. HTH. NAT. RES.   	North Carolina                	Lenoir                        	 35.271667	-77.619444 	03020202	               	              	        	                                                            	Q27R7,100LN1260                         	/TYPA/AMBNT/WELL                                                 	          212	FEET                	 	G	none
21NCGWNW	LN1270         	KINSTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC ENV. HTH. NAT. RES.   	North Carolina                	Lenoir                        	 35.271667	-77.619444 	03020202	               	              	        	                                                            	Q27R10,100LN1270                        	/TYPA/AMBNT/WELL                                                 	           81	FEET                	 	G	none
21NCGWNW	LN1271         	KINSTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC ENV. HTH. NAT. RES.   	North Carolina                	Lenoir                        	 35.269167	-77.618889 	03020202	               	              	        	                                                            	Q27R11,100LN1271                        	/TYPA/AMBNT/WELL                                                 	            9	FEET                	 	G	none
21NCGWNW	LN1290         	GRAINGERS / SOUTHEAST / NEUSE                                                                                                                                                 	NC ENV. HTH. NAT. RES.   	North Carolina                	Lenoir                        	 35.340056	-77.512556 	03020202	               	              	        	                                                            	P26U2,100LN1290                         	/TYPA/AMBNT/WELL                                                 	           19	FEET                	 	G	none
21NCGWNW	LN1291         	KINSTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC ENV. HTH. NAT. RES.   	North Carolina                	Lenoir                        	 35.343611	-77.678333 	03020203	               	              	        	                                                            	P28U1,100LN1291                         	/TYPA/AMBNT/WELL                                                 	          184	FEET                	 	G	none
21NCGWNW	LN1292         	KINSTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC ENV. HTH. NAT. RES.   	North Carolina                	Lenoir                        	    35.195	-77.753056 	03020202	               	              	        	                                                            	R29T2,100LN1292                         	/TYPA/AMBNT/WELL                                                 	          207	FEET                	 	G	none
21NCGWNW	LN1293         	KINSTON / SOUTHEAST / NEUSE                                                                                                                                                   	NC ENV. HTH. NAT. RES.   	North Carolina                	Lenoir                        	 35.159167	-77.634167 	03020202	               	              	        	                                                            	S27D1,100LN1293                         	/TYPA/AMBNT/WELL                                                 	          147	FEET                	 	G	none
21NCLNBA	J6044500       	BEAR CREEK AT SR 1311 NEAR KINSTON NC / SOUTHEAST / NEUSE                                                                                                                     	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Lenoir                        	     35.25	-77.783333 	03020202	               	              	        	                                                            	NEU07115A                               	/TYPA/AMBNT/STREAM                                               	            1	FEET                	S	 	none
21NCLNBA	J6055000       	MOSLEY CREEK TRIBUTARY AT SR 1327 NR KINSTON NC / SOUTHEAST / NEUSE                                                                                                           	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Lenoir                        	 35.288889	-77.752778 	03020202	               	              	        	                                                            	NEU071A3                                	/TYPA/AMBNT/STREAM                                               	            1	FEET                	S	 	none
21NCLNBA	J6150000       	NEUSE RIVER AT KINSTON, NC / SOUTHEAST / NEUSE RIVER BASIN                                                                                                                    	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Lenoir                        	 35.258056	-77.585833 	03020202	            013	          4.33	ON      	NEUSE R                                                     	NEU072D,02089500                        	/TYPA/AMBNT/FISH/STREAM/SOLIDS                                   	            0	FEET                	S	 	none
21NCLNBA	J6250000       	NEUSE RIVER NEAR GRAINGERS, NC / SOUTHEAST / NEUSE RIVER                                                                                                                      	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Lenoir                        	 35.295833	-77.495833 	03020202	            012	           8.6	ON      	NEUSE R                                                     	NEU075,02089658                         	/TYPA/AMBNT/STREAM                                               	          999	FEET                	S	 	none
21NCLNBA	J6370000       	NEUSE RIVER NEAR GRIFTON, NC - INACTIVE 810112 / SOUTHEAST / NEUSE                                                                                                            	LOWER NEUSE BASIN ASSOC. 	North Carolina                	Lenoir                        	 35.337222	-77.418333 	03020202	            012	          1.48	ON      	NEUSE R                                                     	NEU078,030405017,0208973040             	/TYPA/AMBNT/STREAM                                               	          999	FEET                	S	 	LOCATION: FROM JCT US55 & SR1803 E OF KINSTON, TRAVEL NE ON SE1803 TO LENOIR. CRAVEN CO. LINE @ MOSELEY CR, TURN LEFT ON PRIVATE RD TO NEUSE R LOCATED ON NEUSE R BELOW POINT OF EFF DISCHG FROM DUPONT PLANT WWTP. SAMPLE AT MIDPOINT @ MID DEPTH AT END OF PRIVATE RD. SEE OWNER BEFORE TRAVELING THRU HIS PROPERTY TO NEUSE R BY OWAR. ACTIVATION DATE 680829.
