Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude  	HUC     	Rchmile Segment	Miles Up Reach	Rchonoff	Rchname                                                     	Station Alias                           	Station Type                                                     	Station Depth	Depth Units         	S	G	Description
131TVAC 	360067         	BRIDGE AT ALEXANDER / TENNESSEE RIVER BASIN / FRENCH BROAD RIVER 136.4                                                                                                        	TENN VALLEY AUTHORITY    	North Carolina                	Buncombe                      	 35.701389	-82.616944 	06010105	               	              	        	                                                            	5209                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	360068         	BRIDGE AT BLANTYRE / TENNESSEE RIVER BASIN / FRENCH BROAD RIVER 183.7                                                                                                         	TENN VALLEY AUTHORITY    	North Carolina                	Buncombe                      	 35.566667	-82.366667 	06010105	               	              	        	                                                            	5248                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	360073         	 / FRENCH BROAD RIVER BASIN / SWANNANOA 12.2                                                                                                                                  	TENN VALLEY AUTHORITY    	North Carolina                	Buncombe                      	 35.607778	-82.443889 	06010105	            053	          1.09	OFF     	SWANNONA R                                                  	5674                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	360076         	1000 FEET BELOW MORGAN BRANCH - SW OF CANDLER / FRENCH BROAD RIVER BASIN / SOUTH HOMINY CREEK 5.8                                                                             	TENN VALLEY AUTHORITY    	North Carolina                	Buncombe                      	 35.504722	-82.725    	06010105	               	              	        	                                                            	5710                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	360114         	ABOVE SWANNANOA RIVER / TENNESSEE RIVER BASIN / FRENCH BROAD RIVER 149.0                                                                                                      	TENN VALLEY AUTHORITY    	North Carolina                	Buncombe                      	   35.5675	-82.564167 	06010105	               	              	        	                                                            	5221                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	360115         	 / TENNESSEE RIVER BASIN / FRENCH BROAD RIVER 160.6                                                                                                                           	TENN VALLEY AUTHORITY    	North Carolina                	Buncombe                      	 35.481944	-82.558333 	06010105	            026	           9.5	ON      	FRENCH BROAD R                                              	5224                                    	/TYPA/AMBNT/STREAM/SOLIDS                                        	            0	FEET                	S	 	none
131TVAC 	360161         	BRIDGE ABOVE POND BRANCH / FRENCH BROAD RIVER BASIN / HOMINY CREEK 5.4                                                                                                        	TENN VALLEY AUTHORITY    	North Carolina                	Buncombe                      	 35.540833	-82.612222 	06010105	            023	          4.04	OFF     	HOMINY CR                                                   	5698                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	360162         	SAND HILL BRIDGE - N.C. HWY 112 / FRENCH BROAD RIVER BASIN / HOMINY CREEK 8.8                                                                                                 	TENN VALLEY AUTHORITY    	North Carolina                	Buncombe                      	 35.541389	-82.656667 	06010105	               	              	        	                                                            	5704                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	360168         	ABOVE KINGS BRIDGE / TENNESSEE RIVER BASIN / FRENCH BROAD RIVER 170.8                                                                                                         	TENN VALLEY AUTHORITY    	North Carolina                	Buncombe                      	 35.373056	-82.539444 	06010105	               	              	        	                                                            	5239                                    	/TYPA/AMBNT/STREAM/SOLIDS                                        	            0	FEET                	S	 	none
131TVAC 	360169         	MCLEAN BRIDGE / TENNESSEE RIVER BASIN / FRENCH BROAD RIVER 177.1                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Buncombe                      	 35.328333	-82.575556 	06010105	               	              	        	                                                            	5245                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	360184         	BUTLER BRIDGE 1.0 MILE WSW OF BRICKTON / TENNESSEE RIVER BASIN / FRENCH BROAD RIVER 167.5                                                                                     	TENN VALLEY AUTHORITY    	North Carolina                	Buncombe                      	   35.4075	-82.518056 	06010105	               	              	        	                                                            	5236                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	360186         	SW OF RIDGECREST / FRENCH BROAD RIVER BASIN / SWANNANOA RIVER 22.9                                                                                                            	TENN VALLEY AUTHORITY    	North Carolina                	Buncombe                      	 35.618333	-82.29     	06010105	               	              	        	                                                            	5686                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	360187         	ABOVE TOMAHAWK BRANCH / FRENCH BROAD RIVER BASIN / SWANNANOA RIVER 19.8                                                                                                       	TENN VALLEY AUTHORITY    	North Carolina                	Buncombe                      	 35.606667	-82.334167 	06010105	               	              	        	                                                            	5683                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	360188         	0.3 MILE BELOW NORTH FORK SWANNANOA RIVER / FRENCH BROAD RIVER BASIN / SWANNANOA RIVER 17.1                                                                                   	TENN VALLEY AUTHORITY    	North Carolina                	Buncombe                      	 35.603056	-82.372778 	06010105	               	              	        	                                                            	5680                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	360189         	NW OF SWANNANOA / FRENCH BROAD RIVER BASIN / SWANNANOA RIVER 14.6                                                                                                             	TENN VALLEY AUTHORITY    	North Carolina                	Buncombe                      	 35.602222	-82.411389 	06010105	               	              	        	                                                            	5677                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	360190         	NEAR ASHVILLE RECREATION PARK / FRENCH BROAD RIVER BASIN / SWANNANOA RIVER 5.3                                                                                                	TENN VALLEY AUTHORITY    	North Carolina                	Buncombe                      	 35.581389	-82.491667 	06010105	               	              	        	                                                            	5671                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	360191         	0.13 ABOVE MOUTH OF GASHES CREEK / FRENCH BROAD RIVER BASIN / SWANNANOA RIVER 4.5                                                                                             	TENN VALLEY AUTHORITY    	North Carolina                	Buncombe                      	 35.608611	-82.500556 	06010105	               	              	        	                                                            	5668                                    	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
131TVAC 	360192         	 / FRENCH BROAD RIVER BASIN / SWANNANOA RIVER 1.6                                                                                                                             	TENN VALLEY AUTHORITY    	North Carolina                	Buncombe                      	 35.568611	-82.544722 	06010105	            052	          1.48	OFF     	SWANNONA R                                                  	5665                                    	/TYPA/AMBNT/STREAM/SOLIDS                                        	            0	FEET                	S	 	none
