Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude  	HUC     	Rchmile Segment	Miles Up Reach	Rchonoff	Rchname                                                     	Station Alias                           	Station Type                                                     	Station Depth	Depth Units         	S	G	Description
21NC37GW	BO3128         	AURORA RESEARCH STATION / SOUTHEAST / TAR                                                                                                                                     	NC DE&NR                 	North Carolina                	Beaufort                      	 35.325556	-76.797778 	03020104	               	              	        	                                                            	Q17C4,100BO3128                         	/TYPA/AMBNT/WELL                                                 	            0	FEET                	 	G	none
21NC37GW	BO3239         	WHITE POST / SOUTHEAST / TAR                                                                                                                                                  	NC DE&NR                 	North Carolina                	Beaufort                      	 35.416667	-76.833333 	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          142	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3240         	WASHINGTON / SOUTHEAST / TAR                                                                                                                                                  	NC DE&NR                 	North Carolina                	Beaufort                      	      35.5	-77        	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          100	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3241         	BATH / SOUTHEAST / TAR                                                                                                                                                        	NC DE&NR                 	North Carolina                	Beaufort                      	      35.5	-76.666667 	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          160	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3242         	SHADY BANK / SOUTHEAST / TAR                                                                                                                                                  	NC DE&NR                 	North Carolina                	Beaufort                      	 35.416667	-76.916667 	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           60	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3243         	WASHINGTON / SOUTHEAST / TAR                                                                                                                                                  	NC DE&NR                 	North Carolina                	Beaufort                      	 35.416667	-76.916667 	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	           80	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3244         	BELHAVEN / SOUTHEAST / TAR                                                                                                                                                    	NC DE&NR                 	North Carolina                	Beaufort                      	 35.416667	-76.666667 	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          220	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3245         	PANTEGO / SOUTHEAST / TAR                                                                                                                                                     	NC DE&NR                 	North Carolina                	Beaufort                      	 35.583333	-76.666667 	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          245	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3249         	WASHINGTON / SOUTHEAST / TAR                                                                                                                                                  	NC DE&NR                 	North Carolina                	Beaufort                      	      35.5	-76.916667 	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          125	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	BO3251         	PINE TOWN / SOUTHEAST / TAR                                                                                                                                                   	NC DE&NR                 	North Carolina                	Beaufort                      	 35.533333	-76.85     	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          180	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
