Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 147000E-4  	 	03050101	00010	1973-07-11	      1520	          	        	          67	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 149000E-4  	 	03050101	00010	1973-07-11	      1520	          	        	          65	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 162000E-4  	 	03050101	00010	1973-07-11	      1520	          	        	          60	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 302000E-4  	 	03050101	00010	1973-07-11	      1520	          	        	           0	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 296000E-4  	 	03050101	00010	1973-07-11	      1520	          	        	           5	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 293000E-4  	 	03050101	00010	1973-07-11	      1520	          	        	          10	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 278000E-4  	 	03050101	00010	1973-07-11	      1520	          	        	          15	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 259000E-4  	 	03050101	00010	1973-07-11	      1520	          	        	          20	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 245000E-4  	 	03050101	00010	1973-07-11	      1520	          	        	          25	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 229000E-4  	 	03050101	00010	1973-07-11	      1520	          	        	          30	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 222000E-4  	 	03050101	00010	1973-07-11	      1520	          	        	          35	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 209000E-4  	 	03050101	00010	1973-07-11	      1520	          	        	          40	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 195000E-4  	 	03050101	00010	1973-07-11	      1520	          	        	          45	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 185000E-4  	 	03050101	00010	1973-07-11	      1520	          	        	          50	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 169000E-4  	 	03050101	00010	1973-07-11	      1520	          	        	          55	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 207000E-4  	 	03050101	00010	1973-09-19	      1050	          	        	          57	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 259000E-4  	 	03050101	00010	1973-09-19	      1050	          	        	          40	        	                	  	                     	B 	                                                            	
11EPALES	371303         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Lincoln                       	    35.525	-80.958333                               	 264000E-4  	 	03050101	00010	1973-09-19	      1050	          	        	          25	        	                	  	                     	B 	                                                            	
