Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
--------	---------------	------------------------------------------------------------------------------------------------------------------------------------------------------------------------------	-------------------------	------------------------------	------------------------------	----------	-----------------------------------------	------------	-	--------	-----	----------	----------	----------	--------	------------	--------	----------------	--	---------------------	--	------------------------------------------------------------	------------------------------------------------------------
21NC77WQ	TSYADDC11      	DEEP CREEK AT YADKIN RIVER / SOUTHEAST / YADKIN                                                                                                                               	NC DE&NR                 	North Carolina                	Yadkin                        	 36.094444	-80.5175                                 	 500000E-4  	 	03040101	00002	1984-05-02	      1100	          	        	           0	        	                	  	                     	B 	                                                            	
21NC77WQ	TSYADDC11      	DEEP CREEK AT YADKIN RIVER / SOUTHEAST / YADKIN                                                                                                                               	NC DE&NR                 	North Carolina                	Yadkin                        	 36.094444	-80.5175                                 	 500000E-4  	 	03040101	00002	1984-05-22	      0945	          	        	           0	        	                	  	                     	B 	                                                            	
21NC77WQ	TSYADDC11      	DEEP CREEK AT YADKIN RIVER / SOUTHEAST / YADKIN                                                                                                                               	NC DE&NR                 	North Carolina                	Yadkin                        	 36.094444	-80.5175                                 	 500000E-4  	 	03040101	00002	1984-06-05	      0930	          	        	           0	        	                	  	                     	B 	                                                            	
21NC77WQ	TSYADDC11      	DEEP CREEK AT YADKIN RIVER / SOUTHEAST / YADKIN                                                                                                                               	NC DE&NR                 	North Carolina                	Yadkin                        	 36.094444	-80.5175                                 	 500000E-4  	 	03040101	00002	1984-06-26	      0915	          	        	           0	        	                	  	                     	B 	                                                            	
21NC77WQ	TSYADDC11      	DEEP CREEK AT YADKIN RIVER / SOUTHEAST / YADKIN                                                                                                                               	NC DE&NR                 	North Carolina                	Yadkin                        	 36.094444	-80.5175                                 	 500000E-4  	 	03040101	00002	1984-07-17	      1005	          	        	           0	        	                	  	                     	B 	                                                            	
21NC77WQ	TSYADDC11      	DEEP CREEK AT YADKIN RIVER / SOUTHEAST / YADKIN                                                                                                                               	NC DE&NR                 	North Carolina                	Yadkin                        	 36.094444	-80.5175                                 	 500000E-4  	 	03040101	00002	1984-08-14	      0930	          	        	           0	        	                	  	                     	B 	                                                            	
21NC77WQ	TSYADDC11      	DEEP CREEK AT YADKIN RIVER / SOUTHEAST / YADKIN                                                                                                                               	NC DE&NR                 	North Carolina                	Yadkin                        	 36.094444	-80.5175                                 	 500000E-4  	 	03040101	00002	1984-09-11	      1000	          	        	           0	        	                	  	                     	B 	                                                            	
21NC77WQ	TSYADDC11      	DEEP CREEK AT YADKIN RIVER / SOUTHEAST / YADKIN                                                                                                                               	NC DE&NR                 	North Carolina                	Yadkin                        	 36.094444	-80.5175                                 	 500000E-4  	 	03040101	00002	1984-09-25	      1030	          	        	           0	        	                	  	                     	B 	                                                            	
21NC77WQ	TSYADDC11      	DEEP CREEK AT YADKIN RIVER / SOUTHEAST / YADKIN                                                                                                                               	NC DE&NR                 	North Carolina                	Yadkin                        	 36.094444	-80.5175                                 	 500000E-4  	 	03040101	00002	1984-10-16	      1045	          	        	           0	        	                	  	                     	B 	                                                            	
21NC77WQ	TSYADFC10      	FORBUSH CREEK AT SR 1605 (OLD US HWY 421) / SOUTHEAST / YADKIN                                                                                                                	NC DE&NR                 	North Carolina                	Yadkin                        	 36.105556	-80.508333                               	 500000E-4  	 	03040101	00002	1984-05-22	      1250	          	        	           0	        	                	  	                     	B 	                                                            	
21NC77WQ	TSYADFC10      	FORBUSH CREEK AT SR 1605 (OLD US HWY 421) / SOUTHEAST / YADKIN                                                                                                                	NC DE&NR                 	North Carolina                	Yadkin                        	 36.105556	-80.508333                               	 500000E-4  	 	03040101	00002	1984-06-05	      1230	          	        	           0	        	                	  	                     	B 	                                                            	
21NC77WQ	TSYADFC10      	FORBUSH CREEK AT SR 1605 (OLD US HWY 421) / SOUTHEAST / YADKIN                                                                                                                	NC DE&NR                 	North Carolina                	Yadkin                        	 36.105556	-80.508333                               	 500000E-4  	 	03040101	00002	1984-06-26	      1150	          	        	           0	        	                	  	                     	B 	                                                            	
21NC77WQ	TSYADFC10      	FORBUSH CREEK AT SR 1605 (OLD US HWY 421) / SOUTHEAST / YADKIN                                                                                                                	NC DE&NR                 	North Carolina                	Yadkin                        	 36.105556	-80.508333                               	 500000E-4  	 	03040101	00002	1984-07-17	      1335	          	        	           0	        	                	  	                     	B 	                                                            	
21NC77WQ	TSYADFC10      	FORBUSH CREEK AT SR 1605 (OLD US HWY 421) / SOUTHEAST / YADKIN                                                                                                                	NC DE&NR                 	North Carolina                	Yadkin                        	 36.105556	-80.508333                               	 500000E-4  	 	03040101	00002	1984-08-14	      1215	          	        	           0	        	                	  	                     	B 	                                                            	
21NC77WQ	TSYADFC10      	FORBUSH CREEK AT SR 1605 (OLD US HWY 421) / SOUTHEAST / YADKIN                                                                                                                	NC DE&NR                 	North Carolina                	Yadkin                        	 36.105556	-80.508333                               	 500000E-4  	 	03040101	00002	1984-09-11	      1015	          	        	           0	        	                	  	                     	B 	                                                            	
21NC77WQ	TSYADFC10      	FORBUSH CREEK AT SR 1605 (OLD US HWY 421) / SOUTHEAST / YADKIN                                                                                                                	NC DE&NR                 	North Carolina                	Yadkin                        	 36.105556	-80.508333                               	 500000E-4  	 	03040101	00002	1984-09-25	      1020	          	        	           0	        	                	  	                     	B 	                                                            	
