Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
121WILEN	FLSNS17A       	FALLS LAKE JUST UPSTRM OF I-85 BRIDGE -SEE #5 / SOUTHEAST / NEUSE RIVER                                                                                                       	CORPS OF ENGINEERS       	North Carolina                	Granville                     	 36.070444	-78.779722                               	 240000E-4  	 	03020201	00010	1983-09-20	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	FLSNS17A       	FALLS LAKE JUST UPSTRM OF I-85 BRIDGE -SEE #5 / SOUTHEAST / NEUSE RIVER                                                                                                       	CORPS OF ENGINEERS       	North Carolina                	Granville                     	 36.070444	-78.779722                               	 190000E-4  	 	03020201	00010	1983-10-04	      2500	          	        	          13	        	                	  	                     	B 	                                                            	
121WILEN	FLSNS17A       	FALLS LAKE JUST UPSTRM OF I-85 BRIDGE -SEE #5 / SOUTHEAST / NEUSE RIVER                                                                                                       	CORPS OF ENGINEERS       	North Carolina                	Granville                     	 36.070444	-78.779722                               	 195000E-4  	 	03020201	00010	1983-10-04	      2500	          	        	           7	        	                	  	                     	B 	                                                            	
121WILEN	FLSNS17A       	FALLS LAKE JUST UPSTRM OF I-85 BRIDGE -SEE #5 / SOUTHEAST / NEUSE RIVER                                                                                                       	CORPS OF ENGINEERS       	North Carolina                	Granville                     	 36.070444	-78.779722                               	 195000E-4  	 	03020201	00010	1983-10-04	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	FLSNS17A       	FALLS LAKE JUST UPSTRM OF I-85 BRIDGE -SEE #5 / SOUTHEAST / NEUSE RIVER                                                                                                       	CORPS OF ENGINEERS       	North Carolina                	Granville                     	 36.070444	-78.779722                               	 175000E-4  	 	03020201	00010	1983-10-18	      2500	          	        	          13	        	                	  	                     	B 	                                                            	
121WILEN	FLSNS17A       	FALLS LAKE JUST UPSTRM OF I-85 BRIDGE -SEE #5 / SOUTHEAST / NEUSE RIVER                                                                                                       	CORPS OF ENGINEERS       	North Carolina                	Granville                     	 36.070444	-78.779722                               	 175000E-4  	 	03020201	00010	1983-10-18	      2500	          	        	           7	        	                	  	                     	B 	                                                            	
121WILEN	FLSNS17A       	FALLS LAKE JUST UPSTRM OF I-85 BRIDGE -SEE #5 / SOUTHEAST / NEUSE RIVER                                                                                                       	CORPS OF ENGINEERS       	North Carolina                	Granville                     	 36.070444	-78.779722                               	 175000E-4  	 	03020201	00010	1983-10-18	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	FLSNS17A       	FALLS LAKE JUST UPSTRM OF I-85 BRIDGE -SEE #5 / SOUTHEAST / NEUSE RIVER                                                                                                       	CORPS OF ENGINEERS       	North Carolina                	Granville                     	 36.070444	-78.779722                               	 120000E-4  	 	03020201	00010	1983-11-08	      2500	          	        	          10	        	                	  	                     	B 	                                                            	
121WILEN	FLSNS17A       	FALLS LAKE JUST UPSTRM OF I-85 BRIDGE -SEE #5 / SOUTHEAST / NEUSE RIVER                                                                                                       	CORPS OF ENGINEERS       	North Carolina                	Granville                     	 36.070444	-78.779722                               	 120000E-4  	 	03020201	00010	1983-11-08	      2500	          	        	           0	        	                	  	                     	B 	                                                            	
121WILEN	FLSNS17A       	FALLS LAKE JUST UPSTRM OF I-85 BRIDGE -SEE #5 / SOUTHEAST / NEUSE RIVER                                                                                                       	CORPS OF ENGINEERS       	North Carolina                	Granville                     	 36.070444	-78.779722                               	 110000E-4  	 	03020201	00010	1983-12-06	      2500	          	        	          10	        	                	  	                     	B 	                                                            	
