Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
1113S000	370000         	FIRST BROAD R UPSTRM HWY150 BRDG / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                       	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.256944	-81.582778                               	 727600E-2  	 	03050105	00008	1972-06-13	      1015	          	        	           0	        	                	  	                     	B 	                                                            	
1113S000	370000         	FIRST BROAD R UPSTRM HWY150 BRDG / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                       	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.256944	-81.582778                               	 727500E-2  	 	03050105	00008	1972-06-13	      1010	          	        	           0	        	                	  	                     	B 	                                                            	
1113S000	370000         	FIRST BROAD R UPSTRM HWY150 BRDG / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                       	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.256944	-81.582778                               	 726400E-2  	 	03050105	00008	1972-06-13	      1005	          	        	           1	        	                	  	                     	B 	                                                            	
1113S000	370000         	FIRST BROAD R UPSTRM HWY150 BRDG / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                       	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.256944	-81.582778                               	 726300E-2  	 	03050105	00008	1972-06-13	      1000	          	        	           1	        	                	  	                     	B 	                                                            	
1113S000	370002         	BROAD R AT HWY 150 BRIDGE / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                              	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.191667	-81.666667                               	 570000E-2  	 	03050105	00008	1972-04-06	      1010	          	        	           0	        	                	  	                     	B 	                                                            	
1113S000	370002         	BROAD R AT HWY 150 BRIDGE / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                              	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.191667	-81.666667                               	 569600E-2  	 	03050105	00008	1972-04-06	      1005	          	        	           1	        	                	  	                     	B 	                                                            	
1113S000	370002         	BROAD R AT HWY 150 BRIDGE / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                              	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.191667	-81.666667                               	 569500E-2  	 	03050105	00008	1972-04-06	      1000	          	        	           1	        	                	  	                     	B 	                                                            	
1113S000	370002         	BROAD R AT HWY 150 BRIDGE / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                              	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.191667	-81.666667                               	 632800E-2  	 	03050105	00008	1972-04-24	      1000	          	        	           0	        	                	  	                     	B 	                                                            	
1113S000	370002         	BROAD R AT HWY 150 BRIDGE / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                              	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.191667	-81.666667                               	 626600E-2  	 	03050105	00008	1972-04-25	      1020	          	        	           1	        	                	  	                     	B 	                                                            	
1113S000	370002         	BROAD R AT HWY 150 BRIDGE / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                              	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.191667	-81.666667                               	 627900E-2  	 	03050105	00008	1972-04-25	      1000	          	        	           1	        	                	  	                     	B 	                                                            	
1113S000	370002         	BROAD R AT HWY 150 BRIDGE / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                              	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.191667	-81.666667                               	 628000E-2  	 	03050105	00008	1972-04-25	      1005	          	        	           1	        	                	  	                     	B 	                                                            	
1113S000	370002         	BROAD R AT HWY 150 BRIDGE / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                              	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.191667	-81.666667                               	 628100E-2  	 	03050105	00008	1972-04-25	      1010	          	        	           1	        	                	  	                     	B 	                                                            	
1113S000	370002         	BROAD R AT HWY 150 BRIDGE / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                              	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.191667	-81.666667                               	 626500E-2  	 	03050105	00008	1972-04-25	      1015	          	        	           1	        	                	  	                     	B 	                                                            	
1113S000	370002         	BROAD R AT HWY 150 BRIDGE / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                              	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.191667	-81.666667                               	 642500E-2  	 	03050105	00008	1972-05-09	      1020	          	        	           0	        	                	  	                     	B 	                                                            	
1113S000	370002         	BROAD R AT HWY 150 BRIDGE / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                              	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.191667	-81.666667                               	 642400E-2  	 	03050105	00008	1972-05-09	      1015	          	        	           0	        	                	  	                     	B 	                                                            	
1113S000	370002         	BROAD R AT HWY 150 BRIDGE / SOUTHEAST / SANTEE-COOPER RIVER    BROAD RIVER STUDY                                                                                              	USEPA REGION 4           	North Carolina                	Cleveland                     	 35.191667	-81.666667                               	 645600E-2  	 	03050105	00008	1972-05-09	      1005	          	        	           1	        	                	  	                     	B 	                                                            	
