Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude  	HUC     	Rchmile Segment	Miles Up Reach	Rchonoff	Rchname                                                     	Station Alias                           	Station Type                                                     	Station Depth	Depth Units         	S	G	Description
1113S000	372050         	L. SUGAR CK AT NC SR 3657 / MECKLENBURG / CATAWBA RIVER            CHARLOTTE STUDY                                                                                            	USEPA REGION 4           	North Carolina                	Mecklenburg                   	 35.118056	-80.868889 	03050103	            031	          6.42	OFF     	LITTLE SUGAR CR                                             	CR-C-213                                	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
1113S000	372055         	BRIAR CREEK AT NC SR 3638 / MECKLENBURG / CATAWBA RIVER            CHARLOTTE STUDY                                                                                            	USEPA REGION 4           	North Carolina                	Mecklenburg                   	 35.158333	-80.848611 	03050103	            031	          9.95	OFF     	LITTLE SUGAR CR                                             	CR-C-212                                	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
1113S000	372060         	KINGS BR AT NC SR 1138 / MECKLENBURG / CATAWBA RIVER            CHARLOTTE STUDY                                                                                               	USEPA REGION 4           	North Carolina                	Mecklenburg                   	 35.136111	-80.8875   	03050103	               	              	        	                                                            	CR-C-207                                	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
1113S000	372065         	IRWIN CREEK AT NC 49 / MECKLENBURG / CATAWBA RIVER            CHARLOTTE STUDY                                                                                                 	USEPA REGION 4           	North Carolina                	Mecklenburg                   	 35.145556	-80.927222 	03050103	            034	          1.02	OFF     	SUGAR CR                                                    	CR-C-203                                	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
1113S000	372070         	IRWIN CREEK AT W. BOULEVARD / MECKLENBURG / CATAWBA RIVER            CHARLOTTE STUDY                                                                                          	USEPA REGION 4           	North Carolina                	Mecklenburg                   	 35.224167	-80.873611 	03050103	            033	          8.53	OFF     	SUGAR CR, KING'S BR                                         	CR-C-202                                	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
1113S000	372200         	PAW CK AT US 29 & 74 / MECKLENBURG / CATAWBA RIVER            CHARLOTTE STUDY                                                                                                 	USEPA REGION 4           	North Carolina                	Mecklenburg                   	 35.241111	-80.975833 	03050101	               	              	        	                                                            	CR-C-105A                               	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
1113S000	372205         	LONG CK AT NC 27 / MECKLENBURG / CATAWBA RIVER            CHARLOTTE STUDY                                                                                                     	USEPA REGION 4           	North Carolina                	Mecklenburg                   	 35.298611	-80.98     	03050101	            010	          2.51	OFF     	GUNPOWDER CR                                                	CR-C-098                                	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
1113S000	372245         	SUGAR CK AT IRWIN CK STP EFFL / MECKLENBURG / CATAWBA RIVER            CHARLOTTE STUDY                                                                                        	USEPA REGION 4           	North Carolina                	Mecklenburg                   	 35.194444	-80.907778 	03050103	            033	          5.37	OFF     	SUGAR CR, KING'S BR                                         	CR-CI-01                                	/TYPA/MUN/TREATD/OUTFL/STREAM                                    	            0	FEET                	 	 	none
1113S000	372250         	SUGAR CK AT IRWIN CK STP INFL / MECKLENBURG / CATAWBA RIVER            CHARLOTTE STUDY                                                                                        	USEPA REGION 4           	North Carolina                	Mecklenburg                   	 35.194444	-80.907778 	03050103	            033	          5.37	OFF     	SUGAR CR, KING'S BR                                         	CR-CI-02                                	/TYPA/MUN/NTRTMT/INTAKE/STREAM                                   	            0	FEET                	 	 	none
1113S000	372255         	STEEL CK AT STEEL CK STP EFFL / MECKLENBURG / CATAWBA RIVER            CHARLOTTE STUDY                                                                                        	USEPA REGION 4           	North Carolina                	Mecklenburg                   	 35.132778	-80.955    	03050103	            035	         10.46	OFF     	STEELE CR                                                   	CR-MS-01                                	/TYPA/MUN/TREATD/OUTFL/STREAM                                    	            0	FEET                	 	 	none
1113S000	372260         	MCALPINE CK AT MCALPINE CK STP E / MECKLENBURG / CATAWBA RIVER            CHARLOTTE STUDY                                                                                     	USEPA REGION 4           	North Carolina                	Mecklenburg                   	 35.059722	-80.874444 	03050103	            027	           2.6	OFF     	MCALPINE CR                                                 	CR-CM-01                                	/TYPA/MUN/TREATD/OUTFL/STREAM                                    	            0	FEET                	 	 	none
1113S000	372265         	MCALPINE CK AT MCALPINE CK STP I / MECKLENBURG / CATAWBA RIVER            CHARLOTTE STUDY                                                                                     	USEPA REGION 4           	North Carolina                	Mecklenburg                   	 35.059722	-80.874444 	03050103	            027	           2.6	OFF     	MCALPINE CR                                                 	CR-CM-02                                	/TYPA/MUN/NTRTMT/INTAKE/STREAM                                   	            0	FEET                	 	 	none
1113S000	372270         	L. SUGAR CK AT SUGAR CK STP EFFL / MECKLENBURG / CATAWBA RIVER            CHARLOTTE STUDY                                                                                     	USEPA REGION 4           	North Carolina                	Mecklenburg                   	 35.150833	-80.854167 	03050103	            031	          9.21	OFF     	LITTLE SUGAR CR                                             	CR-CS-01                                	/TYPA/MUN/TREATD/OUTFL/STREAM                                    	            0	FEET                	 	 	none
1113S000	372275         	L. SUGAR CK AT SUGAR CK STP INFL / MECKLENBURG / CATAWBA RIVER            CHARLOTTE STUDY                                                                                     	USEPA REGION 4           	North Carolina                	Mecklenburg                   	 35.150833	-80.854167 	03050103	            031	          9.21	OFF     	LITTLE SUGAR CR                                             	CR-CS-02                                	/TYPA/MUN/NTRTMT/INTAKE/STREAM                                   	            0	FEET                	 	 	none
1113S000	372325         	CATAWBA R SO DYESTUFF EFFL / MECKLENBURG / CATAWBA RIVER            CHARLOTTE STUDY                                                                                           	USEPA REGION 4           	North Carolina                	Mecklenburg                   	 35.285556	-81.338889 	03050102	               	              	        	                                                            	CR-SD-01                                	/TYPA/IND/TREATD/OUTFL/STREAM                                    	            0	FEET                	 	 	none
1113S000	372335         	SUGAR CK AT SPRINGFIELD UTIL EFF / MECKLENBURG / CATAWBA RIVER            CHARLOTTE STUDY                                                                                     	USEPA REGION 4           	North Carolina                	Mecklenburg                   	 35.141389	-80.910833 	03050103	            033	           .99	OFF     	SUGAR CR, KING'S BR                                         	CR-SU-01                                	/TYPA/IND/TREATD/OUTFL/STREAM                                    	            0	FEET                	 	 	none
1113S000	372340         	MCALPINE CK AT REINCHOLD CHEM CO / MECKLENBURG / CATAWBA RIVER            CHARLOTTE STUDY                                                                                     	USEPA REGION 4           	North Carolina                	Mecklenburg                   	 35.059722	-80.881944 	03050103	            027	             2	OFF     	MCALPINE CR                                                 	CR-RC-01                                	/TYPA/IND/TREATD/OUTFL/STREAM                                    	            0	FEET                	 	 	none
1113S000	372345         	MCALPINE CK AT PROVIDENCE UTIL E / MECKLENBURG / CATAWBA RIVER            CHARLOTTE STUDY                                                                                     	USEPA REGION 4           	North Carolina                	Mecklenburg                   	 35.105833	-80.810556 	03050103	            029	          3.35	ON      	MCALPINE CR                                                 	CR-PU-01                                	/TYPA/IND/TREATD/OUTFL/STREAM                                    	            0	FEET                	 	 	none
1113S000	372350         	MCALPINE CK AT PROVIDENCE UTIL I / MECKLENBURG / CATAWBA RIVER            CHARLOTTE STUDY                                                                                     	USEPA REGION 4           	North Carolina                	Mecklenburg                   	 35.105833	-80.810556 	03050103	            029	          3.35	ON      	MCALPINE CR                                                 	CR-PU-02                                	/TYPA/IND/NTRTMT/INTAKE/STREAM                                   	            0	FEET                	 	 	none
1113S000	372355         	MCALPINE CK AT IDLEWILD UTIL EFF / MECKLENBURG / CATAWBA RIVER            CHARLOTTE STUDY                                                                                     	USEPA REGION 4           	North Carolina                	Mecklenburg                   	 35.158056	-80.740278 	03050103	            029	          9.83	ON      	MCALPINE CR                                                 	CR-IU-01                                	/TYPA/IND/TREATD/OUTFL/STREAM                                    	            0	FEET                	 	 	none
1113S000	372360         	MCALPINE CK AT IDLEWILD UTIL INF / MECKLENBURG / CATAWBA RIVER            CHARLOTTE STUDY                                                                                     	USEPA REGION 4           	North Carolina                	Mecklenburg                   	 35.158056	-80.740278 	03050103	            029	          9.83	ON      	MCALPINE CR                                                 	CR-IU-02                                	/TYPA/IND/NTRTMT/INTAKE/STREAM                                   	            0	FEET                	 	 	none
1113S000	372365         	KINGS BR AT SHARON UTIL EFFL / MECKLENBURG / CATAWBA RIVER            CHARLOTTE STUDY                                                                                         	USEPA REGION 4           	North Carolina                	Mecklenburg                   	 35.147222	-80.886667 	03050103	               	              	        	                                                            	CR-BW-01                                	/TYPA/IND/TREATD/OUTFL/STREAM                                    	            0	FEET                	 	 	none
1113S000	372370         	IRVING CK - UNNAMED TRIB TO / MECKLENBURG / CATAWBA RIVER            CHARLOTTE STUDY                                                                                          	USEPA REGION 4           	North Carolina                	Mecklenburg                   	    35.145	-80.733889 	03050103	            029	          9.28	OFF     	MCALPINE CR                                                 	CR-DC-01                                	/TYPA/IND/TREATD/OUTFL/STREAM                                    	            0	FEET                	 	 	none
1113S000	372440         	PAW CK AKERS MOTOR LINES EFFL / MECKLENBURG / CATAWBA RIVER            CHARLOTTE STUDY                                                                                        	USEPA REGION 4           	North Carolina                	Mecklenburg                   	 35.251944	-80.966667 	03050101	               	              	        	                                                            	CR-AL-01                                	/TYPA/IND/TREATD/OUTFL/STREAM                                    	            0	FEET                	 	 	none
1113S000	372445         	LEAKSVILLE BR LKSVE WOOL ML EFFL / MECKLENBURG / CATAWBA RIVER            CHARLOTTE STUDY                                                                                     	USEPA REGION 4           	North Carolina                	Mecklenburg                   	 35.283611	-80.9375   	03050101	               	              	        	                                                            	CR-LM-01                                	/TYPA/IND/TREATD/OUTFL/STREAM                                    	            0	FEET                	 	 	none
1113S000	372450         	DIXON BR - UNNAMED TRIB. TO / MECKLENBURG / CATAWBA RIVER            CHARLOTTE STUDY                                                                                          	USEPA REGION 4           	North Carolina                	Mecklenburg                   	 35.351389	-80.827222 	03050101	               	              	        	                                                            	CR-CL-01                                	/TYPA/IND/TREATD/OUTFL/STREAM                                    	            0	FEET                	 	 	none
1114PEST	370026A        	MARTIN MARIETTA CORP SODYECO DIV AT CHARLOTTE NC / SANTEE-COOPER RIV BASIN / OUTFALL COLLECTED @ RECTANGULAR WEIR                                                             	USEPA REGION 4           	North Carolina                	Mecklenburg                   	      35.1	-80.766667 	03050103	            028	          5.75	ON      	FOURMILE CR                                                 	NC0004375 A,SD-OOE   MMC                	/TYPA/IND/TREATD/OUTFL/NONAMB/PIPE                               	            0	FEET                	 	 	none
1114PEST	370026B        	MARTIN MARIETTA CORP SODYECO DIV AT CHARLOTTE NC / SANTEE-COOPER RIV BASIN / RAW PROCESS WATER                                                                                	USEPA REGION 4           	North Carolina                	Mecklenburg                   	 35.294444	-81        	03050101	            010	          1.14	OFF     	GUNPOWDER CR                                                	NC0004375 B,SD-OOR   MMC                	/TYPA/IND/NTRTMT/INTAKE/NONAMB/PIPE                              	            0	FEET                	 	 	none
1114PEST	370030A        	SUGAR CREEK STP AT CHARLOTTE NC TO SUGAR CREEK / SANTEE-COOPER RIV BASIN / INFLUENT                                                                                           	USEPA REGION 4           	North Carolina                	Mecklenburg                   	      35.1	-80.766667 	03050103	            028	          5.75	ON      	FOURMILE CR                                                 	NC0024937 A,S001I    SUG                	/TYPA/MUN/NTRTMT/INTAKE/NONAMB/PIPE                              	            0	FEET                	 	 	none
1114PEST	370030B        	SUGAR CREEK STP AT CHARLOTTE NC TO SUGAR CREEK / SANTEE-COOPER RIV BASIN / EFFLUENT                                                                                           	USEPA REGION 4           	North Carolina                	Mecklenburg                   	      35.1	-80.766667 	03050103	            028	          5.75	ON      	FOURMILE CR                                                 	NC0024937 B,S001E    SUG                	/TYPA/MUN/TREATD/OUTFL/NONAMB/PIPE                               	            0	FEET                	 	 	none
1114PEST	370030C        	SUGAR CREEK STP AT CHARLOTTE NC TO SUGAR CREEK / SANTEE-COOPER RIV BASIN / SLUDGE DRYING BED                                                                                  	USEPA REGION 4           	North Carolina                	Mecklenburg                   	      35.1	-80.766667 	03050103	            028	          5.75	ON      	FOURMILE CR                                                 	NC0024937 C,S-SD     SUG                	/TYPA/MUN/TREATD/OUTFL/NONAMB/PIPE/SOLIDS                        	            0	FEET                	 	 	none
1114PEST	370032A        	IRWIN CREEK STP AT CHARLOTTE NC TO IRWIN CREEK / SANTEE-COOPER RIV BASIN / INFLUENT                                                                                           	USEPA REGION 4           	North Carolina                	Mecklenburg                   	      35.1	-80.766667 	03050103	            028	          5.75	ON      	FOURMILE CR                                                 	NC0024945 A,I-001I   ICI                	/TYPA/MUN/NTRTMT/INTAKE/NONAMB/PIPE                              	            0	FEET                	 	 	none
1114PEST	370032B        	IRWIN CREEK STP AT CHARLOTTE NC TO IRWIN CREEK / SANTEE-COOPER RIV BASIN / EFFLUENT                                                                                           	USEPA REGION 4           	North Carolina                	Mecklenburg                   	      35.1	-80.766667 	03050103	            028	          5.75	ON      	FOURMILE CR                                                 	NC0024945 B,I-001E   ICI                	/TYPA/MUN/TREATD/OUTFL/NONAMB/PIPE                               	            0	FEET                	 	 	none
1114PEST	370032C        	IRWIN CREEK STP AT CHARLOTTE NC TO IRWIN CREEK / SANTEE-COOPER RIV BASIN / SLUDGE      DRYING BED SLUDGE                                                                      	USEPA REGION 4           	North Carolina                	Mecklenburg                   	      35.1	-80.766667 	03050103	            028	          5.75	ON      	FOURMILE CR                                                 	NC0024945 C,I-SD     ICI                	/TYPA/MUN/TREATD/OUTFL/NONAMB/PIPE/SOLIDS                        	            0	FEET                	 	 	none
1114PEST	370070B        	MATTHEWS STP AT MATTHEWS NC TO 4 MI CREEK / SANTEE-COOPER RIV BASIN / EFFLUENT -/WEIR DWNSTRM FROM CL2 CHAMBER                                                                	USEPA REGION 4           	North Carolina                	Mecklenburg                   	 35.116667	-80.721667 	03050103	               	              	        	                                                            	NC0020150 B,T-001E   MAT                	/TYPA/MUN/TREATD/OUTFL/NONAMB/PIPE                               	            0	FEET                	 	 	none
1114PEST	370086E        	KELLY ROAD HAZARDOUS WASTE SITE AT CHARLOTTE NC / SANTEE-COOPER RIV BASIN / PRIVATE WELL OF MR BAILEY                                                                         	USEPA REGION 4           	North Carolina                	Mecklenburg                   	 35.183333	-80.85     	03050103	               	              	        	                                                            	S-5      KEL                            	/TYPA/AMBNT/WELL                                                 	            0	FEET                	 	G	none
1114PEST	370086J        	KELLY ROAD HAZARDOUS WASTE SITE AT CHARLOTTE NC / SANTEE-COOPER RIV BASIN / WATER SUPPLY SAMPLE                                                                               	USEPA REGION 4           	North Carolina                	Mecklenburg                   	 35.183333	-80.85     	03050103	               	              	        	                                                            	S-13     KEL                            	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
1114PEST	370128A        	ACADEMY DRUM HWS AT CHARLOTTE NC / SANTEE-COOPER RIV BASIN / PRIVATE WELL OF GEORGE PRESSLEY                                                                                  	USEPA REGION 4           	North Carolina                	Mecklenburg                   	 35.216667	-80.693611 	03040105	               	              	        	                                                            	PW-1     ACA                            	/TYPA/AMBNT/WELL                                                 	            0	FEET                	 	G	none
1114PEST	370128B        	ACADEMY DRUM HWS AT CHARLOTTE NC / SANTEE-COOPER RIV BASIN / PRIVATE WELL OF BOYCE POPLIN                                                                                     	USEPA REGION 4           	North Carolina                	Mecklenburg                   	 35.216667	-80.685278 	03040105	               	              	        	                                                            	PW-2     ACA                            	/TYPA/AMBNT/WELL                                                 	            0	FEET                	 	G	none
1114PEST	370128C        	ACADEMY DRUM HWS AT CHARLOTTE NC / SANTEE-COOPER RIV BASIN / PRIVATE WELL OF ED TENHENGLE                                                                                     	USEPA REGION 4           	North Carolina                	Mecklenburg                   	 35.216667	-80.707222 	03050103	            029	         14.86	ON      	MCALPINE CR                                                 	PW-3     ACA                            	/TYPA/AMBNT/WELL                                                 	            0	FEET                	 	G	none
1114PEST	370128F        	ACADEMY DRUM HWS AT CHARLOTTE NC / SANTEE-COOPER RIV BASIN / UNNAMED TRIBUTARY OF FOUR MILE CREEK                                                                             	USEPA REGION 4           	North Carolina                	Mecklenburg                   	 35.216667	-80.698333 	03040105	               	              	        	                                                            	D-1      ACA                            	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
1114PEST	370128G        	ACADEMY DRUM HWS AT CHARLOTTE NC / SANTEE-COOPER RIV BASIN / UNNAMED TRIBUTARY OF FOUR MILE CREEK                                                                             	USEPA REGION 4           	North Carolina                	Mecklenburg                   	 35.216667	-80.7025   	03040105	               	              	        	                                                            	D-2      ACA                            	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
1114PEST	370128H        	ACADEMY DRUM HWS AT CHARLOTTE NC / SANTEE-COOPER RIV BASIN / FOUR MILE CREEK UPSTREAM FROM ACADEMY DM                                                                         	USEPA REGION 4           	North Carolina                	Mecklenburg                   	 35.216667	-80.7025   	03040105	               	              	        	                                                            	4MC-U    ACA                            	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
1114PEST	370128I        	ACADEMY DRUM HWS AT CHARLOTTE NC / SANTEE-COOPER RIV BASIN / FOUR MILE CREEK DOWN FROM ACADEMY DRUM                                                                           	USEPA REGION 4           	North Carolina                	Mecklenburg                   	 35.216667	-80.703056 	03040105	               	              	        	                                                            	4MC-D    ACA                            	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
1114PEST	370162A        	BOULIGNY CO AT CHARLOTTE NC TO IRWIN CR TRIB / SANTEE-COOPER RIV BASIN / 50 FT UPSTRM EFF POINT IN UNNAMED TRIB                                                               	USEPA REGION 4           	North Carolina                	Mecklenburg                   	      35.1	-80.766667 	03050103	            028	          5.75	ON      	FOURMILE CR                                                 	NC0006289 A,BC-001   BOU                	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
1114PEST	370162B        	BOULIGNY CO AT CHARLOTTE NC TO IRWIN CR TRIB / SANTEE-COOPER RIV BASIN / MANHOLE 200 FT DWNSTRM EFF POINT IN TRIB                                                             	USEPA REGION 4           	North Carolina                	Mecklenburg                   	      35.1	-80.766667 	03050103	            028	          5.77	OFF     	FOURMILE CR                                                 	NC0006289 B,BC-002   BOU                	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
1114PEST	370166A        	GENERAL TIRE AND RUBBER CO AT CHARLOTTE NC / SANTEE-COOPER RIV BASIN / OUTFALL 002 TO SUGAR CREEK                                                                             	USEPA REGION 4           	North Carolina                	Mecklenburg                   	      35.1	-80.766667 	03050103	            028	          5.77	OFF     	FOURMILE CR                                                 	NC0004600 A,GT-002   GTR                	/TYPA/IND/TREATD/OUTFL/NONAMB/PIPE                               	            0	FEET                	 	 	none
1114PEST	370192A        	MCALPINE CREEK STP AT CHARLOTTE NC / SANTEE-COOPER RIV BASIN / INFLUENT                                                                                                       	USEPA REGION 4           	North Carolina                	Mecklenburg                   	      35.1	-80.766667 	03050103	               	              	        	                                                            	NC0024970 A,MC-001I  MCA                	/TYPA/MUN/NTRTMT/INTAKE/NONAMB/PIPE                              	            0	FEET                	 	 	none
1114PEST	370192B        	MCALPINE CREEK STP AT CHARLOTTE NC / SANTEE-COOPER RIV BASIN / EFFLUENT                                                                                                       	USEPA REGION 4           	North Carolina                	Mecklenburg                   	      35.1	-80.766667 	03050103	               	              	        	                                                            	NC0024970 B,MC-001E  MCA                	/TYPA/MUN/TREATD/OUTFL/NONAMB/PIPE                               	            0	FEET                	 	 	none
1114PEST	370192C        	MCALPINE CR STP AT CHARLOTTE NC TO MCALPINE CR / SANTEE-COOPER RIV BASIN / DRYING BED SLUDGE                                                                                  	USEPA REGION 4           	North Carolina                	Mecklenburg                   	      35.1	-80.766667 	03050103	               	              	        	                                                            	NC0024970 C,MC-SD    MCA                	/TYPA/MUN/TREATD/OUTFL/NONAMB/PIPE/SOLIDS                        	            0	FEET                	 	 	none
1114PEST	375004A        	MCINTYRE CR NEAR 6617 BEATTIES FORD RD CHARLOTTE / CATAWBA RIVER BASIN / TRIB TO MCINTYRE CR BEFORE ENTRY TO POND                                                             	USEPA REGION 4           	North Carolina                	Mecklenburg                   	    35.325	-80.866667 	03050101	               	              	        	                                                            	CWD-001  MCT                            	/TYPA/AMBNT/STREAM                                               	            0	FEET                	S	 	none
1114PEST	375004B        	MCINTYRE CR NEAR 6617 BEATTIES FORD RD CHARLOTTE / SANTEE-COOPER RIV BASIN / SAMPLE FR WELL OWNED BY L B RITTER                                                               	USEPA REGION 4           	North Carolina                	Mecklenburg                   	    35.325	-80.866667 	03050101	               	              	        	                                                            	CWD-002  MCT                            	/TYPA/AMBNT/WELL                                                 	            0	FEET                	 	G	none
1119ORPF	PMN405         	RGN 4 / CHARLOTTE /                                                                                                                                                           	                         	North Carolina                	Mecklenburg                   	 35.220556	-80.845833 	03050103	               	              	        	                                                            	017011932                               	/AMBNT/ESTURY                                                    	            0	FEET                	S	 	none
111WS   	134NSP         	CHARLOTTE-MECKLENBURG UTTL.DEPT. / SOUTHEAST / CATAWBA-WATEREF,CONGAREE,SANTEE-COOPER R                                                                                       	USEPA HQ                 	North Carolina                	Mecklenburg                   	          	           	03050101	            012	          7.86	OFF     	CATAWBA R                                                   	none                                    	/TYPA/MUN/NTRTMT/INTAKE/NONAMB/PIPE                              	          999	FEET                	 	 	NATIONAL SURVEY FOR ALDRIN,DIELDRIN,AND DDT IN DRINKING WATER RAW WATER SAMPLE AT MUNICIPAL WATER WORKS SURFACE WATER SOURCE
11EPALES	371102         	MOUNTAIN ISLAND LAKE /  /                                                                                                                                                     	USEPA                    	North Carolina                	Mecklenburg                   	 35.349167	-80.959167 	03050101	            012	          6.87	OFF     	CATAWBA R                                                   	none                                    	/TYPA/AMBNT/LAKE                                                 	           34	FEET                	S	 	E OF HIGHWAY 16 BRIDGE, IN OPEN AREA OF S ARM, BOAT LANDING W/WHITE BUILDING IS ALMOST DUE W (SITE IS 090 DEGREES FR BUILDING), SMALLER LAUNCH W/HOUSE TRAILER (SITE IS 330 DEGREES FR IT). COMMENTS: 4-2 ULE 18; 1% LIGHT AT 2 FT; 3% LIGHT AT 1 FT; VERY TURBID AND CLAY COLORED. 7-12 ULE 16; LESS THAN 5% OF SHORELINE HAS EMERGENT GRASSES; DEPTH 33 FT. MAP: USGS PAW CREEK QUAD
11EPALES	371103         	MOUNTAIN ISLAND LAKE /  /                                                                                                                                                     	USEPA                    	North Carolina                	Mecklenburg                   	 35.363056	-80.936667 	03050101	            012	          8.79	OFF     	CATAWBA R                                                   	none                                    	/TYPA/AMBNT/LAKE                                                 	           20	FEET                	S	 	CENTRAL PART OF OPEN AREA BETWEEN SMALL AND LARGE INLETS FM N SHORE, 180 DEGREES FM PINK HOUSE ON N SHORE. COMMENTS: 4-2 WATER COLOR MIXED PARTLY COLORED AND PARTLY ONLY SLIGHTLY TURBID. 7-12 ULE 16; APPR 70% OF SHORELINE HAS EMERGENT GRASSES; DEPTH 20 FT. MAP: USGS PAW CREEK QUAD
11EPALES	371301         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Mecklenburg                   	 35.438889	-80.95     	03050101	            014	          1.09	OFF     	L NORMAN                                                    	none                                    	/TYPA/AMBNT/LAKE                                                 	          111	FEET                	S	 	050 DEGREES AND 1/4 MILE FM BLUE TOWER FRAMEWORK ON CORVANS FORD DAM. COMMENTS: 3-29 ULE 21; NO AQUATIC VEGETATION NOTED; HEAVILY SILTED FM RECENT RAINS. 7-11 ULE 15; 1% LIGHT AT 21 FT, 2% LIGHT AT SURF; VERY CLEAR W/O ALGAE OR OTHER AQUATIC VEGETATION; DEPTH 114 FT. MAP: USGS CHARLOTTE QUAD
11EPALES	371302         	LAKE NORMAN /  /                                                                                                                                                              	USEPA                    	North Carolina                	Mecklenburg                   	 35.495833	-80.945833 	03050101	               	              	        	                                                            	none                                    	/TYPA/AMBNT/LAKE                                                 	           87	FEET                	S	 	APPR 3 MILES UPLAKE FM THE DAM NE OF RANGER ISLAND MARINA; 290 DEGREES FM N EDGE OF MAJOR PENINSULA TO THE E, 350 DEGREES FM ISLAND. COMMENTS: 3-29 ULE 18-20; NO VISIBLE AQUATIC VEGETATION; HEAVILY SILTED FM RECENT RAINS. 7-11 ULE 14; 1% LIGHT AT 20 FT; 2% LIGHT AT SURF; VERY CLEAR W/O VISIBLE ALGAE OR LARGER AQUATIC VEGETATION; DEPTH 78 FT. MAP: USGS CHARLOTTE QUAD
11EPALES	3713XA         	CORNELIUS / T/LAKE NORMAN / UNNAMED CREEK                                                                                                                                     	USEPA                    	North Carolina                	Mecklenburg                   	    35.475	-80.818889 	03040105	               	              	        	                                                            	TF3713XA,P001295                        	/AMBNT/STREAM                                                    	            0	FEET                	S	 	none
11EPATM 	10101231       	CHARLOTT NORTH CAROLINA MECKLENBURG COUNTY / SOUTHEAST / CATAWBA-WATEREE CONGAREE SANTEE-COOPER                                                                               	USEPA                    	North Carolina                	Mecklenburg                   	 35.244444	-80.85     	03050103	               	              	        	                                                            	none                                    	/TYPA/AMBNT/FISH/STREAM/TISSUE                                   	            1	FEET                	S	 	13101980 BITTLEVILLE PARK, CHARLOTTE,3 MILES UPSTREAM POTW
11EPATM 	10102221       	CHARLOTT NORTH CAROLINA MECKLENBURG COUNTY / SOUTHEAST / CATAWBA-WATEREE CONGAREE SANTEE-COOPER                                                                               	USEPA                    	North Carolina                	Mecklenburg                   	      35.2	-80.9      	03050103	            033	          6.07	OFF     	SUGAR CR, KING'S BR                                         	none                                    	/TYPA/AMBNT/FISH/STREAM/TISSUE                                   	            1	FEET                	S	 	09101980 100 YARDS ABOVE IRWIN POTW DISCHARGE
11EPATM 	10103331       	CHARLOTT NORTH CAROLINA MECKLENBURG COUNTY / SOUTHEAST / CATAWBA-WATEREE CONGAREE SANTEE-COOPER                                                                               	USEPA                    	North Carolina                	Mecklenburg                   	 35.191667	-80.916667 	03050103	            033	          4.88	OFF     	SUGAR CR, KING'S BR                                         	none                                    	/TYPA/AMBNT/FISH/STREAM/TISSUE                                   	            1	FEET                	S	 	10101980 0.5 MILE DOWNSTREAM OF IRWIN POTW DISCHARGE AT YORKMOUNT ROAD
11EPATM 	10104031       	CHARLOTT NORTH CAROLINA MECKLENBURG COUNTY / SOUTHEAST / CATAWBA-WATEREE CONGAREE SANTEE-COOPER                                                                               	USEPA                    	North Carolina                	Mecklenburg                   	 35.166667	-80.916667 	03050103	            033	          3.03	OFF     	SUGAR CR, KING'S BR                                         	none                                    	/TYPA/AMBNT/FISH/STREAM/TISSUE                                   	            1	FEET                	S	 	14101980 HWY 49, 1.5 MILES SOUTH OF SITE 0103,4 MILES DOWNSTREAM OF POTW
11EPATM 	10105031       	CHARLOTT NORTH CAROLINA MECKLENBURG COUNTY / SOUTHEAST / CATAWBA-WATEREE CONGAREE SANTEE-COOPER                                                                               	USEPA                    	North Carolina                	Mecklenburg                   	 35.141667	-80.916667 	03050103	            033	           .74	OFF     	SUGAR CR, KING'S BR                                         	none                                    	/TYPA/AMBNT/FISH/STREAM/TISSUE                                   	            1	FEET                	S	 	11101980 ARROWOOD ROAD. 6 MILES DOWNSTREAM POTW
11EPATM 	10106221       	CHARLOTT NORTH CAROLINA MECKLENBURG COUNTY / SOUTHEAST / CATAWBA-WATEREE CONGAREE SANTEE-COOPER                                                                               	USEPA                    	North Carolina                	Mecklenburg                   	 35.091667	-80.9      	03050103	            032	          3.97	OFF     	SUGAR CR                                                    	none                                    	/TYPA/AMBNT/FISH/STREAM/TISSUE                                   	            1	FEET                	S	 	12101980 HWY 51,0.5 MILE WEST OF PINEVILLE 12 MILES DOWNSTREAM POTW
