Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude  	HUC     	Rchmile Segment	Miles Up Reach	Rchonoff	Rchname                                                     	Station Alias                           	Station Type                                                     	Station Depth	Depth Units         	S	G	Description
21NC37GW	WS1391         	PLYMOUTH AIRPORT RESEARCH STATION / SOUTHEAST / ROANOAKE                                                                                                                      	NC DE&NR                 	North Carolina                	Washington                    	 35.823389	-76.758667 	03010107	            007	          5.66	ON      	ROANOKE R                                                   	K17A3B                                  	/TYPA/AMBNT/WELL                                                 	            0	FEET                	 	G	none
21NC37GW	WS1393         	PLYMOUTH / SOUTHEAST / ROANOKE                                                                                                                                                	NC DE&NR                 	North Carolina                	Washington                    	 35.823333	-76.758333 	03010107	            007	          5.66	ON      	ROANOKE R                                                   	K17A4,100WS1393                         	/TYPA/AMBNT/WELL                                                 	          320	FEET                	 	G	none
21NC37GW	WS1394         	PLYMOUTH / SOUTHEAST / ROANOKE                                                                                                                                                	NC DE&NR                 	North Carolina                	Washington                    	 35.823333	-76.758333 	03010107	            007	          5.66	ON      	ROANOKE R                                                   	K17A5,100WS1394                         	/TYPA/AMBNT/WELL                                                 	          230	FEET                	 	G	none
21NC37GW	WS1395         	PLYMOUTH / SOUTHEAST / ROANOKE                                                                                                                                                	NC DE&NR                 	North Carolina                	Washington                    	 35.823333	-76.758333 	03010107	            007	          5.66	ON      	ROANOKE R                                                   	K17A6,100WS1395                         	/TYPA/AMBNT/WELL                                                 	          185	FEET                	 	G	none
21NC37GW	WS1396         	PLYMOUTH AIRPORT RESEARCH STATION / SOUTHEAST / ROANOAKE                                                                                                                      	NC DE&NR                 	North Carolina                	Washington                    	 35.823333	-76.758528 	03010107	            007	          5.66	ON      	ROANOKE R                                                   	K17A7                                   	/TYPA/AMBNT/WELL                                                 	            0	FEET                	 	G	none
21NC37GW	WS1397         	PLYMOUTH AIRPORT RESEARCH STATION / SOUTHEAST / ROANOAKE                                                                                                                      	NC DE&NR                 	North Carolina                	Washington                    	 35.823333	-76.758556 	03010107	            007	          5.66	ON      	ROANOKE R                                                   	K17A8                                   	/TYPA/AMBNT/WELL                                                 	            0	FEET                	 	G	none
21NC37GW	WS1398         	PLYMOUTH / SOUTHEAST / ROANOKE                                                                                                                                                	NC DE&NR                 	North Carolina                	Washington                    	 35.823333	-76.758333 	03010107	            007	          5.66	ON      	ROANOKE R                                                   	K17A9,100WS1398                         	/TYPA/AMBNT/WELL                                                 	           18	FEET                	 	G	none
21NC37GW	WS1403         	PLYMOUTH / SOUTHEAST / ROANOKE                                                                                                                                                	NC DE&NR                 	North Carolina                	Washington                    	 35.816667	-76.75     	03010107	            007	          5.66	ON      	ROANOKE R                                                   	none                                    	/TYPA/AMBNT/WELL                                                 	          740	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WS1404         	PLYMOUTH / SOUTHEAST / ROANOKE                                                                                                                                                	NC DE&NR                 	North Carolina                	Washington                    	 35.816667	-76.75     	03010107	            007	          5.66	ON      	ROANOKE R                                                   	none                                    	/TYPA/AMBNT/WELL                                                 	          740	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WS1433         	ROPER / SOUTHEAST / TAR                                                                                                                                                       	NC DE&NR                 	North Carolina                	Washington                    	      35.7	-76.45     	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          100	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	WS1777         	WASHINGTON COUNTY / SOUTHEAST / CHOWAN RIVER                                                                                                                                  	NC DE&NR                 	North Carolina                	Washington                    	 35.833611	-76.500278 	03010205	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          123	FEET                	 	G	none
21NC77WQ	TS02081185     	KENDRICKS CREEK AT SR1300 AT MACKEYS / SOUTHEAST / CHOWAN PASQUOTANK                                                                                                          	NC DE&NR                 	North Carolina                	Washington                    	 35.929167	-76.611111 	03010205	            044	           7.2	OFF     	ALBEMARLE SOUND                                             	T02081185                               	/TYPA/AMBNT/STREAM                                               	            1	FEET                	S	 	STATION ESTABLISHED TO COLLECT AMBIENT WATER QUALITY DATA STATION LOCA TED ON KENDRICKS CREEK AT SR1300 AT MACKEYS
21NC77WQ	TSPASPIT       	LARGE L SHAPED PIT AT APPROX PMA PLANT SITE / SOUTHEAST / CHOWAN PASQUOTANK                                                                                                   	NC DE&NR                 	North Carolina                	Washington                    	 35.705833	-76.475833 	03020104	               	              	        	                                                            	PMACHOPIT                               	/TYPA/AMBNT/LAKE                                                 	            1	FEET                	S	 	STATION ESTABLISHED TO COLLECT DATA FOR WATER QUALITY IMPACTS OF PEAT MINNING STATION LOCATED AT LARGE L SHAPED PIT AT THE APPROXIMATE PMA PLANT LOCATION
21NC77WQ	TSPASPOND      	SOUTH TEST POND AT THE APPROX PMA PLANT SITE / SOUTHEAST / CHOWAN PASQUOTANK                                                                                                  	NC DE&NR                 	North Carolina                	Washington                    	 35.703611	-76.469167 	03020104	               	              	        	                                                            	none                                    	/TYPA/AMBNT/LAKE                                                 	            1	FEET                	S	 	STATION ESTABLISHED TO COLLECT DATA FOR WATER QUALITY IMPACTS OF PEAT MINNING STATION LOCATED AT SOUTH TEST POND AT THE APPROXIMATE PMA PLANT LOCATION
21NC77WQ	TSPEAT PILE    	PEAT PILE AT PMA PLANT SITE / SOUTHEAST / CHOWAN PASQUOTANK                                                                                                                   	NC DE&NR                 	North Carolina                	Washington                    	 35.705833	-76.475833 	03020104	               	              	        	                                                            	PMAPEAT PILE                            	/TYPA/AMBNT/LND                                                  	            1	FEET                	S	 	STATION ESTABLISHED TO COLLECT DATA FOR PEAT MINNING STATION LOCATED ON PEAT PILE AT PMA PLANT SITE
21NCGWNW	WS1331         	SCUPPERNONG RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                  	NC ENV. HTH. NAT. RES.   	North Carolina                	Washington                    	 35.916389	-76.470556 	03010205	               	              	        	                                                            	J13D1,100WS1331                         	/TYPA/AMBNT/WELL                                                 	           60	FEET                	 	G	none
21NCGWNW	WS1332         	SCUPPERNONG RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                  	NC ENV. HTH. NAT. RES.   	North Carolina                	Washington                    	 35.916389	-76.470556 	03010205	               	              	        	                                                            	J13D2,100WS1332                         	/TYPA/AMBNT/WELL                                                 	          421	FEET                	 	G	none
21NCGWNW	WS1337         	LAKE PHELPS RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                  	NC ENV. HTH. NAT. RES.   	North Carolina                	Washington                    	 35.730833	-76.434722 	03010205	               	              	        	                                                            	L13I1,100WS1337                         	/TYPA/AMBNT/WELL                                                 	          510	FEET                	 	G	none
21NCGWNW	WS1339         	LAKE PHELPS RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                  	NC ENV. HTH. NAT. RES.   	North Carolina                	Washington                    	 35.730833	-76.434722 	03010205	               	              	        	                                                            	L13I2,100WS1339                         	/TYPA/AMBNT/WELL                                                 	          120	FEET                	 	G	none
21NCGWNW	WS1340         	LAKE PHELPS RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                  	NC ENV. HTH. NAT. RES.   	North Carolina                	Washington                    	 35.730833	-76.434722 	03010205	               	              	        	                                                            	L13I3,100WS1340                         	/TYPA/AMBNT/WELL                                                 	          224	FEET                	 	G	none
21NCGWNW	WS1341         	LAKE PHELPS RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                  	NC ENV. HTH. NAT. RES.   	North Carolina                	Washington                    	 35.730833	-76.434722 	03010205	               	              	        	                                                            	L13I4,100WS1341                         	/TYPA/AMBNT/WELL                                                 	           14	FEET                	 	G	none
21NCGWNW	WS1355         	SCUPPERNONG RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                  	NC ENV. HTH. NAT. RES.   	North Carolina                	Washington                    	 35.916389	-76.470556 	03010205	               	              	        	                                                            	J13D3,100WS1355                         	/TYPA/AMBNT/WELL                                                 	          999	FEET                	 	G	none
21NCGWNW	WS1357         	LAKE PHELPS RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                  	NC ENV. HTH. NAT. RES.   	North Carolina                	Washington                    	 35.730833	-76.434861 	03010205	               	              	        	                                                            	L13I5,100WS1357                         	/TYPA/AMBNT/WELL                                                 	            0	FEET                	 	G	none
21NCGWNW	WS1365         	SCUPPERNONG RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                  	NC ENV. HTH. NAT. RES.   	North Carolina                	Washington                    	 35.916389	-76.470556 	03010205	               	              	        	                                                            	J13D4,100WS1365                         	/TYPA/AMBNT/WELL                                                 	          560	FEET                	 	G	none
21NCGWNW	WS1388         	PLYMOUTH / SOUTHEAST / ROANOKE                                                                                                                                                	NC ENV. HTH. NAT. RES.   	North Carolina                	Washington                    	 35.823333	-76.758333 	03010107	            007	          5.66	ON      	ROANOKE R                                                   	K17A2,100WS1388                         	/TYPA/AMBNT/WELL                                                 	          140	FEET                	 	G	none
21NCGWNW	WS1389         	PLYMOUTH / SOUTHEAST / ROANOKE                                                                                                                                                	NC ENV. HTH. NAT. RES.   	North Carolina                	Washington                    	 35.823333	-76.758333 	03010107	            007	          5.66	ON      	ROANOKE R                                                   	K17A3,100WS1389                         	/TYPA/AMBNT/WELL                                                 	            1	FEET                	 	G	none
21NCGWNW	WS1393         	PLYMOUTH / SOUTHEAST / ROANOKE                                                                                                                                                	NC ENV. HTH. NAT. RES.   	North Carolina                	Washington                    	 35.823333	-76.758333 	03010107	            007	          5.66	ON      	ROANOKE R                                                   	K17A4,100WS1393                         	/TYPA/AMBNT/WELL                                                 	          320	FEET                	 	G	none
21NCGWNW	WS1394         	PLYMOUTH / SOUTHEAST / ROANOKE                                                                                                                                                	NC ENV. HTH. NAT. RES.   	North Carolina                	Washington                    	 35.823333	-76.758333 	03010107	            007	          5.66	ON      	ROANOKE R                                                   	K17A5,100WS1394                         	/TYPA/AMBNT/WELL                                                 	          230	FEET                	 	G	none
21NCGWNW	WS1395         	PLYMOUTH / SOUTHEAST / ROANOKE                                                                                                                                                	NC ENV. HTH. NAT. RES.   	North Carolina                	Washington                    	 35.823333	-76.758333 	03010107	            007	          5.66	ON      	ROANOKE R                                                   	K17A6,100WS1395                         	/TYPA/AMBNT/WELL                                                 	          185	FEET                	 	G	none
21NCGWNW	WS1398         	PLYMOUTH / SOUTHEAST / ROANOKE                                                                                                                                                	NC ENV. HTH. NAT. RES.   	North Carolina                	Washington                    	 35.823333	-76.758333 	03010107	            007	          5.66	ON      	ROANOKE R                                                   	K17A9,100WS1398                         	/TYPA/AMBNT/WELL                                                 	           18	FEET                	 	G	none
