Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 231000E-4  	 	03010102	00010	1973-07-13	      1455	          	        	          40	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 225000E-4  	 	03010102	00010	1973-07-13	      1455	          	        	          43	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 292000E-4  	 	03010102	00010	1973-07-13	      1455	          	        	           0	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 291000E-4  	 	03010102	00010	1973-07-13	      1455	          	        	           5	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 280000E-4  	 	03010102	00010	1973-07-13	      1455	          	        	          16	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 277000E-4  	 	03010102	00010	1973-07-13	      1455	          	        	          20	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 267000E-4  	 	03010102	00010	1973-07-13	      1455	          	        	          25	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 251000E-4  	 	03010102	00010	1973-09-26	      1015	          	        	          40	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 252000E-4  	 	03010102	00010	1973-09-26	      1015	          	        	          25	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 252000E-4  	 	03010102	00010	1973-09-26	      1015	          	        	           0	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 252000E-4  	 	03010102	00010	1973-09-26	      1015	          	        	          15	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 750000E-4  	 	03010102	00074	1973-04-07	      1045	          	        	          60	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 760000E-4  	 	03010102	00074	1973-04-07	      1045	          	        	          40	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 790000E-4  	 	03010102	00074	1973-04-07	      1045	          	        	          15	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 770000E-4  	 	03010102	00074	1973-04-07	      1045	          	        	           0	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 770000E-4  	 	03010102	00074	1973-04-07	      1045	          	        	           4	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 720000E-4  	 	03010102	00074	1973-07-13	      1455	          	        	          35	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 102000E-3  	 	03010102	00074	1973-07-13	      1455	          	        	          25	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 430000E-4  	 	03010102	00074	1973-07-13	      1455	          	        	          40	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 240000E-4  	 	03010102	00074	1973-07-13	      1455	          	        	          43	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 108000E-3  	 	03010102	00074	1973-07-13	      1455	          	        	           0	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 106000E-3  	 	03010102	00074	1973-07-13	      1455	          	        	           5	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 106000E-3  	 	03010102	00074	1973-07-13	      1455	          	        	          10	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 108000E-3  	 	03010102	00074	1973-07-13	      1455	          	        	          16	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 111000E-3  	 	03010102	00074	1973-07-13	      1455	          	        	          20	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 920000E-4  	 	03010102	00074	1973-07-13	      1455	          	        	          30	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 860000E-4  	 	03010102	00074	1973-09-26	      1015	          	        	          40	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 920000E-4  	 	03010102	00074	1973-09-26	      1015	          	        	          25	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 920000E-4  	 	03010102	00074	1973-09-26	      1015	          	        	          15	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 920000E-4  	 	03010102	00074	1973-09-26	      1015	          	        	           0	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 440000E-4  	 	03010102	00077	1973-04-07	      1045	          	        	           0	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 720000E-4  	 	03010102	00077	1973-07-13	      1455	          	        	           0	        	                	  	                     	B 	                                                            	
11EPALES	510602         	JOHN H. KERR RESERVOIR /  /                                                                                                                                                   	USEPA                    	North Carolina                	Vance                         	 36.454167	-78.381944                               	 400000E-4  	 	03010102	00077	1973-09-26	      1015	          	        	           0	        	                	  	                     	B 	                                                            	
21VASWCB	4ANUT005.26    	STA. B-H BUOY H NUTBUSH CREEK - VANCE CO.,NC / 03-SOUTHEAST / 4-ROANOKE-YADKIN                                                                                                	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Vance                         	 36.543611	-78.324722                               	 200000E-5  	 	03010102	00078	1989-07-12	      1100	          	        	         .98	        	                	  	                     	B 	                                                            	
21VASWCB	4ANUT005.26    	STA. B-H BUOY H NUTBUSH CREEK - VANCE CO.,NC / 03-SOUTHEAST / 4-ROANOKE-YADKIN                                                                                                	VA DEPT OF ENVIRONMENTAL 	North Carolina                	Vance                         	 36.543611	-78.324722                               	 190000E-5  	 	03010102	00078	1989-08-01	      1100	          	        	         .98	        	                	  	                     	B 	                                                            	
