Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
21NCYADK	Q3720000       	Fourth Creek @ SR 2316 (Bell Farm Rd) /  /                                                                                                                                    	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	   35.7925	-80.812778                               	 210000E-4  	 	03040102	00010	1998-07-14	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3720000       	Fourth Creek @ SR 2316 (Bell Farm Rd) /  /                                                                                                                                    	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	   35.7925	-80.812778                               	 210000E-4  	 	03040102	00010	1998-08-03	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3720000       	Fourth Creek @ SR 2316 (Bell Farm Rd) /  /                                                                                                                                    	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	   35.7925	-80.812778                               	 200000E-4  	 	03040102	00010	1998-08-20	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3720000       	Fourth Creek @ SR 2316 (Bell Farm Rd) /  /                                                                                                                                    	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	   35.7925	-80.812778                               	 205000E-4  	 	03040102	00010	1998-09-02	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3720000       	Fourth Creek @ SR 2316 (Bell Farm Rd) /  /                                                                                                                                    	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	   35.7925	-80.812778                               	 201000E-4  	 	03040102	00010	1998-10-08	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3720000       	Fourth Creek @ SR 2316 (Bell Farm Rd) /  /                                                                                                                                    	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	   35.7925	-80.812778                               	 140000E-4  	 	03040102	00010	1998-10-15	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3720000       	Fourth Creek @ SR 2316 (Bell Farm Rd) /  /                                                                                                                                    	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	   35.7925	-80.812778                               	 155000E-4  	 	03040102	00010	1998-11-11	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3720000       	Fourth Creek @ SR 2316 (Bell Farm Rd) /  /                                                                                                                                    	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	   35.7925	-80.812778                               	 900000E-5  	 	03040102	00010	1998-12-11	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3735000       	Fourth Creek @ SR 2308 (Elmwood St) near Elmwood /  /                                                                                                                         	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	 35.768333	-80.75                                   	 205000E-4  	 	03040102	00010	1998-06-04	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3735000       	Fourth Creek @ SR 2308 (Elmwood St) near Elmwood /  /                                                                                                                         	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	 35.768333	-80.75                                   	 210000E-4  	 	03040102	00010	1998-07-14	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3735000       	Fourth Creek @ SR 2308 (Elmwood St) near Elmwood /  /                                                                                                                         	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	 35.768333	-80.75                                   	 215000E-4  	 	03040102	00010	1998-08-03	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3735000       	Fourth Creek @ SR 2308 (Elmwood St) near Elmwood /  /                                                                                                                         	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	 35.768333	-80.75                                   	 195000E-4  	 	03040102	00010	1998-08-20	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3735000       	Fourth Creek @ SR 2308 (Elmwood St) near Elmwood /  /                                                                                                                         	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	 35.768333	-80.75                                   	 205000E-4  	 	03040102	00010	1998-09-02	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3735000       	Fourth Creek @ SR 2308 (Elmwood St) near Elmwood /  /                                                                                                                         	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	 35.768333	-80.75                                   	 202000E-4  	 	03040102	00010	1998-10-08	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3735000       	Fourth Creek @ SR 2308 (Elmwood St) near Elmwood /  /                                                                                                                         	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	 35.768333	-80.75                                   	 145000E-4  	 	03040102	00010	1998-10-15	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3735000       	Fourth Creek @ SR 2308 (Elmwood St) near Elmwood /  /                                                                                                                         	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	 35.768333	-80.75                                   	 155000E-4  	 	03040102	00010	1998-11-11	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3735000       	Fourth Creek @ SR 2308 (Elmwood St) near Elmwood /  /                                                                                                                         	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	 35.768333	-80.75                                   	 950000E-5  	 	03040102	00010	1998-12-11	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3900000       	Third Creek @ SR 2342 (Amity Hill Rd) /  /                                                                                                                                    	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	 35.765833	-80.894167                               	 220000E-4  	 	03040102	00010	1998-06-04	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3900000       	Third Creek @ SR 2342 (Amity Hill Rd) /  /                                                                                                                                    	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	 35.765833	-80.894167                               	 225000E-4  	 	03040102	00010	1998-07-14	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3900000       	Third Creek @ SR 2342 (Amity Hill Rd) /  /                                                                                                                                    	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	 35.765833	-80.894167                               	 225000E-4  	 	03040102	00010	1998-08-03	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3900000       	Third Creek @ SR 2342 (Amity Hill Rd) /  /                                                                                                                                    	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	 35.765833	-80.894167                               	 225000E-4  	 	03040102	00010	1998-08-20	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3900000       	Third Creek @ SR 2342 (Amity Hill Rd) /  /                                                                                                                                    	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	 35.765833	-80.894167                               	 220000E-4  	 	03040102	00010	1998-09-02	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3900000       	Third Creek @ SR 2342 (Amity Hill Rd) /  /                                                                                                                                    	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	 35.765833	-80.894167                               	 200000E-4  	 	03040102	00010	1998-10-08	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3900000       	Third Creek @ SR 2342 (Amity Hill Rd) /  /                                                                                                                                    	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	 35.765833	-80.894167                               	 145000E-4  	 	03040102	00010	1998-10-15	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3900000       	Third Creek @ SR 2342 (Amity Hill Rd) /  /                                                                                                                                    	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	 35.765833	-80.894167                               	 145000E-4  	 	03040102	00010	1998-11-11	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3900000       	Third Creek @ SR 2342 (Amity Hill Rd) /  /                                                                                                                                    	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	 35.765833	-80.894167                               	 100000E-4  	 	03040102	00010	1998-12-11	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3932000       	Third Creek @ SR 2359 (Bethesda Rd) /  /                                                                                                                                      	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	 35.739722	-80.845556                               	 210000E-4  	 	03040102	00010	1998-06-04	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3932000       	Third Creek @ SR 2359 (Bethesda Rd) /  /                                                                                                                                      	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	 35.739722	-80.845556                               	 225000E-4  	 	03040102	00010	1998-07-14	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3932000       	Third Creek @ SR 2359 (Bethesda Rd) /  /                                                                                                                                      	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	 35.739722	-80.845556                               	 225000E-4  	 	03040102	00010	1998-08-03	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3932000       	Third Creek @ SR 2359 (Bethesda Rd) /  /                                                                                                                                      	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	 35.739722	-80.845556                               	 210000E-4  	 	03040102	00010	1998-08-20	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3932000       	Third Creek @ SR 2359 (Bethesda Rd) /  /                                                                                                                                      	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	 35.739722	-80.845556                               	 215000E-4  	 	03040102	00010	1998-09-02	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q3932000       	Third Creek @ SR 2359 (Bethesda Rd) /  /                                                                                                                                      	DEPT HEALTH NATURAL RES  	North Carolina                	Iredell                       	 35.739722	-80.845556                               	 205000E-4  	 	03040102	00010	1998-10-08	      2500	          	        	            	        	                	  	                     	B 	                                                            	
