Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
11BIOACC	3342           	LUMBER RIVER @ LUMBERTON /  /                                                                                                                                                 	U.S. EPA MDSD            	North Carolina                	Robeson                       	 34.608333	-78.983333                               	 284000E-5  	U	03040203	30353	1987-12-02	      0059	          	        	         511	        	                	  	                     	B 	                                                            	
11BIOACC	3342           	LUMBER RIVER @ LUMBERTON /  /                                                                                                                                                 	U.S. EPA MDSD            	North Carolina                	Robeson                       	 34.608333	-78.983333                               	 278000E-5  	U	03040203	30354	1987-12-02	      0126	          	        	          81	        	                	  	                     	B 	                                                            	
11BIOACC	3342           	LUMBER RIVER @ LUMBERTON /  /                                                                                                                                                 	U.S. EPA MDSD            	North Carolina                	Robeson                       	 34.608333	-78.983333                               	 277000E-5  	U	03040203	30354	1987-12-02	      0059	          	        	         511	        	                	  	                     	B 	                                                            	
11BIOACC	3342           	LUMBER RIVER @ LUMBERTON /  /                                                                                                                                                 	U.S. EPA MDSD            	North Carolina                	Robeson                       	 34.608333	-78.983333                               	 196000E-5  	U	03040203	30355	1987-12-02	      0126	          	        	          81	        	                	  	                     	B 	                                                            	
11BIOACC	3342           	LUMBER RIVER @ LUMBERTON /  /                                                                                                                                                 	U.S. EPA MDSD            	North Carolina                	Robeson                       	 34.608333	-78.983333                               	 196000E-5  	U	03040203	30355	1987-12-02	      0059	          	        	         511	        	                	  	                     	B 	                                                            	
11BIOACC	3342           	LUMBER RIVER @ LUMBERTON /  /                                                                                                                                                 	U.S. EPA MDSD            	North Carolina                	Robeson                       	 34.608333	-78.983333                               	 145000E-5  	U	03040203	30356	1987-12-02	      0126	          	        	          81	        	                	  	                     	B 	                                                            	
11BIOACC	3342           	LUMBER RIVER @ LUMBERTON /  /                                                                                                                                                 	U.S. EPA MDSD            	North Carolina                	Robeson                       	 34.608333	-78.983333                               	 480000E-6  	 	03040203	30356	1987-12-02	      0059	          	        	         511	        	                	  	                     	B 	                                                            	
11BIOACC	3342           	LUMBER RIVER @ LUMBERTON /  /                                                                                                                                                 	U.S. EPA MDSD            	North Carolina                	Robeson                       	 34.608333	-78.983333                               	 262000E-5  	U	03040203	30357	1987-12-02	      0126	          	        	          81	        	                	  	                     	B 	                                                            	
11BIOACC	3342           	LUMBER RIVER @ LUMBERTON /  /                                                                                                                                                 	U.S. EPA MDSD            	North Carolina                	Robeson                       	 34.608333	-78.983333                               	 261000E-5  	U	03040203	30357	1987-12-02	      0059	          	        	         511	        	                	  	                     	B 	                                                            	
11BIOACC	3342           	LUMBER RIVER @ LUMBERTON /  /                                                                                                                                                 	U.S. EPA MDSD            	North Carolina                	Robeson                       	 34.608333	-78.983333                               	 250000E-8  	U	03040203	34395	1987-12-02	      0059	          	        	         511	        	                	  	                     	B 	                                                            	
11BIOACC	3342           	LUMBER RIVER @ LUMBERTON /  /                                                                                                                                                 	U.S. EPA MDSD            	North Carolina                	Robeson                       	 34.608333	-78.983333                               	 758000E-8  	 	03040203	34555	1987-12-02	      0059	          	        	         511	        	                	  	                     	B 	                                                            	
11BIOACC	3342           	LUMBER RIVER @ LUMBERTON /  /                                                                                                                                                 	U.S. EPA MDSD            	North Carolina                	Robeson                       	 34.608333	-78.983333                               	 250000E-8  	U	03040203	34685	1987-12-02	      0059	          	        	         511	        	                	  	                     	B 	                                                            	
11BIOACC	3342           	LUMBER RIVER @ LUMBERTON /  /                                                                                                                                                 	U.S. EPA MDSD            	North Carolina                	Robeson                       	 34.608333	-78.983333                               	 250000E-8  	U	03040203	34686	1987-12-02	      0059	          	        	         511	        	                	  	                     	B 	                                                            	
11BIOACC	3342           	LUMBER RIVER @ LUMBERTON /  /                                                                                                                                                 	U.S. EPA MDSD            	North Carolina                	Robeson                       	 34.608333	-78.983333                               	 250000E-8  	U	03040203	34687	1987-12-02	      0059	          	        	         511	        	                	  	                     	B 	                                                            	
11BIOACC	3342           	LUMBER RIVER @ LUMBERTON /  /                                                                                                                                                 	U.S. EPA MDSD            	North Carolina                	Robeson                       	 34.608333	-78.983333                               	 250000E-8  	U	03040203	34688	1987-12-02	      0059	          	        	         511	        	                	  	                     	B 	                                                            	
11BIOACC	3342           	LUMBER RIVER @ LUMBERTON /  /                                                                                                                                                 	U.S. EPA MDSD            	North Carolina                	Robeson                       	 34.608333	-78.983333                               	 110000E-5  	U	03040203	34754	1987-12-02	      0126	          	        	          81	        	                	  	                     	B 	                                                            	
11BIOACC	3342           	LUMBER RIVER @ LUMBERTON /  /                                                                                                                                                 	U.S. EPA MDSD            	North Carolina                	Robeson                       	 34.608333	-78.983333                               	 270000E-5  	 	03040203	34754	1987-12-02	      0059	          	        	         511	        	                	  	                     	B 	                                                            	
11BIOACC	3342           	LUMBER RIVER @ LUMBERTON /  /                                                                                                                                                 	U.S. EPA MDSD            	North Carolina                	Robeson                       	 34.608333	-78.983333                               	 250000E-8  	U	03040203	38824	1987-12-02	      0059	          	        	         511	        	                	  	                     	B 	                                                            	
11BIOACC	3342           	LUMBER RIVER @ LUMBERTON /  /                                                                                                                                                 	U.S. EPA MDSD            	North Carolina                	Robeson                       	 34.608333	-78.983333                               	 250000E-8  	U	03040203	39063	1987-12-02	      0059	          	        	         511	        	                	  	                     	B 	                                                            	
11BIOACC	3342           	LUMBER RIVER @ LUMBERTON /  /                                                                                                                                                 	U.S. EPA MDSD            	North Carolina                	Robeson                       	 34.608333	-78.983333                               	 328000E-7  	 	03040203	39066	1987-12-02	      0059	          	        	         511	        	                	  	                     	B 	                                                            	
11BIOACC	3342           	LUMBER RIVER @ LUMBERTON /  /                                                                                                                                                 	U.S. EPA MDSD            	North Carolina                	Robeson                       	 34.608333	-78.983333                               	 250000E-8  	U	03040203	39074	1987-12-02	      0059	          	        	         511	        	                	  	                     	B 	                                                            	
11BIOACC	3342           	LUMBER RIVER @ LUMBERTON /  /                                                                                                                                                 	U.S. EPA MDSD            	North Carolina                	Robeson                       	 34.608333	-78.983333                               	 125000E-8  	U	03040203	39319	1987-12-02	      0059	          	        	         511	        	                	  	                     	B 	                                                            	
11BIOACC	3342           	LUMBER RIVER @ LUMBERTON /  /                                                                                                                                                 	U.S. EPA MDSD            	North Carolina                	Robeson                       	 34.608333	-78.983333                               	 207000E-6  	L	03040203	39322	1987-12-02	      0059	          	        	         511	        	                	  	                     	B 	                                                            	
111WS   	123NSP         	LUMBERTON WATER PLANT / SOUTHEAST / YADKIN-PEE DEE-LOWER PEE DEE RIVER                                                                                                        	USEPA HQ                 	North Carolina                	Robeson                       	          	                                         	 100000E-6  	K	03040203	39330	1975-03-25	      2500	          	        	            	        	                	  	                     	B 	                                                            	
