Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude  	HUC     	Rchmile Segment	Miles Up Reach	Rchonoff	Rchname                                                     	Station Alias                           	Station Type                                                     	Station Depth	Depth Units         	S	G	Description
21NC37GW	PA1169         	.2 MI S ON SR1002 W SIDE OF RD FROM CO LINE / SOUTHEAST / NEUSE RIVER                                                                                                         	NC DE&NR                 	North Carolina                	Pamlico                       	   35.2125	-76.774722 	03020104	               	              	        	                                                            	R17I1,100PA1169                         	/TYPA/AMBNT/WELL                                                 	          100	FEET                	 	G	none
21NC37GW	PA1177         	.2 MI S ON SR1002, W SIDE OF ROAD FROM CO LINE / SOUTHEAST / NEUSE RIVER                                                                                                      	NC DE&NR                 	North Carolina                	Pamlico                       	   35.2125	-76.774722 	03020104	               	              	        	                                                            	R17I2,100PA1177                         	/TYPA/AMBNT/WELL                                                 	          461	FEET                	 	G	none
21NC37GW	PA1243         	.2 MI S ON SR1002, W SIDE OF ROAD FROM CO LINE / SOUTHEAST / NEUSE RIVER                                                                                                      	NC DE&NR                 	North Carolina                	Pamlico                       	   35.2125	-76.774722 	03020104	               	              	        	                                                            	R17I3,100PA1243                         	/TYPA/AMBNT/WELL                                                 	          620	FEET                	 	G	none
21NC37GW	PA1299         	ORIENTAL / SOUTHEAST / NEUSE                                                                                                                                                  	NC DE&NR                 	North Carolina                	Pamlico                       	     35.09	-76.647778 	03020204	               	              	        	                                                            	S15Y1,100PA1299                         	/TYPA/AMBNT/WELL                                                 	           60	FEET                	 	G	none
21NC37GW	PA1311         	WHARTONVILLE RESEARCH STATION / SOUTHEAST / NEUSE                                                                                                                             	NC DE&NR                 	North Carolina                	Pamlico                       	     35.09	-76.647778 	03020204	               	              	        	                                                            	S15Y2,100PA1311                         	/TYPA/AMBNT/WELL                                                 	          999	FEET                	 	G	none
21NC37GW	PA1312         	ORIENTAL / SOUTHEAST / NEUSE                                                                                                                                                  	NC DE&NR                 	North Carolina                	Pamlico                       	     35.09	-76.647778 	03020204	               	              	        	                                                            	S15Y3,100PA1312                         	/TYPA/AMBNT/WELL                                                 	          590	FEET                	 	G	none
21NC37GW	PA1313         	ORIENTAL / SOUTHEAST / NEUSE                                                                                                                                                  	NC DE&NR                 	North Carolina                	Pamlico                       	     35.09	-76.647778 	03020204	               	              	        	                                                            	S15Y4,100PA1313                         	/TYPA/AMBNT/WELL                                                 	          450	FEET                	 	G	none
21NC37GW	PA1315         	ORIENTAL / SOUTHEAST / NEUSE                                                                                                                                                  	NC DE&NR                 	North Carolina                	Pamlico                       	     35.09	-76.647778 	03020204	               	              	        	                                                            	S15Y6,100PA1315                         	/TYPA/AMBNT/WELL                                                 	          290	FEET                	 	G	none
21NC37GW	PA1316         	ORIENTAL / SOUTHEAST / NEUSE                                                                                                                                                  	NC DE&NR                 	North Carolina                	Pamlico                       	     35.09	-76.647778 	03020204	               	              	        	                                                            	S15Y7,100PA1316                         	/TYPA/AMBNT/WELL                                                 	           14	FEET                	 	G	none
21NC37GW	PA1380         	PAMLICO COUNTY / SOUTHEAST / NEUSE RIVER                                                                                                                                      	NC DE&NR                 	North Carolina                	Pamlico                       	 35.168056	-76.836111 	03020105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          228	FEET                	 	G	none
21NC37GW	PA1381         	PAMLICO COUNTY / SOUTHEAST / NEUSE RIVER                                                                                                                                      	NC DE&NR                 	North Carolina                	Pamlico                       	   35.0875	-76.676389 	03020105	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          999	FEET                	 	G	none
21NC37GW	PA1400         	ORIENTAL / SOUTHEAST / NEUSE                                                                                                                                                  	NC DE&NR                 	North Carolina                	Pamlico                       	 35.033333	-76.683333 	03020204	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          300	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PA1401         	MINNESOTT / SOUTHEAST / NEUSE                                                                                                                                                 	NC DE&NR                 	North Carolina                	Pamlico                       	        35	-76.75     	03020204	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          225	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PA1402         	NEW BERN / SOUTHEAST / NEUSE                                                                                                                                                  	NC DE&NR                 	North Carolina                	Pamlico                       	 35.140278	-76.895833 	03020204	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          153	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NC37GW	PA1403         	ARAPAHOE / SOUTHEAST / NEUSE                                                                                                                                                  	NC DE&NR                 	North Carolina                	Pamlico                       	 34.966667	-76.816667 	03020204	               	              	        	                                                            	none                                    	/TYPA/AMBNT/WELL                                                 	          205	FEET                	 	G	C/INT C/TYP C/DIA C/WAL  G/INT G/PLA G/MAT SC/INT SC/TYP SC/SLT SCR/OH
21NCGWNW	PA1017         	HOBUCKEN, B/W NC33 & INTRA WATERWAY N OF NC304 / SOUTHEAST / NEUSE RIVER                                                                                                      	NC ENV. HTH. NAT. RES.   	North Carolina                	Pamlico                       	 35.255278	-76.595278 	03020104	               	              	        	                                                            	Q15U1,100PA1017                         	/TYPA/AMBNT/WELL                                                 	           40	FEET                	 	G	none
21NCGWNW	PA1018         	LOWLAND / SOUTHEAST / NEUSE                                                                                                                                                   	NC ENV. HTH. NAT. RES.   	North Carolina                	Pamlico                       	    35.185	-76.828611 	03020105	               	              	        	                                                            	Q14R1,100PA1018                         	/TYPA/AMBNT/WELL                                                 	          802	FEET                	 	G	none
21NCGWNW	PA1024         	HOBUCKEN, B/W NC33 & INTRAWATER N OF NC 304 / SOUTHEAST / NEUSE RIVER                                                                                                         	NC ENV. HTH. NAT. RES.   	North Carolina                	Pamlico                       	 35.255278	-76.595278 	03020104	               	              	        	                                                            	Q15U5,100PA1024                         	/TYPA/AMBNT/WELL                                                 	          740	FEET                	 	G	none
21NCGWNW	PA1025         	HOBUCKEN,B/W NC33 &INTRAWATERWAY N OF NC304 / SOUTHEAST / NEUSE RIVER                                                                                                         	NC ENV. HTH. NAT. RES.   	North Carolina                	Pamlico                       	 35.255278	-76.595278 	03020104	               	              	        	                                                            	Q15U3,100PA1025                         	/TYPA/AMBNT/WELL                                                 	          570	FEET                	 	G	none
21NCGWNW	PA1031         	HOBUCKEN, B/W NC33 & INTRA WATERWAY N OF NC304 / SOUTHEAST / NEUSE RIVER                                                                                                      	NC ENV. HTH. NAT. RES.   	North Carolina                	Pamlico                       	 35.255278	-76.595278 	03020104	               	              	        	                                                            	Q15U2,100PA1031                         	/TYPA/AMBNT/WELL                                                 	          999	FEET                	 	G	none
21NCGWNW	PA1039         	BAYBORO / SOUTHEAST / NEUSE                                                                                                                                                   	NC ENV. HTH. NAT. RES.   	North Carolina                	Pamlico                       	    35.185	-76.828611 	03020105	               	              	        	                                                            	R17P1,100PA1039                         	/TYPA/AMBNT/WELL                                                 	          248	FEET                	 	G	none
21NCGWNW	PA1072         	ARAPAHOE RS / SOUTHEAST / NEUSE                                                                                                                                               	NC ENV. HTH. NAT. RES.   	North Carolina                	Pamlico                       	 35.085556	-76.118889 	03020204	               	              	        	                                                            	S18U3                                   	/TYPA/AMBNT/WELL                                                 	            0	FEET                	 	G	none
