Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
12NSS   	2A07831U       	NORTH POCOLET RIVER /  /                                                                                                                                                      	EPA ENVIRONMENTAL RES LAB	North Carolina                	Polk                          	 35.195556	-82.350833                               	 890000E-5  	 	03050105	00299	1985-07-02	      1200	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	2A07831L       	NORTH POCOLET RIVER /  /                                                                                                                                                      	EPA ENVIRONMENTAL RES LAB	North Carolina                	Polk                          	 35.215278	-82.218056                               	 907563E-4  	$	03050105	00301	1985-03-19	      1000	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	2A07831L       	NORTH POCOLET RIVER /  /                                                                                                                                                      	EPA ENVIRONMENTAL RES LAB	North Carolina                	Polk                          	 35.215278	-82.218056                               	 918919E-4  	$	03050105	00301	1985-04-02	      1000	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	2A07831L       	NORTH POCOLET RIVER /  /                                                                                                                                                      	EPA ENVIRONMENTAL RES LAB	North Carolina                	Polk                          	 35.215278	-82.218056                               	 867924E-4  	$	03050105	00301	1985-04-16	      0900	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	2A07831L       	NORTH POCOLET RIVER /  /                                                                                                                                                      	EPA ENVIRONMENTAL RES LAB	North Carolina                	Polk                          	 35.215278	-82.218056                               	 894230E-4  	$	03050105	00301	1985-04-30	      0900	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	2A07831L       	NORTH POCOLET RIVER /  /                                                                                                                                                      	EPA ENVIRONMENTAL RES LAB	North Carolina                	Polk                          	 35.215278	-82.218056                               	 852631E-4  	$	03050105	00301	1985-07-02	      1000	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	2A07831U       	NORTH POCOLET RIVER /  /                                                                                                                                                      	EPA ENVIRONMENTAL RES LAB	North Carolina                	Polk                          	 35.195556	-82.350833                               	 898148E-4  	$	03050105	00301	1985-04-30	      1000	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	2A07831U       	NORTH POCOLET RIVER /  /                                                                                                                                                      	EPA ENVIRONMENTAL RES LAB	North Carolina                	Polk                          	 35.195556	-82.350833                               	 936842E-4  	$	03050105	00301	1985-07-02	      1200	          	        	            	        	                	  	                     	B 	                                                            	
1113S000	373000         	VAUGHAN CK TRYON STP EFFLUENT / POLK / SANTEE-COOPER     GREENVILLE-SPARTANBURG                                                                                               	USEPA REGION 4           	North Carolina                	Polk                          	 35.211944	-82.221944                               	 560000E-5  	 	03050105	00310	1973-10-01	      0900	1973-10-02	    0800	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1113S000	373000         	VAUGHAN CK TRYON STP EFFLUENT / POLK / SANTEE-COOPER     GREENVILLE-SPARTANBURG                                                                                               	USEPA REGION 4           	North Carolina                	Polk                          	 35.211944	-82.221944                               	 560000E-5  	 	03050105	00310	1973-10-02	      0900	1973-10-03	    0800	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1113S000	373000         	VAUGHAN CK TRYON STP EFFLUENT / POLK / SANTEE-COOPER     GREENVILLE-SPARTANBURG                                                                                               	USEPA REGION 4           	North Carolina                	Polk                          	 35.211944	-82.221944                               	 500000E-4  	 	03050105	00310	1973-10-03	      0900	1973-10-04	    0800	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1113S000	373001         	N PACOLET R TRYON PROC EFF / POLK / SANTEE-COOPER     GREENVILLE-SPARTANBURG                                                                                                  	USEPA REGION 4           	North Carolina                	Polk                          	 35.211944	-82.221944                               	 540000E-4  	 	03050105	00310	1973-10-02	      0945	1973-10-03	    1000	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1113S000	373001         	N PACOLET R TRYON PROC EFF / POLK / SANTEE-COOPER     GREENVILLE-SPARTANBURG                                                                                                  	USEPA REGION 4           	North Carolina                	Polk                          	 35.211944	-82.221944                               	 730000E-4  	 	03050105	00310	1973-10-02	      0945	          	        	            	        	                	  	                     	B 	                                                            	
1113S000	373001         	N PACOLET R TRYON PROC EFF / POLK / SANTEE-COOPER     GREENVILLE-SPARTANBURG                                                                                                  	USEPA REGION 4           	North Carolina                	Polk                          	 35.211944	-82.221944                               	 500000E-4  	 	03050105	00310	1973-10-03	      1000	1973-10-04	    1000	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1113S000	373001         	N PACOLET R TRYON PROC EFF / POLK / SANTEE-COOPER     GREENVILLE-SPARTANBURG                                                                                                  	USEPA REGION 4           	North Carolina                	Polk                          	 35.211944	-82.221944                               	 340000E-4  	 	03050105	00310	1973-10-03	      1000	          	        	            	        	                	  	                     	B 	                                                            	
1113S000	373001         	N PACOLET R TRYON PROC EFF / POLK / SANTEE-COOPER     GREENVILLE-SPARTANBURG                                                                                                  	USEPA REGION 4           	North Carolina                	Polk                          	 35.211944	-82.221944                               	 420000E-4  	 	03050105	00310	1973-10-04	      1000	          	        	            	        	                	  	                     	B 	                                                            	
