Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
12OWNIRS	NC0433030      	SOMEWHERE IN PUBLIC WATER SUPPLY SYSTEM / NIRSDATA / NIRSDATA                                                                                                                 	EPA/ODW                  	North Carolina                	Edgecombe                     	      35.8	-77.45                                   	 338000E-1  	 	03020103	00992	1986-04-22	      1015	          	        	            	        	                	  	                     	B 	                                                            	
12OWNIRS	NC0433030      	SOMEWHERE IN PUBLIC WATER SUPPLY SYSTEM / NIRSDATA / NIRSDATA                                                                                                                 	EPA/ODW                  	North Carolina                	Edgecombe                     	      35.8	-77.45                                   	 100000E-5  	K	03020103	00998	1986-04-22	      1015	          	        	            	        	                	  	                     	B 	                                                            	
12OWNIRS	NC0433030      	SOMEWHERE IN PUBLIC WATER SUPPLY SYSTEM / NIRSDATA / NIRSDATA                                                                                                                 	EPA/ODW                  	North Carolina                	Edgecombe                     	      35.8	-77.45                                   	 645000E-3  	 	03020103	00999	1986-04-22	      1015	          	        	            	        	                	  	                     	B 	                                                            	
12OWNIRS	NC0433030      	SOMEWHERE IN PUBLIC WATER SUPPLY SYSTEM / NIRSDATA / NIRSDATA                                                                                                                 	EPA/ODW                  	North Carolina                	Edgecombe                     	      35.8	-77.45                                   	 280000E-4  	 	03020103	01009	1986-04-22	      1015	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370050C        	TARBORO STP AT TARBORO NC TO TAR RIVER / TAR-PAMLICO RIVER BASIN / SLUDGE      DIGESTED SLUDGE                                                                                	USEPA REGION 4           	North Carolina                	Edgecombe                     	 35.903333	-77.536667                               	 150000E-4  	 	03020103	01028	1978-06-08	      2500	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370050C        	TARBORO STP AT TARBORO NC TO TAR RIVER / TAR-PAMLICO RIVER BASIN / SLUDGE      DIGESTED SLUDGE                                                                                	USEPA REGION 4           	North Carolina                	Edgecombe                     	 35.903333	-77.536667                               	 535000E-3  	 	03020103	01029	1978-06-08	      2500	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370050C        	TARBORO STP AT TARBORO NC TO TAR RIVER / TAR-PAMLICO RIVER BASIN / SLUDGE      DIGESTED SLUDGE                                                                                	USEPA REGION 4           	North Carolina                	Edgecombe                     	 35.903333	-77.536667                               	 543000E-3  	 	03020103	01043	1978-06-08	      2500	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370050C        	TARBORO STP AT TARBORO NC TO TAR RIVER / TAR-PAMLICO RIVER BASIN / SLUDGE      DIGESTED SLUDGE                                                                                	USEPA REGION 4           	North Carolina                	Edgecombe                     	 35.903333	-77.536667                               	 467000E-3  	 	03020103	01052	1978-06-08	      2500	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370050C        	TARBORO STP AT TARBORO NC TO TAR RIVER / TAR-PAMLICO RIVER BASIN / SLUDGE      DIGESTED SLUDGE                                                                                	USEPA REGION 4           	North Carolina                	Edgecombe                     	 35.903333	-77.536667                               	 440000E-4  	 	03020103	01068	1978-06-08	      2500	          	        	            	        	                	  	                     	B 	                                                            	
12OWNIRS	NC0433030      	SOMEWHERE IN PUBLIC WATER SUPPLY SYSTEM / NIRSDATA / NIRSDATA                                                                                                                 	EPA/ODW                  	North Carolina                	Edgecombe                     	      35.8	-77.45                                   	 500000E-5  	K	03020103	01074	1986-04-22	      1015	          	        	            	        	                	  	                     	B 	                                                            	
