Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
--------	---------------	------------------------------------------------------------------------------------------------------------------------------------------------------------------------------	-------------------------	------------------------------	------------------------------	----------	-----------------------------------------	------------	-	--------	-----	----------	----------	----------	--------	------------	--------	----------------	--	---------------------	--	------------------------------------------------------------	------------------------------------------------------------
131TVAC 	370001         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 77.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.165833	-84.178333                               	 800000E-7  	 	06020002	00630	1991-04-24	      1316	          	        	        26.9	        	                	  	                     	B 	                                                            	
131TVAC 	370001         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 77.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.165833	-84.178333                               	 900000E-7  	 	06020002	00630	1991-04-24	      1315	          	        	        26.9	        	                	  	                     	B 	                                                            	
131TVAC 	370001         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 77.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.165833	-84.178333                               	 900000E-7  	 	06020002	00630	1991-04-24	      1314	          	        	        26.9	        	                	  	                     	B 	                                                            	
131TVAC 	370001         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 77.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.165833	-84.178333                               	 100000E-7  	K	06020002	00630	1991-08-14	      1244	          	        	        26.9	        	                	  	                     	B 	                                                            	
131TVAC 	370001         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 77.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.165833	-84.178333                               	 800000E-7  	 	06020002	00630	1992-04-23	      1429	          	        	       20.34	        	                	  	                     	B 	                                                            	
131TVAC 	370001         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 77.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.165833	-84.178333                               	 800000E-7  	 	06020002	00630	1992-04-23	      1427	          	        	       20.34	        	                	  	                     	B 	                                                            	
131TVAC 	370001         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 77.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.165833	-84.178333                               	 800000E-7  	 	06020002	00630	1992-04-23	      1428	          	        	       20.34	        	                	  	                     	B 	                                                            	
131TVAC 	370001         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 77.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.165833	-84.178333                               	 100000E-7  	K	06020002	00630	1992-08-20	      1323	          	        	       25.58	        	                	  	                     	B 	                                                            	
131TVAC 	370001         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 77.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.165833	-84.178333                               	 120000E-6  	 	06020002	00630	1993-04-20	      1006	          	        	       15.74	        	                	  	                     	B 	                                                            	
131TVAC 	370001         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 77.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.165833	-84.178333                               	 120000E-6  	 	06020002	00630	1993-04-20	      1005	          	        	       15.74	        	                	  	                     	B 	                                                            	
131TVAC 	370001         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 77.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.165833	-84.178333                               	 110000E-6  	 	06020002	00630	1993-04-20	      1004	          	        	       15.74	        	                	  	                     	B 	                                                            	
131TVAC 	370001         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 77.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.165833	-84.178333                               	 310000E-6  	 	06020002	00630	1993-08-11	      1051	          	        	      214.84	        	                	  	                     	B 	                                                            	
131TVAC 	370001         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 77.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.165833	-84.178333                               	 100000E-7  	K	06020002	00630	1993-08-11	      1029	          	        	       28.86	        	                	  	                     	B 	                                                            	
131TVAC 	370001         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 77.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.165833	-84.178333                               	 800000E-7  	 	06020002	00630	1994-04-14	      1036	          	        	       13.12	        	                	  	                     	B 	                                                            	
131TVAC 	370001         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 77.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.165833	-84.178333                               	 700000E-7  	 	06020002	00630	1994-04-14	      1035	          	        	       13.12	        	                	  	                     	B 	                                                            	
131TVAC 	370001         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 77.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.165833	-84.178333                               	 800000E-7  	 	06020002	00630	1994-04-14	      1034	          	        	       13.12	        	                	  	                     	B 	                                                            	
131TVAC 	370001         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 77.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.165833	-84.178333                               	 100000E-7  	K	06020002	00630	1994-08-16	      1047	          	        	       17.06	        	                	  	                     	B 	                                                            	
131TVAC 	370001         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 77.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.165833	-84.178333                               	 140000E-6  	 	06020002	00630	1996-04-01	      1159	          	        	       13.12	        	                	  	                     	B 	                                                            	
131TVAC 	370001         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 77.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.165833	-84.178333                               	 200000E-7  	 	06020002	00630	1996-06-04	      1021	          	        	       26.24	        	                	  	                     	B 	                                                            	
131TVAC 	370002         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 82.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.130278	-84.175                                  	 170000E-6  	 	06020002	00630	1979-04-24	      1215	          	        	         102	        	                	  	                     	B 	                                                            	
131TVAC 	370002         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 82.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.130278	-84.175                                  	 160000E-6  	 	06020002	00630	1979-04-24	      1210	          	        	          52	        	                	  	                     	B 	                                                            	
131TVAC 	370002         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 82.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.130278	-84.175                                  	 800000E-7  	 	06020002	00630	1979-04-24	      1201	          	        	          10	        	                	  	                     	B 	                                                            	
131TVAC 	370002         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 82.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.130278	-84.175                                  	 800000E-7  	 	06020002	00630	1979-04-24	      1157	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	370002         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 82.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.130278	-84.175                                  	 800000E-7  	 	06020002	00630	1979-04-24	      1203	          	        	          16	        	                	  	                     	B 	                                                            	
131TVAC 	370002         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 82.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.130278	-84.175                                  	 150000E-6  	 	06020002	00630	1979-06-12	      1107	          	        	         102	        	                	  	                     	B 	                                                            	
131TVAC 	370002         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 82.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.130278	-84.175                                  	 120000E-6  	 	06020002	00630	1979-06-12	      1101	          	        	          52	        	                	  	                     	B 	                                                            	
131TVAC 	370002         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 82.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.130278	-84.175                                  	 100000E-7  	K	06020002	00630	1979-06-12	      1050	          	        	          10	        	                	  	                     	B 	                                                            	
131TVAC 	370002         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 82.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.130278	-84.175                                  	 100000E-7  	K	06020002	00630	1979-06-12	      1053	          	        	          16	        	                	  	                     	B 	                                                            	
131TVAC 	370002         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 82.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.130278	-84.175                                  	 100000E-7  	K	06020002	00630	1979-06-12	      1045	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	370002         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 82.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.130278	-84.175                                  	 180000E-6  	 	06020002	00630	1979-08-14	      1107	          	        	         102	        	                	  	                     	B 	                                                            	
131TVAC 	370002         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 82.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.130278	-84.175                                  	 100000E-7  	K	06020002	00630	1979-08-14	      1045	          	        	          10	        	                	  	                     	B 	                                                            	
131TVAC 	370002         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 82.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.130278	-84.175                                  	 100000E-7  	K	06020002	00630	1979-08-14	      1040	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	370002         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 82.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.130278	-84.175                                  	 100000E-7  	K	06020002	00630	1979-08-14	      1050	          	        	          16	        	                	  	                     	B 	                                                            	
131TVAC 	370002         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 82.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.130278	-84.175                                  	 180000E-6  	 	06020002	00630	1979-08-14	      1100	          	        	          52	        	                	  	                     	B 	                                                            	
131TVAC 	370002         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 82.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.130278	-84.175                                  	 800000E-7  	 	06020002	00630	1979-09-25	      1045	          	        	         102	        	                	  	                     	B 	                                                            	
131TVAC 	370002         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 82.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.130278	-84.175                                  	 100000E-7  	K	06020002	00630	1979-09-25	      1030	          	        	          16	        	                	  	                     	B 	                                                            	
131TVAC 	370002         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 82.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.130278	-84.175                                  	 900000E-7  	 	06020002	00630	1979-09-25	      1038	          	        	          52	        	                	  	                     	B 	                                                            	
131TVAC 	370002         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 82.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.130278	-84.175                                  	 100000E-7  	K	06020002	00630	1979-09-25	      1021	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	370002         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 82.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.130278	-84.175                                  	 100000E-7  	K	06020002	00630	1979-09-25	      1025	          	        	          10	        	                	  	                     	B 	                                                            	
131TVAC 	370006         	APALACHIA RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 67.0                                                                                                             	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.165833	-84.277778                               	 120000E-6  	 	06020002	00630	1997-04-09	      1515	          	        	       13.12	        	                	  	                     	B 	                                                            	
131TVAC 	370006         	APALACHIA RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 67.0                                                                                                             	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.165833	-84.277778                               	 500000E-7  	 	06020002	00630	1997-06-18	      1305	          	        	       18.04	        	                	  	                     	B 	                                                            	
131TVAC 	370006         	APALACHIA RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 67.0                                                                                                             	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.165833	-84.277778                               	 100000E-6  	 	06020002	00630	1997-08-13	      1341	          	        	        26.9	        	                	  	                     	B 	                                                            	
131TVAC 	370057         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 75.9                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.152222	-84.176111                               	 190000E-6  	 	06020002	00630	1989-04-13	      1338	          	        	      157.44	        	                	  	                     	B 	                                                            	
131TVAC 	370057         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 75.9                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.152222	-84.176111                               	 120000E-6  	 	06020002	00630	1989-04-13	      1315	          	        	         .98	        	                	  	                     	B 	                                                            	
131TVAC 	370057         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 75.9                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.152222	-84.176111                               	 400000E-7  	 	06020002	00630	1989-05-24	      1031	          	        	         .98	        	                	  	                     	B 	                                                            	
131TVAC 	370057         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 75.9                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.152222	-84.176111                               	 210000E-6  	 	06020002	00630	1989-06-20	      1306	          	        	      167.28	        	                	  	                     	B 	                                                            	
131TVAC 	370057         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 75.9                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.152222	-84.176111                               	 100000E-7  	K	06020002	00630	1989-06-20	      1230	          	        	         .98	        	                	  	                     	B 	                                                            	
131TVAC 	370057         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 75.9                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.152222	-84.176111                               	 550000E-6  	 	06020002	00630	1989-07-18	      1644	          	        	      108.24	        	                	  	                     	B 	                                                            	
131TVAC 	370057         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 75.9                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.152222	-84.176111                               	 100000E-7  	K	06020002	00630	1989-07-18	      1632	          	        	         .98	        	                	  	                     	B 	                                                            	
131TVAC 	370057         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 75.9                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.152222	-84.176111                               	 150000E-6  	 	06020002	00630	1989-08-23	      1455	          	        	      108.24	        	                	  	                     	B 	                                                            	
131TVAC 	370057         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 75.9                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.152222	-84.176111                               	 100000E-7  	K	06020002	00630	1989-08-23	      1443	          	        	         .98	        	                	  	                     	B 	                                                            	
131TVAC 	370057         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 75.9                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.152222	-84.176111                               	 420000E-6  	 	06020002	00630	1989-09-28	      1054	          	        	      137.76	        	                	  	                     	B 	                                                            	
131TVAC 	370057         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 75.9                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.152222	-84.176111                               	 100000E-7  	K	06020002	00630	1989-09-28	      1039	          	        	         .98	        	                	  	                     	B 	                                                            	
131TVAC 	370153         	APALACHIA RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 70.0                                                                                                             	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.168889	-84.241111                               	 380000E-6  	 	06020002	00630	1989-05-24	      1542	          	        	        49.2	        	                	  	                     	B 	                                                            	
131TVAC 	370153         	APALACHIA RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 70.0                                                                                                             	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.168889	-84.241111                               	 190000E-6  	 	06020002	00630	1989-06-20	      1922	          	        	        49.2	        	                	  	                     	B 	                                                            	
131TVAC 	370153         	APALACHIA RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 70.0                                                                                                             	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.168889	-84.241111                               	 160000E-6  	 	06020002	00630	1989-06-20	      1910	          	        	         .98	        	                	  	                     	B 	                                                            	
131TVAC 	370153         	APALACHIA RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 70.0                                                                                                             	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.168889	-84.241111                               	 200000E-6  	 	06020002	00630	1989-07-18	      1228	          	        	       29.52	        	                	  	                     	B 	                                                            	
131TVAC 	370153         	APALACHIA RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 70.0                                                                                                             	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.168889	-84.241111                               	 600000E-7  	 	06020002	00630	1989-07-18	      1220	          	        	         .98	        	                	  	                     	B 	                                                            	
131TVAC 	370153         	APALACHIA RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 70.0                                                                                                             	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.168889	-84.241111                               	 180000E-6  	 	06020002	00630	1989-08-23	      1006	          	        	       39.36	        	                	  	                     	B 	                                                            	
131TVAC 	370153         	APALACHIA RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 70.0                                                                                                             	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.168889	-84.241111                               	 200000E-7  	 	06020002	00630	1989-08-23	      0958	          	        	         .98	        	                	  	                     	B 	                                                            	
131TVAC 	370153         	APALACHIA RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 70.0                                                                                                             	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.168889	-84.241111                               	 160000E-6  	 	06020002	00630	1989-09-28	      1008	          	        	        49.2	        	                	  	                     	B 	                                                            	
131TVAC 	370153         	APALACHIA RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 70.0                                                                                                             	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	 35.168889	-84.241111                               	 140000E-6  	 	06020002	00630	1989-09-28	      1000	          	        	         .98	        	                	  	                     	B 	                                                            	
131TVAC 	370154         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 85.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	   35.1075	-84.139167                               	 190000E-6  	 	06020002	00630	1989-04-13	      1500	          	        	       88.56	        	                	  	                     	B 	                                                            	
131TVAC 	370154         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 85.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	   35.1075	-84.139167                               	 120000E-6  	 	06020002	00630	1989-04-13	      1450	          	        	         .98	        	                	  	                     	B 	                                                            	
131TVAC 	370154         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 85.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	   35.1075	-84.139167                               	 150000E-6  	 	06020002	00630	1989-05-24	      1222	          	        	       78.72	        	                	  	                     	B 	                                                            	
131TVAC 	370154         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 85.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	   35.1075	-84.139167                               	 100000E-7  	K	06020002	00630	1989-05-24	      1213	          	        	         .98	        	                	  	                     	B 	                                                            	
131TVAC 	370154         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 85.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	   35.1075	-84.139167                               	 210000E-6  	 	06020002	00630	1989-06-20	      1438	          	        	       88.56	        	                	  	                     	B 	                                                            	
131TVAC 	370154         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 85.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	   35.1075	-84.139167                               	 100000E-7  	K	06020002	00630	1989-06-20	      1417	          	        	         .98	        	                	  	                     	B 	                                                            	
131TVAC 	370154         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 85.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	   35.1075	-84.139167                               	 180000E-6  	 	06020002	00630	1989-07-18	      1524	          	        	       59.04	        	                	  	                     	B 	                                                            	
131TVAC 	370154         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 85.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	   35.1075	-84.139167                               	 100000E-7  	K	06020002	00630	1989-07-18	      1509	          	        	         .98	        	                	  	                     	B 	                                                            	
131TVAC 	370154         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 85.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	   35.1075	-84.139167                               	 130000E-6  	 	06020002	00630	1989-08-23	      1352	          	        	       59.04	        	                	  	                     	B 	                                                            	
131TVAC 	370154         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 85.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	   35.1075	-84.139167                               	 100000E-7  	K	06020002	00630	1989-08-23	      1345	          	        	         .98	        	                	  	                     	B 	                                                            	
131TVAC 	370154         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 85.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	   35.1075	-84.139167                               	 700000E-7  	 	06020002	00630	1989-09-28	      1204	          	        	       78.72	        	                	  	                     	B 	                                                            	
131TVAC 	370154         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 85.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	   35.1075	-84.139167                               	 100000E-7  	K	06020002	00630	1989-09-28	      1155	          	        	         .98	        	                	  	                     	B 	                                                            	
131TVAC 	370154         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 85.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	   35.1075	-84.139167                               	 900000E-7  	 	06020002	00630	1991-04-24	      1213	          	        	       25.58	        	                	  	                     	B 	                                                            	
131TVAC 	370154         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 85.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	   35.1075	-84.139167                               	 900000E-7  	 	06020002	00630	1991-04-24	      1211	          	        	       25.58	        	                	  	                     	B 	                                                            	
131TVAC 	370154         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 85.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	   35.1075	-84.139167                               	 800000E-7  	 	06020002	00630	1991-04-24	      1212	          	        	       25.58	        	                	  	                     	B 	                                                            	
131TVAC 	370154         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 85.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	   35.1075	-84.139167                               	 300000E-7  	 	06020002	00630	1991-08-14	      1133	          	        	       25.58	        	                	  	                     	B 	                                                            	
131TVAC 	370154         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 85.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	   35.1075	-84.139167                               	 100000E-6  	 	06020002	00630	1992-04-23	      1305	          	        	       23.62	        	                	  	                     	B 	                                                            	
131TVAC 	370154         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 85.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	   35.1075	-84.139167                               	 500000E-7  	 	06020002	00630	1992-08-20	      1139	          	        	       23.62	        	                	  	                     	B 	                                                            	
131TVAC 	370154         	HIWASSEE RESERVOIR / TENNESSEE RIVER BASIN / HIWASSEE RIVER 85.0                                                                                                              	TENN VALLEY AUTHORITY    	North Carolina                	Cherokee                      	   35.1075	-84.139167                               	 100000E-6  	 	06020002	00630	1993-04-20	      1141	          	        	       15.74	        	                	  	                     	B 	                                                            	
