Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
--------	---------------	------------------------------------------------------------------------------------------------------------------------------------------------------------------------------	-------------------------	------------------------------	------------------------------	----------	-----------------------------------------	------------	-	--------	-----	----------	----------	----------	--------	------------	--------	----------------	--	---------------------	--	------------------------------------------------------------	------------------------------------------------------------
131TVAC 	360090         	N.C. HWY 194 BRIDGE 1.4 MILES ENE OF ELK PARK / HOLSTON RIVER BASIN / CRANBERRY CREEK 0.43                                                                                    	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.163056	-81.956667                               	 500000E-4  	 	06010103	00002	1967-06-08	      1335	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360090         	N.C. HWY 194 BRIDGE 1.4 MILES ENE OF ELK PARK / HOLSTON RIVER BASIN / CRANBERRY CREEK 0.43                                                                                    	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.163056	-81.956667                               	 500000E-4  	 	06010103	00002	1967-07-05	      1910	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360090         	N.C. HWY 194 BRIDGE 1.4 MILES ENE OF ELK PARK / HOLSTON RIVER BASIN / CRANBERRY CREEK 0.43                                                                                    	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.163056	-81.956667                               	 500000E-4  	 	06010103	00002	1967-07-31	      1355	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360090         	N.C. HWY 194 BRIDGE 1.4 MILES ENE OF ELK PARK / HOLSTON RIVER BASIN / CRANBERRY CREEK 0.43                                                                                    	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.163056	-81.956667                               	 500000E-4  	 	06010103	00002	1967-08-30	      1805	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360090         	N.C. HWY 194 BRIDGE 1.4 MILES ENE OF ELK PARK / HOLSTON RIVER BASIN / CRANBERRY CREEK 0.43                                                                                    	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.163056	-81.956667                               	 500000E-4  	 	06010103	00002	1967-10-02	      1240	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360090         	N.C. HWY 194 BRIDGE 1.4 MILES ENE OF ELK PARK / HOLSTON RIVER BASIN / CRANBERRY CREEK 0.43                                                                                    	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.163056	-81.956667                               	 500000E-4  	 	06010103	00002	1967-10-30	      1150	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360090         	N.C. HWY 194 BRIDGE 1.4 MILES ENE OF ELK PARK / HOLSTON RIVER BASIN / CRANBERRY CREEK 0.43                                                                                    	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.163056	-81.956667                               	 500000E-4  	 	06010103	00002	1968-01-29	      1215	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360090         	N.C. HWY 194 BRIDGE 1.4 MILES ENE OF ELK PARK / HOLSTON RIVER BASIN / CRANBERRY CREEK 0.43                                                                                    	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.163056	-81.956667                               	 500000E-4  	 	06010103	00002	1968-04-09	      0750	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360091         	BRIDGE 0.35 MILE WEST OF ELK VALLEY / HOLSTON RIVER BASIN / ELK RIVER 22.43                                                                                                   	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.171389	-81.9175                                 	 500000E-4  	 	06010103	00002	1967-06-08	      1355	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360091         	BRIDGE 0.35 MILE WEST OF ELK VALLEY / HOLSTON RIVER BASIN / ELK RIVER 22.43                                                                                                   	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.171389	-81.9175                                 	 500000E-4  	 	06010103	00002	1967-07-05	      1845	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360091         	BRIDGE 0.35 MILE WEST OF ELK VALLEY / HOLSTON RIVER BASIN / ELK RIVER 22.43                                                                                                   	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.171389	-81.9175                                 	 500000E-4  	 	06010103	00002	1967-07-31	      1325	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360091         	BRIDGE 0.35 MILE WEST OF ELK VALLEY / HOLSTON RIVER BASIN / ELK RIVER 22.43                                                                                                   	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.171389	-81.9175                                 	 500000E-4  	 	06010103	00002	1967-08-30	      1815	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360091         	BRIDGE 0.35 MILE WEST OF ELK VALLEY / HOLSTON RIVER BASIN / ELK RIVER 22.43                                                                                                   	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.171389	-81.9175                                 	 500000E-4  	 	06010103	00002	1967-10-02	      1315	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360091         	BRIDGE 0.35 MILE WEST OF ELK VALLEY / HOLSTON RIVER BASIN / ELK RIVER 22.43                                                                                                   	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.171389	-81.9175                                 	 500000E-4  	 	06010103	00002	1967-10-30	      1125	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360091         	BRIDGE 0.35 MILE WEST OF ELK VALLEY / HOLSTON RIVER BASIN / ELK RIVER 22.43                                                                                                   	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.171389	-81.9175                                 	 500000E-4  	 	06010103	00002	1968-01-29	      1230	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360091         	BRIDGE 0.35 MILE WEST OF ELK VALLEY / HOLSTON RIVER BASIN / ELK RIVER 22.43                                                                                                   	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.171389	-81.9175                                 	 500000E-4  	 	06010103	00002	1968-04-09	      0810	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360102         	BRIDGE 0.4 MILE ESE OF NEWLAND / FRENCH BROAD RIVER BASIN / NORTH TOE RIVER 70.57                                                                                             	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.083611	-81.928889                               	 500000E-4  	 	06010108	00002	1968-01-11	      1300	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360102         	BRIDGE 0.4 MILE ESE OF NEWLAND / FRENCH BROAD RIVER BASIN / NORTH TOE RIVER 70.57                                                                                             	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.083611	-81.928889                               	 500000E-4  	 	06010108	00002	1968-03-13	      1630	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360102         	BRIDGE 0.4 MILE ESE OF NEWLAND / FRENCH BROAD RIVER BASIN / NORTH TOE RIVER 70.57                                                                                             	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.083611	-81.928889                               	 500000E-4  	 	06010108	00002	1968-05-07	      1610	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360102         	BRIDGE 0.4 MILE ESE OF NEWLAND / FRENCH BROAD RIVER BASIN / NORTH TOE RIVER 70.57                                                                                             	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.083611	-81.928889                               	 500000E-4  	 	06010108	00002	1968-06-05	      0910	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360102         	BRIDGE 0.4 MILE ESE OF NEWLAND / FRENCH BROAD RIVER BASIN / NORTH TOE RIVER 70.57                                                                                             	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.083611	-81.928889                               	 500000E-4  	 	06010108	00002	1968-06-25	      1805	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360102         	BRIDGE 0.4 MILE ESE OF NEWLAND / FRENCH BROAD RIVER BASIN / NORTH TOE RIVER 70.57                                                                                             	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.083611	-81.928889                               	 500000E-4  	 	06010108	00002	1968-07-31	      1900	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360103         	AT BRIDGE 1.1 MILES NORTH OF PLUMTREE / FRENCH BROAD RIVER BASIN / NORTH TOE RIVER 56.93                                                                                      	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.042778	-82.011111                               	 500000E-4  	 	06010108	00002	1968-01-11	      1210	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360103         	AT BRIDGE 1.1 MILES NORTH OF PLUMTREE / FRENCH BROAD RIVER BASIN / NORTH TOE RIVER 56.93                                                                                      	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.042778	-82.011111                               	 750000E-4  	 	06010108	00002	1968-03-13	      1540	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360103         	AT BRIDGE 1.1 MILES NORTH OF PLUMTREE / FRENCH BROAD RIVER BASIN / NORTH TOE RIVER 56.93                                                                                      	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.042778	-82.011111                               	 750000E-4  	 	06010108	00002	1968-05-07	      1525	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360103         	AT BRIDGE 1.1 MILES NORTH OF PLUMTREE / FRENCH BROAD RIVER BASIN / NORTH TOE RIVER 56.93                                                                                      	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.042778	-82.011111                               	 750000E-4  	 	06010108	00002	1968-06-05	      1000	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360103         	AT BRIDGE 1.1 MILES NORTH OF PLUMTREE / FRENCH BROAD RIVER BASIN / NORTH TOE RIVER 56.93                                                                                      	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.042778	-82.011111                               	 750000E-4  	 	06010108	00002	1968-06-25	      1710	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360103         	AT BRIDGE 1.1 MILES NORTH OF PLUMTREE / FRENCH BROAD RIVER BASIN / NORTH TOE RIVER 56.93                                                                                      	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.042778	-82.011111                               	 750000E-4  	 	06010108	00002	1968-07-31	      1750	          	        	           0	        	                	  	                     	B 	                                                            	
131TVAC 	360107         	U.S. HWY 19 BRIDGE / FRENCH BROAD RIVER BASIN / NORTH TOE RIVER 42.4                                                                                                          	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 35.945556	-82.005556                               	 300000E-4  	 	06010108	00002	1967-10-18	      1130	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360110         	BRIDGE ON ROAD NEAR FRANK CHURCH / FRENCH BROAD RIVER BASIN / NORTH TOE RIVER 60.9                                                                                            	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.065556	-82.000278                               	 250000E-4  	 	06010108	00002	1967-10-18	      0945	          	        	           1	        	                	  	                     	B 	                                                            	
12NSS   	2A067012L      	HENSON CREEK /  /                                                                                                                                                             	EPA ENVIRONMENTAL RES LAB	North Carolina                	Avery                         	 36.023056	-82.023611                               	 176000E-4  	 	06010108	00010	1986-05-06	      1300	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	2A067012U      	HENSON CREEK /  /                                                                                                                                                             	EPA ENVIRONMENTAL RES LAB	North Carolina                	Avery                         	 36.057222	-82.063889                               	 110000E-4  	 	06010108	00010	1986-05-06	      1100	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	2A068048L      	BUCKEYE CREEK /  /                                                                                                                                                            	EPA ENVIRONMENTAL RES LAB	North Carolina                	Avery                         	 36.242222	-81.897222                               	 112000E-4  	 	06010103	00010	1986-05-05	      1200	          	        	            	        	                	  	                     	B 	                                                            	
12NSS   	2A068048U      	BUCKEYE CREEK /  /                                                                                                                                                            	EPA ENVIRONMENTAL RES LAB	North Carolina                	Avery                         	 36.223056	-81.907222                               	 990000E-5  	 	06010103	00010	1986-05-05	      1100	          	        	            	        	                	  	                     	B 	                                                            	
131TVAC 	360090         	N.C. HWY 194 BRIDGE 1.4 MILES ENE OF ELK PARK / HOLSTON RIVER BASIN / CRANBERRY CREEK 0.43                                                                                    	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.163056	-81.956667                               	 190000E-4  	 	06010103	00010	1967-06-08	      1335	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360090         	N.C. HWY 194 BRIDGE 1.4 MILES ENE OF ELK PARK / HOLSTON RIVER BASIN / CRANBERRY CREEK 0.43                                                                                    	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.163056	-81.956667                               	 208000E-4  	 	06010103	00010	1967-07-05	      1910	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360090         	N.C. HWY 194 BRIDGE 1.4 MILES ENE OF ELK PARK / HOLSTON RIVER BASIN / CRANBERRY CREEK 0.43                                                                                    	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.163056	-81.956667                               	 200000E-4  	 	06010103	00010	1967-07-31	      1355	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360090         	N.C. HWY 194 BRIDGE 1.4 MILES ENE OF ELK PARK / HOLSTON RIVER BASIN / CRANBERRY CREEK 0.43                                                                                    	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.163056	-81.956667                               	 200000E-4  	 	06010103	00010	1967-08-30	      1805	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360090         	N.C. HWY 194 BRIDGE 1.4 MILES ENE OF ELK PARK / HOLSTON RIVER BASIN / CRANBERRY CREEK 0.43                                                                                    	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.163056	-81.956667                               	 120000E-4  	 	06010103	00010	1967-10-02	      1240	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360090         	N.C. HWY 194 BRIDGE 1.4 MILES ENE OF ELK PARK / HOLSTON RIVER BASIN / CRANBERRY CREEK 0.43                                                                                    	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.163056	-81.956667                               	 950000E-5  	 	06010103	00010	1967-10-30	      1150	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360090         	N.C. HWY 194 BRIDGE 1.4 MILES ENE OF ELK PARK / HOLSTON RIVER BASIN / CRANBERRY CREEK 0.43                                                                                    	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.163056	-81.956667                               	 650000E-5  	 	06010103	00010	1968-01-29	      1215	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360090         	N.C. HWY 194 BRIDGE 1.4 MILES ENE OF ELK PARK / HOLSTON RIVER BASIN / CRANBERRY CREEK 0.43                                                                                    	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.163056	-81.956667                               	 800000E-5  	 	06010103	00010	1968-04-09	      0750	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360091         	BRIDGE 0.35 MILE WEST OF ELK VALLEY / HOLSTON RIVER BASIN / ELK RIVER 22.43                                                                                                   	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.171389	-81.9175                                 	 140000E-4  	 	06010103	00010	1967-06-08	      1355	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360091         	BRIDGE 0.35 MILE WEST OF ELK VALLEY / HOLSTON RIVER BASIN / ELK RIVER 22.43                                                                                                   	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.171389	-81.9175                                 	 200000E-4  	 	06010103	00010	1967-07-05	      1845	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360091         	BRIDGE 0.35 MILE WEST OF ELK VALLEY / HOLSTON RIVER BASIN / ELK RIVER 22.43                                                                                                   	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.171389	-81.9175                                 	 200000E-4  	 	06010103	00010	1967-07-31	      1325	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360091         	BRIDGE 0.35 MILE WEST OF ELK VALLEY / HOLSTON RIVER BASIN / ELK RIVER 22.43                                                                                                   	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.171389	-81.9175                                 	 183000E-4  	 	06010103	00010	1967-08-30	      1815	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360091         	BRIDGE 0.35 MILE WEST OF ELK VALLEY / HOLSTON RIVER BASIN / ELK RIVER 22.43                                                                                                   	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.171389	-81.9175                                 	 130000E-4  	 	06010103	00010	1967-10-02	      1315	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360091         	BRIDGE 0.35 MILE WEST OF ELK VALLEY / HOLSTON RIVER BASIN / ELK RIVER 22.43                                                                                                   	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.171389	-81.9175                                 	 800000E-5  	 	06010103	00010	1967-10-30	      1125	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360091         	BRIDGE 0.35 MILE WEST OF ELK VALLEY / HOLSTON RIVER BASIN / ELK RIVER 22.43                                                                                                   	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.171389	-81.9175                                 	 550000E-5  	 	06010103	00010	1968-01-29	      1230	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360091         	BRIDGE 0.35 MILE WEST OF ELK VALLEY / HOLSTON RIVER BASIN / ELK RIVER 22.43                                                                                                   	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.171389	-81.9175                                 	 900000E-5  	 	06010103	00010	1968-04-09	      0810	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360102         	BRIDGE 0.4 MILE ESE OF NEWLAND / FRENCH BROAD RIVER BASIN / NORTH TOE RIVER 70.57                                                                                             	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.083611	-81.928889                               	 300000E-5  	 	06010108	00010	1968-01-11	      1300	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360102         	BRIDGE 0.4 MILE ESE OF NEWLAND / FRENCH BROAD RIVER BASIN / NORTH TOE RIVER 70.57                                                                                             	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.083611	-81.928889                               	 200000E-5  	 	06010108	00010	1968-03-13	      1630	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360102         	BRIDGE 0.4 MILE ESE OF NEWLAND / FRENCH BROAD RIVER BASIN / NORTH TOE RIVER 70.57                                                                                             	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.083611	-81.928889                               	 150000E-4  	 	06010108	00010	1968-05-07	      1610	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360102         	BRIDGE 0.4 MILE ESE OF NEWLAND / FRENCH BROAD RIVER BASIN / NORTH TOE RIVER 70.57                                                                                             	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.083611	-81.928889                               	 120000E-4  	 	06010108	00010	1968-06-05	      0910	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360102         	BRIDGE 0.4 MILE ESE OF NEWLAND / FRENCH BROAD RIVER BASIN / NORTH TOE RIVER 70.57                                                                                             	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.083611	-81.928889                               	 190000E-4  	 	06010108	00010	1968-06-25	      1805	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360102         	BRIDGE 0.4 MILE ESE OF NEWLAND / FRENCH BROAD RIVER BASIN / NORTH TOE RIVER 70.57                                                                                             	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.083611	-81.928889                               	 160000E-4  	 	06010108	00010	1968-07-31	      1900	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360103         	AT BRIDGE 1.1 MILES NORTH OF PLUMTREE / FRENCH BROAD RIVER BASIN / NORTH TOE RIVER 56.93                                                                                      	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.042778	-82.011111                               	 200000E-5  	 	06010108	00010	1968-01-11	      1210	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360103         	AT BRIDGE 1.1 MILES NORTH OF PLUMTREE / FRENCH BROAD RIVER BASIN / NORTH TOE RIVER 56.93                                                                                      	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.042778	-82.011111                               	 380000E-5  	 	06010108	00010	1968-03-13	      1540	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360103         	AT BRIDGE 1.1 MILES NORTH OF PLUMTREE / FRENCH BROAD RIVER BASIN / NORTH TOE RIVER 56.93                                                                                      	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.042778	-82.011111                               	 140000E-4  	 	06010108	00010	1968-05-07	      1525	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360103         	AT BRIDGE 1.1 MILES NORTH OF PLUMTREE / FRENCH BROAD RIVER BASIN / NORTH TOE RIVER 56.93                                                                                      	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.042778	-82.011111                               	 140000E-4  	 	06010108	00010	1968-06-05	      1000	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360103         	AT BRIDGE 1.1 MILES NORTH OF PLUMTREE / FRENCH BROAD RIVER BASIN / NORTH TOE RIVER 56.93                                                                                      	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.042778	-82.011111                               	 220000E-4  	 	06010108	00010	1968-06-25	      1710	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360103         	AT BRIDGE 1.1 MILES NORTH OF PLUMTREE / FRENCH BROAD RIVER BASIN / NORTH TOE RIVER 56.93                                                                                      	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.042778	-82.011111                               	 200000E-4  	 	06010108	00010	1968-07-31	      1750	          	        	           0	        	                	  	                     	B 	                                                            	
131TVAC 	360107         	U.S. HWY 19 BRIDGE / FRENCH BROAD RIVER BASIN / NORTH TOE RIVER 42.4                                                                                                          	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 35.945556	-82.005556                               	 120000E-4  	 	06010108	00010	1967-10-18	      1130	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360110         	BRIDGE ON ROAD NEAR FRANK CHURCH / FRENCH BROAD RIVER BASIN / NORTH TOE RIVER 60.9                                                                                            	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.065556	-82.000278                               	 110000E-4  	 	06010108	00010	1967-10-18	      0945	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360090         	N.C. HWY 194 BRIDGE 1.4 MILES ENE OF ELK PARK / HOLSTON RIVER BASIN / CRANBERRY CREEK 0.43                                                                                    	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.163056	-81.956667                               	 110000E-4  	 	06010103	00061	1967-06-08	      1335	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360090         	N.C. HWY 194 BRIDGE 1.4 MILES ENE OF ELK PARK / HOLSTON RIVER BASIN / CRANBERRY CREEK 0.43                                                                                    	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.163056	-81.956667                               	 700000E-5  	 	06010103	00061	1967-07-05	      1910	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360090         	N.C. HWY 194 BRIDGE 1.4 MILES ENE OF ELK PARK / HOLSTON RIVER BASIN / CRANBERRY CREEK 0.43                                                                                    	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.163056	-81.956667                               	 700000E-5  	 	06010103	00061	1967-07-31	      1355	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360090         	N.C. HWY 194 BRIDGE 1.4 MILES ENE OF ELK PARK / HOLSTON RIVER BASIN / CRANBERRY CREEK 0.43                                                                                    	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.163056	-81.956667                               	 800000E-5  	 	06010103	00061	1967-08-30	      1805	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360090         	N.C. HWY 194 BRIDGE 1.4 MILES ENE OF ELK PARK / HOLSTON RIVER BASIN / CRANBERRY CREEK 0.43                                                                                    	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.163056	-81.956667                               	 800000E-5  	 	06010103	00061	1967-10-02	      1240	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360090         	N.C. HWY 194 BRIDGE 1.4 MILES ENE OF ELK PARK / HOLSTON RIVER BASIN / CRANBERRY CREEK 0.43                                                                                    	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.163056	-81.956667                               	 100000E-4  	 	06010103	00061	1967-10-30	      1150	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360090         	N.C. HWY 194 BRIDGE 1.4 MILES ENE OF ELK PARK / HOLSTON RIVER BASIN / CRANBERRY CREEK 0.43                                                                                    	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.163056	-81.956667                               	 140000E-4  	 	06010103	00061	1968-01-29	      1215	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360090         	N.C. HWY 194 BRIDGE 1.4 MILES ENE OF ELK PARK / HOLSTON RIVER BASIN / CRANBERRY CREEK 0.43                                                                                    	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.163056	-81.956667                               	 350000E-4  	 	06010103	00061	1968-04-09	      0750	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360091         	BRIDGE 0.35 MILE WEST OF ELK VALLEY / HOLSTON RIVER BASIN / ELK RIVER 22.43                                                                                                   	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.171389	-81.9175                                 	 340000E-4  	 	06010103	00061	1967-06-08	      1355	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360091         	BRIDGE 0.35 MILE WEST OF ELK VALLEY / HOLSTON RIVER BASIN / ELK RIVER 22.43                                                                                                   	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.171389	-81.9175                                 	 110000E-4  	 	06010103	00061	1967-07-05	      1845	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360091         	BRIDGE 0.35 MILE WEST OF ELK VALLEY / HOLSTON RIVER BASIN / ELK RIVER 22.43                                                                                                   	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.171389	-81.9175                                 	 130000E-4  	 	06010103	00061	1967-07-31	      1325	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360091         	BRIDGE 0.35 MILE WEST OF ELK VALLEY / HOLSTON RIVER BASIN / ELK RIVER 22.43                                                                                                   	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.171389	-81.9175                                 	 230000E-4  	 	06010103	00061	1967-08-30	      1815	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360091         	BRIDGE 0.35 MILE WEST OF ELK VALLEY / HOLSTON RIVER BASIN / ELK RIVER 22.43                                                                                                   	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.171389	-81.9175                                 	 180000E-4  	 	06010103	00061	1967-10-02	      1315	          	        	           1	        	                	  	                     	B 	                                                            	
131TVAC 	360091         	BRIDGE 0.35 MILE WEST OF ELK VALLEY / HOLSTON RIVER BASIN / ELK RIVER 22.43                                                                                                   	TENN VALLEY AUTHORITY    	North Carolina                	Avery                         	 36.171389	-81.9175                                 	 230000E-4  	 	06010103	00061	1967-10-30	      1125	          	        	           1	        	                	  	                     	B 	                                                            	
