Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
11FWS   	007            	ROANOKE RIVER AT ROANOKE RAPIDS / SOUTHEAST / ROANOKE RIVER                                                                                                                   	USEPA HQ                 	North Carolina                	Halifax                       	 36.461111	-77.661111                               	 320000E-5  	 	03010107	00023	1973-10-01	      2500	          	        	         121	        	                	  	                     	B 	                                                            	
11FWS   	007            	ROANOKE RIVER AT ROANOKE RAPIDS / SOUTHEAST / ROANOKE RIVER                                                                                                                   	USEPA HQ                 	North Carolina                	Halifax                       	 36.461111	-77.661111                               	 240000E-5  	 	03010107	00023	1973-10-01	      2500	          	        	         122	        	                	  	                     	B 	                                                            	
11FWS   	007            	ROANOKE RIVER AT ROANOKE RAPIDS / SOUTHEAST / ROANOKE RIVER                                                                                                                   	USEPA HQ                 	North Carolina                	Halifax                       	 36.461111	-77.661111                               	 100000E-5  	 	03010107	00023	1974-10-01	      2500	          	        	         311	        	                	  	                     	B 	                                                            	
11FWS   	007            	ROANOKE RIVER AT ROANOKE RAPIDS / SOUTHEAST / ROANOKE RIVER                                                                                                                   	USEPA HQ                 	North Carolina                	Halifax                       	 36.461111	-77.661111                               	 180000E-5  	 	03010107	00023	1974-10-01	      2500	          	        	         161	        	                	  	                     	B 	                                                            	
11FWS   	007            	ROANOKE RIVER AT ROANOKE RAPIDS / SOUTHEAST / ROANOKE RIVER                                                                                                                   	USEPA HQ                 	North Carolina                	Halifax                       	 36.461111	-77.661111                               	 220000E-5  	 	03010107	00023	1974-10-01	      2500	          	        	         122	        	                	  	                     	B 	                                                            	
11FWS   	007            	ROANOKE RIVER AT ROANOKE RAPIDS / SOUTHEAST / ROANOKE RIVER                                                                                                                   	USEPA HQ                 	North Carolina                	Halifax                       	 36.461111	-77.661111                               	 190000E-5  	 	03010107	00023	1974-10-01	      2500	          	        	         121	        	                	  	                     	B 	                                                            	
11FWS   	007            	ROANOKE RIVER AT ROANOKE RAPIDS / SOUTHEAST / ROANOKE RIVER                                                                                                                   	USEPA HQ                 	North Carolina                	Halifax                       	 36.461111	-77.661111                               	 500000E-6  	 	03010107	00023	1976-10-01	      2500	          	        	         582	        	                	  	                     	B 	                                                            	
11FWS   	007            	ROANOKE RIVER AT ROANOKE RAPIDS / SOUTHEAST / ROANOKE RIVER                                                                                                                   	USEPA HQ                 	North Carolina                	Halifax                       	 36.461111	-77.661111                               	 900000E-6  	 	03010107	00023	1976-10-01	      2500	          	        	         581	        	                	  	                     	B 	                                                            	
11FWS   	007            	ROANOKE RIVER AT ROANOKE RAPIDS / SOUTHEAST / ROANOKE RIVER                                                                                                                   	USEPA HQ                 	North Carolina                	Halifax                       	 36.461111	-77.661111                               	 700000E-6  	 	03010107	00023	1978-10-01	      2500	          	        	         582	        	                	  	                     	B 	                                                            	
11FWS   	007            	ROANOKE RIVER AT ROANOKE RAPIDS / SOUTHEAST / ROANOKE RIVER                                                                                                                   	USEPA HQ                 	North Carolina                	Halifax                       	 36.461111	-77.661111                               	 150000E-5  	 	03010107	00023	1978-10-01	      2500	          	        	         581	        	                	  	                     	B 	                                                            	
