Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
--------	---------------	------------------------------------------------------------------------------------------------------------------------------------------------------------------------------	-------------------------	------------------------------	------------------------------	----------	-----------------------------------------	------------	-	--------	-----	----------	----------	----------	--------	------------	--------	----------------	--	---------------------	--	------------------------------------------------------------	------------------------------------------------------------
1114PEST	370148A        	SOUTH BUFFALO STP AT GREENSBORO NC SO BUFFALO CR / CAPE FEAR RIVER BASIN / SLUDGE TAKEN FROM FILTER PRESS                                                                     	USEPA REGION 4           	North Carolina                	Guilford                      	 36.016667	-79.816667                               	 122300E-2  	 	03030002	00008	1980-05-07	      0840	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370148B        	SOUTH BUFFALO STP AT GREENSBORO NC SO BUFFALO CR / CAPE FEAR RIVER BASIN / INFLUENT                                                                                           	USEPA REGION 4           	North Carolina                	Guilford                      	 36.016667	-79.816667                               	 142700E-2  	 	03030002	00008	1976-12-14	      1300	1976-12-15	    1300	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1114PEST	370148B        	SOUTH BUFFALO STP AT GREENSBORO NC SO BUFFALO CR / CAPE FEAR RIVER BASIN / INFLUENT                                                                                           	USEPA REGION 4           	North Carolina                	Guilford                      	 36.016667	-79.816667                               	 146900E-2  	 	03030002	00008	1976-12-15	      1445	1976-12-16	    1445	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1114PEST	370148B        	SOUTH BUFFALO STP AT GREENSBORO NC SO BUFFALO CR / CAPE FEAR RIVER BASIN / INFLUENT                                                                                           	USEPA REGION 4           	North Carolina                	Guilford                      	 36.016667	-79.816667                               	 151600E-2  	 	03030002	00008	1976-12-16	      1600	1976-12-17	    1600	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1114PEST	370148C        	SOUTH BUFFALO STP AT GREENSBORO NC SO BUFFALO CR / CAPE FEAR RIVER BASIN / EFFLUENT                                                                                           	USEPA REGION 4           	North Carolina                	Guilford                      	 36.016667	-79.816667                               	 143000E-2  	 	03030002	00008	1976-12-14	      0700	1976-12-15	    0700	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1114PEST	370148C        	SOUTH BUFFALO STP AT GREENSBORO NC SO BUFFALO CR / CAPE FEAR RIVER BASIN / EFFLUENT                                                                                           	USEPA REGION 4           	North Carolina                	Guilford                      	 36.016667	-79.816667                               	 141500E-2  	 	03030002	00008	1976-12-14	      1501	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370148C        	SOUTH BUFFALO STP AT GREENSBORO NC SO BUFFALO CR / CAPE FEAR RIVER BASIN / EFFLUENT                                                                                           	USEPA REGION 4           	North Carolina                	Guilford                      	 36.016667	-79.816667                               	 147200E-2  	 	03030002	00008	1976-12-15	      0910	1976-12-16	    0910	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1114PEST	370148C        	SOUTH BUFFALO STP AT GREENSBORO NC SO BUFFALO CR / CAPE FEAR RIVER BASIN / EFFLUENT                                                                                           	USEPA REGION 4           	North Carolina                	Guilford                      	 36.016667	-79.816667                               	 143600E-2  	 	03030002	00008	1976-12-15	      1150	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370148C        	SOUTH BUFFALO STP AT GREENSBORO NC SO BUFFALO CR / CAPE FEAR RIVER BASIN / EFFLUENT                                                                                           	USEPA REGION 4           	North Carolina                	Guilford                      	 36.016667	-79.816667                               	 143100E-2  	 	03030002	00008	1976-12-15	      1000	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370148C        	SOUTH BUFFALO STP AT GREENSBORO NC SO BUFFALO CR / CAPE FEAR RIVER BASIN / EFFLUENT                                                                                           	USEPA REGION 4           	North Carolina                	Guilford                      	 36.016667	-79.816667                               	 151900E-2  	 	03030002	00008	1976-12-16	      1045	1976-12-17	    1045	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1114PEST	370148C        	SOUTH BUFFALO STP AT GREENSBORO NC SO BUFFALO CR / CAPE FEAR RIVER BASIN / EFFLUENT                                                                                           	USEPA REGION 4           	North Carolina                	Guilford                      	 36.016667	-79.816667                               	 148300E-2  	 	03030002	00008	1976-12-16	      1445	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370150A        	NORTH BUFFALO STP AT GREENSBORO NC NO BUFFALO CR / CAPE FEAR RIVER BASIN / SLUDGE FROM INCINERATOR (ASH)                                                                      	USEPA REGION 4           	North Carolina                	Guilford                      	 36.016667	-79.816667                               	 122400E-2  	 	03030002	00008	1980-05-07	      1000	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370150B        	NORTH BUFFALO STP AT GREENSBORO NC NO BUFFALO CR / CAPE FEAR RIVER BASIN / SLUDGE FROM VACUUM FILTER                                                                          	USEPA REGION 4           	North Carolina                	Guilford                      	 36.016667	-79.816667                               	 122500E-2  	 	03030002	00008	1980-05-07	      0950	          	        	            	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 238000E-4  	 	03030002	00010	1996-07-10	      2500	          	        	        1.15	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 238000E-4  	 	03030002	00010	1996-08-13	      2500	          	        	         .83	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 238000E-4  	 	03030002	00010	1996-09-10	      2500	          	        	         .92	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 170000E-4  	 	03030002	00010	1996-10-09	      2500	          	        	        1.33	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 830000E-5  	 	03030002	00010	1996-11-12	      2500	          	        	        1.21	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 670000E-5  	 	03030002	00010	1996-12-10	      2500	          	        	          .6	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 540000E-5  	 	03030002	00010	1997-01-13	      2500	          	        	        1.13	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 710000E-5  	 	03030002	00010	1997-02-11	      2500	          	        	        1.42	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 163000E-4  	 	03030002	00010	1997-03-11	      2500	          	        	        1.17	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 157000E-4  	 	03030002	00010	1997-04-08	      2500	          	        	        1.29	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 173000E-4  	 	03030002	00010	1997-05-13	      2500	          	        	        1.25	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 174000E-4  	 	03030002	00010	1997-06-10	      2500	          	        	        1.29	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 211000E-4  	 	03030002	00010	1997-07-08	      2500	          	        	         .83	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 209000E-4  	 	03030002	00010	1997-08-12	      2500	          	        	        1.08	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 196000E-4  	 	03030002	00010	1997-09-09	      2500	          	        	           1	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 180000E-4  	 	03030002	00010	1997-10-14	      2500	          	        	         .17	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 103000E-4  	 	03030002	00010	1997-11-11	      2500	          	        	        1.29	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 710000E-5  	 	03030002	00010	1997-12-10	      2500	          	        	        2.17	        	                	  	                     	B 	                                                            	
1114PEST	370002A        	FIELDCREST MILLS AT STOKESDALE NC / CAPE FEAR RIVER BASIN / EFF FROM FILTERS DIS TO TANK(OCC.OVERFL)                                                                          	USEPA REGION 4           	North Carolina                	Guilford                      	 36.016667	-79.816667                               	 198000E-2  	 	03030002	00026	1977-11-08	      1001	1977-11-09	    0930	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1114PEST	370002A        	FIELDCREST MILLS AT STOKESDALE NC / CAPE FEAR RIVER BASIN / EFF FROM FILTERS DIS TO TANK(OCC.OVERFL)                                                                          	USEPA REGION 4           	North Carolina                	Guilford                      	 36.016667	-79.816667                               	 198000E-2  	 	03030002	00026	1977-11-09	      0930	1977-11-10	    0915	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1114PEST	370002A        	FIELDCREST MILLS AT STOKESDALE NC / CAPE FEAR RIVER BASIN / EFF FROM FILTERS DIS TO TANK(OCC.OVERFL)                                                                          	USEPA REGION 4           	North Carolina                	Guilford                      	 36.016667	-79.816667                               	 198000E-2  	 	03030002	00026	1977-11-09	      0931	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370002A        	FIELDCREST MILLS AT STOKESDALE NC / CAPE FEAR RIVER BASIN / EFF FROM FILTERS DIS TO TANK(OCC.OVERFL)                                                                          	USEPA REGION 4           	North Carolina                	Guilford                      	 36.016667	-79.816667                               	 198000E-2  	 	03030002	00026	1977-11-10	      0915	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370038A        	EASTSIDE STP AT HIGH POINT NC TO RICHLAND CREEK / YADKIN-PEE DEE R BASIN / EFFLUENT                                                                                           	USEPA REGION 4           	North Carolina                	Guilford                      	 36.016667	-79.816667                               	 197900E-2  	 	03030002	00026	1978-06-06	      1330	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370038B        	EASTSIDE STP AT HIGH POINT NC TO RICHLAND CREEK / YADKIN-PEE DEE R BASIN / SLUDGE      DIGESTER SLUDGE                                                                        	USEPA REGION 4           	North Carolina                	Guilford                      	 36.016667	-79.816667                               	 197900E-2  	 	03030002	00026	1978-06-06	      1345	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370040A        	WESTSIDE STP AT HIGH POINT NC TO RICH FORK CREEK / YADKIN-PEE DEE R BASIN / EFFLUENT                                                                                          	USEPA REGION 4           	North Carolina                	Guilford                      	 36.016667	-79.816667                               	 197900E-2  	 	03030002	00026	1978-06-07	      0922	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370040B        	WESTSIDE STP AT HIGH POINT NC TO RICH FORK CREEK / YADKIN-PEE DEE R BASIN / SLUDGE      VACUUM FILTER SLUDGE                                                                  	USEPA REGION 4           	North Carolina                	Guilford                      	 36.016667	-79.816667                               	 198100E-2  	 	03030002	00026	1978-06-07	      0928	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370148A        	SOUTH BUFFALO STP AT GREENSBORO NC SO BUFFALO CR / CAPE FEAR RIVER BASIN / SLUDGE TAKEN FROM FILTER PRESS                                                                     	USEPA REGION 4           	North Carolina                	Guilford                      	 36.016667	-79.816667                               	 198000E-2  	 	03030002	00026	1980-05-07	      0840	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370148B        	SOUTH BUFFALO STP AT GREENSBORO NC SO BUFFALO CR / CAPE FEAR RIVER BASIN / INFLUENT                                                                                           	USEPA REGION 4           	North Carolina                	Guilford                      	 36.016667	-79.816667                               	 198100E-2  	 	03030002	00026	1976-12-14	      1300	1976-12-15	    1300	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1114PEST	370148B        	SOUTH BUFFALO STP AT GREENSBORO NC SO BUFFALO CR / CAPE FEAR RIVER BASIN / INFLUENT                                                                                           	USEPA REGION 4           	North Carolina                	Guilford                      	 36.016667	-79.816667                               	 198100E-2  	 	03030002	00026	1976-12-15	      1445	1976-12-16	    1445	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1114PEST	370148B        	SOUTH BUFFALO STP AT GREENSBORO NC SO BUFFALO CR / CAPE FEAR RIVER BASIN / INFLUENT                                                                                           	USEPA REGION 4           	North Carolina                	Guilford                      	 36.016667	-79.816667                               	 198100E-2  	 	03030002	00026	1976-12-16	      1600	1976-12-17	    1600	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1114PEST	370148C        	SOUTH BUFFALO STP AT GREENSBORO NC SO BUFFALO CR / CAPE FEAR RIVER BASIN / EFFLUENT                                                                                           	USEPA REGION 4           	North Carolina                	Guilford                      	 36.016667	-79.816667                               	 198100E-2  	 	03030002	00026	1976-12-14	      0700	1976-12-15	    0700	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1114PEST	370148C        	SOUTH BUFFALO STP AT GREENSBORO NC SO BUFFALO CR / CAPE FEAR RIVER BASIN / EFFLUENT                                                                                           	USEPA REGION 4           	North Carolina                	Guilford                      	 36.016667	-79.816667                               	 198100E-2  	 	03030002	00026	1976-12-14	      1501	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370148C        	SOUTH BUFFALO STP AT GREENSBORO NC SO BUFFALO CR / CAPE FEAR RIVER BASIN / EFFLUENT                                                                                           	USEPA REGION 4           	North Carolina                	Guilford                      	 36.016667	-79.816667                               	 198100E-2  	 	03030002	00026	1976-12-15	      0910	1976-12-16	    0910	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1114PEST	370148C        	SOUTH BUFFALO STP AT GREENSBORO NC SO BUFFALO CR / CAPE FEAR RIVER BASIN / EFFLUENT                                                                                           	USEPA REGION 4           	North Carolina                	Guilford                      	 36.016667	-79.816667                               	 198100E-2  	 	03030002	00026	1976-12-15	      1150	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370148C        	SOUTH BUFFALO STP AT GREENSBORO NC SO BUFFALO CR / CAPE FEAR RIVER BASIN / EFFLUENT                                                                                           	USEPA REGION 4           	North Carolina                	Guilford                      	 36.016667	-79.816667                               	 198100E-2  	 	03030002	00026	1976-12-15	      1000	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370148C        	SOUTH BUFFALO STP AT GREENSBORO NC SO BUFFALO CR / CAPE FEAR RIVER BASIN / EFFLUENT                                                                                           	USEPA REGION 4           	North Carolina                	Guilford                      	 36.016667	-79.816667                               	 198100E-2  	 	03030002	00026	1976-12-16	      1045	1976-12-17	    1045	            	        	                	A 	                     	B 	Temporal Composite                                          	Water
1114PEST	370148C        	SOUTH BUFFALO STP AT GREENSBORO NC SO BUFFALO CR / CAPE FEAR RIVER BASIN / EFFLUENT                                                                                           	USEPA REGION 4           	North Carolina                	Guilford                      	 36.016667	-79.816667                               	 198100E-2  	 	03030002	00026	1976-12-16	      1445	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370150A        	NORTH BUFFALO STP AT GREENSBORO NC NO BUFFALO CR / CAPE FEAR RIVER BASIN / SLUDGE FROM INCINERATOR (ASH)                                                                      	USEPA REGION 4           	North Carolina                	Guilford                      	 36.016667	-79.816667                               	 198100E-2  	 	03030002	00026	1980-05-07	      1000	          	        	            	        	                	  	                     	B 	                                                            	
1114PEST	370150B        	NORTH BUFFALO STP AT GREENSBORO NC NO BUFFALO CR / CAPE FEAR RIVER BASIN / SLUDGE FROM VACUUM FILTER                                                                          	USEPA REGION 4           	North Carolina                	Guilford                      	 36.016667	-79.816667                               	 198100E-2  	 	03030002	00026	1980-05-07	      0950	          	        	            	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 940000E-4  	 	03030002	00095	1996-07-10	      2500	          	        	        1.15	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 850000E-4  	 	03030002	00095	1996-08-13	      2500	          	        	         .83	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 700000E-4  	 	03030002	00095	1996-09-10	      2500	          	        	         .92	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 620000E-4  	 	03030002	00095	1996-10-09	      2500	          	        	        1.33	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 910000E-4  	 	03030002	00095	1996-11-12	      2500	          	        	        1.21	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 880000E-4  	 	03030002	00095	1996-12-10	      2500	          	        	          .6	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 870000E-4  	 	03030002	00095	1997-01-13	      2500	          	        	        1.13	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 800000E-4  	 	03030002	00095	1997-02-11	      2500	          	        	        1.42	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 770000E-4  	 	03030002	00095	1997-03-11	      2500	          	        	        1.17	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 780000E-4  	 	03030002	00095	1997-04-08	      2500	          	        	        1.29	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 730000E-4  	 	03030002	00095	1997-05-13	      2500	          	        	        1.25	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 760000E-4  	 	03030002	00095	1997-06-10	      2500	          	        	        1.29	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 100000E-3  	 	03030002	00095	1997-07-08	      2500	          	        	         .83	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 108000E-3  	 	03030002	00095	1997-08-12	      2500	          	        	        1.08	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 115000E-3  	 	03030002	00095	1997-09-09	      2500	          	        	           1	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 110000E-3  	 	03030002	00095	1997-10-14	      2500	          	        	         .17	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 930000E-4  	 	03030002	00095	1997-11-11	      2500	          	        	        1.29	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 800000E-5  	 	03030002	00095	1997-12-10	      2500	          	        	        2.17	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 719000E-5  	 	03030002	00300	1996-07-10	      2500	          	        	        1.15	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 469000E-5  	 	03030002	00300	1996-08-13	      2500	          	        	         .83	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 682000E-5  	 	03030002	00300	1996-09-10	      2500	          	        	         .92	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 893000E-5  	 	03030002	00300	1996-10-09	      2500	          	        	        1.33	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 733000E-5  	 	03030002	00300	1996-11-12	      2500	          	        	        1.21	        	                	  	                     	B 	                                                            	
11NPSWRD	GUCO_GSWRS_RC  	RICHLAND CREEK AT GUILFORD COURTHOUSE NMP / SOUTHEAST / CAPE FEAR RIVER                                                                                                       	NATIONAL PARK SERVICE    	North Carolina                	Guilford                      	 36.134556	-79.837694                               	 113500E-4  	 	03030002	00300	1996-12-10	      2500	          	        	          .6	        	                	  	                     	B 	                                                            	
