Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude                                	Result Value	R	HUC     	Param	Start Date	Start Time	End Date  	End Time	Sample Depth	UMK     	Replicate Number	CS	COMPOSITE_GRAB_NUMBER	CM	Primary Activity Category                                   	Secondary Activity Category
21NCYADK	Q4030000       	Second Creek @ SR 1526 near Salisbury /  /                                                                                                                                    	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.713333	-80.628333                               	 212000E-4  	 	03040102	00010	1998-10-08	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q4030000       	Second Creek @ SR 1526 near Salisbury /  /                                                                                                                                    	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.713333	-80.628333                               	 150000E-4  	 	03040102	00010	1998-10-15	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q4030000       	Second Creek @ SR 1526 near Salisbury /  /                                                                                                                                    	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.713333	-80.628333                               	 150000E-4  	 	03040102	00010	1998-11-11	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q4030000       	Second Creek @ SR 1526 near Salisbury /  /                                                                                                                                    	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.713333	-80.628333                               	 850000E-5  	 	03040102	00010	1998-12-11	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q4165000       	Second Creek @ US Hwy 601 near Salisbury /  /                                                                                                                                 	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.778611	-80.527778                               	 215000E-4  	 	03040102	00010	1998-06-04	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q4165000       	Second Creek @ US Hwy 601 near Salisbury /  /                                                                                                                                 	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.778611	-80.527778                               	 220000E-4  	 	03040102	00010	1998-07-14	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q4165000       	Second Creek @ US Hwy 601 near Salisbury /  /                                                                                                                                 	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.778611	-80.527778                               	 230000E-4  	 	03040102	00010	1998-08-03	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q4165000       	Second Creek @ US Hwy 601 near Salisbury /  /                                                                                                                                 	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.778611	-80.527778                               	 210000E-4  	 	03040102	00010	1998-08-20	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q4165000       	Second Creek @ US Hwy 601 near Salisbury /  /                                                                                                                                 	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.778611	-80.527778                               	 215000E-4  	 	03040102	00010	1998-09-02	      2500	          	        	            	        	                	  	                     	B 	                                                            	
21NCYADK	Q4165000       	Second Creek @ US Hwy 601 near Salisbury /  /                                                                                                                                 	DEPT HEALTH NATURAL RES  	North Carolina                	Rowan                         	 35.778611	-80.527778                               	 207000E-4  	 	03040102	00010	1998-10-08	      2500	          	        	            	        	                	  	                     	B 	                                                            	
