Agency  	Station        	Station Name                                                                                                                                                                  	Agency Name              	State Name                    	County Name                   	  Latitude	Longitude  	HUC     	Rchmile Segment	Miles Up Reach	Rchonoff	Rchname                                                     	Station Alias                           	Station Type                                                     	Station Depth	Depth Units         	S	G	Description
21NCGWNW	TY1032         	COLUMBIA / SOUTHEAST / CHOWAN                                                                                                                                                 	NC ENV. HTH. NAT. RES.   	North Carolina                	Tyrrell                       	 35.962222	-76.249444 	03010205	               	              	        	                                                            	I10O4,100TY1032                         	/TYPA/AMBNT/WELL                                                 	           12	FEET                	 	G	none
21NCGWNW	TY1145         	NEWLANDS RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC ENV. HTH. NAT. RES.   	North Carolina                	Tyrrell                       	 35.850833	-76.265361 	03010205	               	              	        	                                                            	J11V3                                   	/TYPA/AMBNT/WELL                                                 	            0	FEET                	 	G	none
21NCGWNW	TY1146         	NEWLANDS RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC ENV. HTH. NAT. RES.   	North Carolina                	Tyrrell                       	 35.850833	-76.265278 	03010205	               	              	        	                                                            	J11V4,100TY1146                         	/TYPA/AMBNT/WELL                                                 	          580	FEET                	 	G	none
21NCGWNW	TY1157         	NEWLANDS RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC ENV. HTH. NAT. RES.   	North Carolina                	Tyrrell                       	 35.850833	-76.265278 	03010205	               	              	        	                                                            	J11V5,100TY1157                         	/TYPA/AMBNT/WELL                                                 	          999	FEET                	 	G	none
21NCGWNW	TY1160         	NEWLANDS RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC ENV. HTH. NAT. RES.   	North Carolina                	Tyrrell                       	 35.850833	-76.265278 	03010205	               	              	        	                                                            	J11V6,100TY1160                         	/TYPA/AMBNT/WELL                                                 	          189	FEET                	 	G	none
21NCGWNW	TY1163         	NEWLANDS RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC ENV. HTH. NAT. RES.   	North Carolina                	Tyrrell                       	 35.850833	-76.265278 	03010205	               	              	        	                                                            	J11V8,100TY1163                         	/TYPA/AMBNT/WELL                                                 	          872	FEET                	 	G	none
21NCGWNW	TY1164         	NEWLANDS RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC ENV. HTH. NAT. RES.   	North Carolina                	Tyrrell                       	 35.850833	-76.265278 	03010205	               	              	        	                                                            	J11V9,100TY1164                         	/TYPA/AMBNT/WELL                                                 	          736	FEET                	 	G	none
21NCGWNW	TY1165         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC ENV. HTH. NAT. RES.   	North Carolina                	Tyrrell                       	 35.733889	-76.265278 	03010205	               	              	        	                                                            	L10A2,100TY1165                         	/TYPA/AMBNT/WELL                                                 	          130	FEET                	 	G	none
21NCGWNW	TY1166         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC ENV. HTH. NAT. RES.   	North Carolina                	Tyrrell                       	 35.733889	-76.265278 	03010205	               	              	        	                                                            	L10A3,100TY1166                         	/TYPA/AMBNT/WELL                                                 	          701	FEET                	 	G	none
21NCGWNW	TY1168         	GUM NECK RESEARCH STATION / SOUTHEAST / CHOWAN-PASQUOTANK                                                                                                                     	NC ENV. HTH. NAT. RES.   	North Carolina                	Tyrrell                       	 35.733889	-76.265278 	03010205	               	              	        	                                                            	L10A5,100TY1168                         	/TYPA/AMBNT/WELL                                                 	          920	FEET                	 	G	none
